,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
252,0.8903881384,0.7888637044,0.260134206447,0.279451122012,1.0,2018-06-01,4.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,34.5,8000.0,230.0,0.5,0.115,16.0,0.0115,0.00595
253,0.8904079961,0.7888839765,0.260592123297,0.279653252346,1.0,2018-06-01,4.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,34.5,8000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
254,0.8904081601,0.7888840988,0.261199017038,0.280329694509,1.0,2018-06-01,4.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
255,0.8903230032,0.7887985522,0.261026822238,0.280076359365,1.0,2018-06-01,4.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
256,0.8898956573,0.7883716016,0.262968944461,0.283205823853,1.0,2018-06-01,4.0,97.5,26.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
257,0.891565751,0.7900415427,0.262719238049,0.283023056558,1.0,2018-06-01,4.0,75.0,26.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
258,0.8916813776,0.7901569521,0.263117776626,0.287555180803,1.0,2018-06-01,4.0,75.0,26.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,230.0,0.65,0.085,16.0,0.0085,0.00595
259,0.8666428144,0.7901567328,0.269250440117,0.289242074494,1.0,2018-06-01,4.0,75.0,26.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
260,0.8647772611,0.7882909981,0.271497925427,0.293255398519,1.0,2018-06-01,4.0,75.0,26.0,40.0,0.0,45.0,-0.02,152.915,25.5,8000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
261,0.864778228,0.788292264,0.2713227949,0.293075336036,1.0,2018-06-01,4.0,75.0,26.0,40.0,0.0,45.0,-0.02,152.915,25.5,8000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
262,0.8658050627,0.7893190749,0.272143964603,0.293968769896,1.0,2018-06-01,4.0,75.0,26.0,40.0,0.0,45.0,-0.014,152.915,25.5,8000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
263,0.8658053145,0.7893193626,0.274969505086,0.296242210259,1.0,2018-06-01,4.0,75.0,26.0,40.0,0.0,45.0,-0.014,206.885,25.5,8000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
264,0.9027742453,0.7887296525,0.256427515547,0.278956259506,1.0,2018-06-01,4.0,63.75,14.0,40.0,0.0,45.0,-0.026,206.885,30.0,8000.0,260.0,0.5,0.1,16.0,0.0115,0.0049
265,0.9027734248,0.7887286357,0.25495160606,0.277211318831,1.0,2018-06-01,4.0,63.75,14.0,40.0,0.0,45.0,-0.026,206.885,30.0,8000.0,260.0,0.5,0.1,16.0,0.0115,0.007
266,0.9033374134,0.7892926243,0.255605627711,0.278048232259,1.0,2018-06-01,4.0,63.75,20.0,40.0,0.0,45.0,-0.026,206.885,30.0,8000.0,260.0,0.5,0.1,16.0,0.0115,0.007
267,0.9035465318,0.7895018613,0.255116224664,0.277602201449,1.0,2018-06-01,4.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,30.0,8000.0,260.0,0.5,0.1,16.0,0.0115,0.007
268,0.9035642149,0.7895193298,0.25567734581,0.277943899324,1.0,2018-06-01,4.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,30.0,8000.0,260.0,0.5,0.07,16.0,0.0115,0.007
269,0.9035645828,0.7895195276,0.254952305072,0.277205672363,1.0,2018-06-01,4.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,39.0,8000.0,260.0,0.5,0.07,16.0,0.0115,0.007
270,0.903205488,0.7891605049,0.25514680695,0.277352058986,1.0,2018-06-01,4.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,39.0,8000.0,260.0,0.5,0.07,16.0,0.0085,0.007
271,0.903430158,0.7893853882,0.254337805901,0.281092145916,1.0,2018-06-01,4.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,39.0,8000.0,260.0,0.65,0.07,16.0,0.0085,0.007
272,0.8783895729,0.7893856928,0.265375945091,0.288484747969,1.0,2018-06-01,4.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,39.0,8000.0,200.0,0.65,0.07,16.0,0.0085,0.007
273,0.8798055543,0.7908017557,0.262846571023,0.284632003591,1.0,2018-06-01,4.0,63.75,20.0,52.0,0.0,45.0,-0.02,206.885,39.0,8000.0,200.0,0.65,0.07,16.0,0.0085,0.007
274,0.8793908565,0.7903866156,0.262306102523,0.284124176005,1.0,2018-06-01,4.0,86.25,20.0,52.0,0.0,45.0,-0.02,206.885,39.0,8000.0,200.0,0.65,0.07,16.0,0.0085,0.007
275,0.8793906067,0.7903863547,0.264754885152,0.285881123372,1.0,2018-06-01,4.0,86.25,20.0,52.0,0.0,45.0,-0.02,152.915,39.0,8000.0,200.0,0.65,0.07,16.0,0.0085,0.007
276,0.8526216603,0.7886510577,0.278507981335,0.290426526293,1.0,2018-06-01,4.0,63.75,26.0,40.0,0.0,45.0,-0.023,179.9,39.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
277,0.852758001,0.788787254,0.278846741845,0.290717380773,1.0,2018-06-01,4.0,63.75,26.0,40.0,0.0,45.0,-0.017,179.9,39.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
278,0.8531766305,0.7892058835,0.277685425405,0.289787684527,1.0,2018-06-01,4.0,63.75,20.0,40.0,0.0,45.0,-0.017,179.9,39.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
279,0.8531767984,0.7892060632,0.278056474322,0.289691654523,1.0,2018-06-01,4.0,63.75,20.0,40.0,0.0,45.0,-0.017,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
280,0.8502017146,0.7862309821,0.276023970059,0.287482513929,1.0,2018-06-01,4.0,63.75,20.0,28.0,0.0,45.0,-0.017,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
281,0.8752346321,0.7862305223,0.269962884486,0.284148810518,1.0,2018-06-01,4.0,63.75,20.0,28.0,0.0,45.0,-0.017,179.9,30.0,8000.0,200.0,0.425,0.1,16.0,0.01,0.0091
282,0.8747997669,0.7857955956,0.268601824975,0.282865408793,1.0,2018-06-01,4.0,86.25,20.0,28.0,0.0,45.0,-0.017,179.9,30.0,8000.0,200.0,0.425,0.1,16.0,0.01,0.0091
283,0.8747996462,0.7857954725,0.265363655971,0.281681967129,1.0,2018-06-01,4.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,8000.0,200.0,0.425,0.1,16.0,0.01,0.0091
284,0.8748011089,0.785797031,0.266280779157,0.282486062028,1.0,2018-06-01,4.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,8000.0,200.0,0.425,0.1,16.0,0.01,0.007
285,0.8763456537,0.7873414102,0.2659858818,0.282136338244,1.0,2018-06-01,4.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,8000.0,200.0,0.425,0.1,16.0,0.007,0.007
286,0.8763799616,0.7873759814,0.265648010469,0.282127317008,1.0,2018-06-01,4.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,8000.0,200.0,0.425,0.13,16.0,0.007,0.007
287,0.8767701635,0.7877660892,0.26569651488,0.285132106395,1.0,2018-06-01,4.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,8000.0,200.0,0.575,0.13,16.0,0.007,0.007
288,0.8641333293,0.7876473304,0.27390834963,0.29285525662,1.0,2018-06-01,4.0,75.0,23.0,40.0,0.0,45.0,-0.02,206.885,34.5,8000.0,170.0,0.5,0.115,16.0,0.007,0.00805
289,0.8641336047,0.7876474329,0.275369282002,0.294213727633,1.0,2018-06-01,4.0,75.0,23.0,40.0,0.0,45.0,-0.02,206.885,34.5,8000.0,170.0,0.5,0.115,16.0,0.007,0.00595
290,0.8660661705,0.7895801151,0.275422024858,0.294909605339,1.0,2018-06-01,4.0,52.5,23.0,40.0,0.0,45.0,-0.02,206.885,34.5,8000.0,170.0,0.5,0.115,16.0,0.007,0.00595
291,0.8660657172,0.7895797181,0.274145165127,0.293807588008,1.0,2018-06-01,4.0,52.5,23.0,40.0,0.0,45.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,16.0,0.007,0.00595
292,0.8664901528,0.7900041595,0.274130348769,0.29376468041,1.0,2018-06-01,4.0,52.5,23.0,40.0,0.0,45.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,16.0,0.007,0.00595
293,0.8667639462,0.7902779529,0.272182621115,0.291372064622,1.0,2018-06-01,4.0,52.5,17.0,40.0,0.0,45.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,16.0,0.007,0.00595
294,0.8918020458,0.7902777934,0.26286794317,0.285064625203,1.0,2018-06-01,4.0,52.5,17.0,40.0,0.0,45.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,16.0,0.007,0.00595
295,0.8922302807,0.7907060684,0.262666261179,0.284796514396,1.0,2018-06-01,4.0,52.5,17.0,40.0,0.0,45.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,16.0,0.01,0.00595
296,0.8922234855,0.7906992262,0.262974220078,0.285041400454,1.0,2018-06-01,4.0,52.5,17.0,40.0,0.0,45.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,16.0,0.01,0.00595
297,0.892223364,0.7906990858,0.259595722893,0.280707207653,1.0,2018-06-01,4.0,52.5,17.0,40.0,0.0,45.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.01,0.00595
298,0.8928094838,0.7912853457,0.259380065249,0.280036087362,1.0,2018-06-01,4.0,52.5,17.0,52.0,0.0,45.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.01,0.00595
299,0.8929632032,0.7914390651,0.251994213227,0.273856570438,1.0,2018-06-01,4.0,52.5,17.0,52.0,0.0,45.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,16.0,0.01,0.00595
300,0.8517274838,0.7877567546,0.276137142904,0.287350964953,1.0,2018-06-01,4.0,86.25,26.0,40.0,0.0,45.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,16.0,0.013,0.007
301,0.8517275339,0.7877568093,0.278061960946,0.289780599456,1.0,2018-06-01,4.0,86.25,26.0,40.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.13,16.0,0.013,0.007
302,0.8516992431,0.7877283006,0.277648722078,0.289037681316,1.0,2018-06-01,4.0,86.25,26.0,40.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.013,0.007
303,0.8513646363,0.7873940427,0.27750762551,0.288895176285,1.0,2018-06-01,4.0,86.25,20.0,40.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.013,0.007
304,0.8514379459,0.7874671799,0.276951355045,0.288301089632,1.0,2018-06-01,4.0,86.25,20.0,40.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.007
305,0.8514378231,0.7874672299,0.277743173394,0.289257551698,1.0,2018-06-01,4.0,86.25,20.0,40.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
306,0.8498707667,0.7858998314,0.27580103376,0.287246343926,1.0,2018-06-01,4.0,86.25,20.0,28.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
307,0.850184536,0.7862136079,0.27511047487,0.28952815976,1.0,2018-06-01,4.0,86.25,20.0,28.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.575,0.1,16.0,0.01,0.0091
308,0.8501843968,0.7862134488,0.272797459618,0.28830161753,1.0,2018-06-01,4.0,86.25,20.0,28.0,0.0,45.0,-0.023,233.87,30.0,8000.0,140.0,0.575,0.1,16.0,0.01,0.0091
309,0.8506888255,0.7867180321,0.274256452823,0.289801595988,1.0,2018-06-01,4.0,63.75,20.0,28.0,0.0,45.0,-0.023,233.87,30.0,8000.0,140.0,0.575,0.1,16.0,0.01,0.0091
310,0.8757223888,0.7867183279,0.269708829204,0.290854922921,1.0,2018-06-01,4.0,63.75,20.0,28.0,0.0,45.0,-0.023,233.87,30.0,8000.0,200.0,0.575,0.1,16.0,0.01,0.0091
311,0.8759774579,0.7869731588,0.269931276482,0.291112775767,1.0,2018-06-01,4.0,63.75,20.0,28.0,0.0,45.0,-0.017,233.87,30.0,8000.0,200.0,0.575,0.1,16.0,0.01,0.0091
312,0.8775176436,0.7885133359,0.266973660688,0.285732626342,1.0,2018-06-01,4.0,63.75,14.0,34.0,0.0,45.0,-0.026,233.87,21.0,8000.0,200.0,0.575,0.115,16.0,0.01,0.007
313,0.8781282189,0.7891243306,0.266919010494,0.284386197879,1.0,2018-06-01,4.0,63.75,14.0,46.0,0.0,45.0,-0.026,233.87,21.0,8000.0,200.0,0.575,0.115,16.0,0.01,0.007
314,0.8781280893,0.7891242252,0.266162898931,0.284168558872,1.0,2018-06-01,4.0,63.75,14.0,46.0,0.0,45.0,-0.026,233.87,30.0,8000.0,200.0,0.575,0.115,16.0,0.01,0.007
315,0.8781361884,0.7891321775,0.266258789079,0.284213527866,1.0,2018-06-01,4.0,63.75,14.0,46.0,0.0,45.0,-0.026,233.87,30.0,8000.0,200.0,0.575,0.085,16.0,0.01,0.007
316,0.8781358261,0.7891318238,0.264884008574,0.281398616362,1.0,2018-06-01,4.0,63.75,14.0,46.0,0.0,45.0,-0.026,179.9,30.0,8000.0,200.0,0.575,0.085,16.0,0.01,0.007
317,0.8779656789,0.7889615308,0.266697287108,0.279309793727,1.0,2018-06-01,4.0,63.75,14.0,46.0,0.0,45.0,-0.026,179.9,30.0,8000.0,200.0,0.425,0.085,16.0,0.01,0.007
318,0.8782740739,0.7892699258,0.269764764204,0.283310584902,1.0,2018-06-01,4.0,63.75,20.0,46.0,0.0,45.0,-0.026,179.9,30.0,8000.0,200.0,0.425,0.085,16.0,0.01,0.007
319,0.8781669189,0.7891625246,0.269728533825,0.283274768109,1.0,2018-06-01,4.0,63.75,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,200.0,0.425,0.085,16.0,0.01,0.007
320,0.8531333585,0.7891624043,0.276102361721,0.287298658305,1.0,2018-06-01,4.0,63.75,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,140.0,0.425,0.085,16.0,0.01,0.007
321,0.8516951231,0.7877245687,0.278747278128,0.290006373013,1.0,2018-06-01,4.0,86.25,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,140.0,0.425,0.085,16.0,0.01,0.007
322,0.8516948651,0.7877240863,0.277790052142,0.289045513434,1.0,2018-06-01,4.0,86.25,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,140.0,0.425,0.085,16.0,0.01,0.0049
323,0.8529448521,0.7889742663,0.277727948462,0.288967244041,1.0,2018-06-01,4.0,86.25,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,140.0,0.425,0.085,16.0,0.013,0.0049
324,0.9021362196,0.788091314,0.261610708651,0.288543878995,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,45.0,-0.026,125.93,39.0,8000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
325,0.9021364142,0.7880915638,0.261480345889,0.286158534311,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,45.0,-0.026,179.9,39.0,8000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
326,0.9019572293,0.787912287,0.261695959105,0.286353925236,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,8000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
327,0.9020462261,0.788001749,0.261625586316,0.286560554767,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,8000.0,260.0,0.65,0.07,16.0,0.0085,0.00595
328,0.877006003,0.7880019356,0.268536205836,0.289765754909,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,8000.0,200.0,0.65,0.07,16.0,0.0085,0.00595
329,0.877006624,0.7880025515,0.26928627616,0.290287883639,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,8000.0,200.0,0.65,0.07,16.0,0.0085,0.00805
330,0.8765001512,0.7874960302,0.270131143516,0.286531941704,1.0,2018-06-01,4.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,8000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
331,0.8768639537,0.7878598327,0.268178160298,0.284513003225,1.0,2018-06-01,4.0,63.75,14.0,34.0,0.0,45.0,-0.02,179.9,39.0,8000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
332,0.8768639822,0.7878599104,0.269388646432,0.2855968452,1.0,2018-06-01,4.0,63.75,14.0,34.0,0.0,45.0,-0.02,179.9,30.0,8000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
333,0.8793279141,0.7903236504,0.266732464603,0.281248889728,1.0,2018-06-01,4.0,63.75,14.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
334,0.8798614998,0.7908576129,0.266013300244,0.280553928274,1.0,2018-06-01,4.0,63.75,14.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
335,0.8781465212,0.7891422942,0.269766231125,0.285086843531,1.0,2018-06-01,4.0,86.25,14.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
336,0.8873827172,0.7858583586,0.264631442775,0.284572598023,1.0,2018-06-01,4.0,75.0,23.0,28.0,0.0,45.0,-0.026,179.9,21.0,8000.0,230.0,0.575,0.115,16.0,0.007,0.0049
337,0.8873825242,0.785858165,0.265605299653,0.28613331814,1.0,2018-06-01,4.0,75.0,23.0,28.0,0.0,45.0,-0.026,179.9,30.0,8000.0,230.0,0.575,0.115,16.0,0.007,0.0049
338,0.8873820676,0.7858576209,0.265686974051,0.286309951292,1.0,2018-06-01,4.0,75.0,23.0,28.0,0.0,45.0,-0.026,179.9,30.0,8000.0,230.0,0.575,0.115,16.0,0.007,0.007
339,0.8623438403,0.7858576655,0.274068392768,0.290491937897,1.0,2018-06-01,4.0,75.0,23.0,28.0,0.0,45.0,-0.026,179.9,30.0,8000.0,170.0,0.575,0.115,16.0,0.007,0.007
340,0.8640542201,0.7875682742,0.274300039928,0.291082753143,1.0,2018-06-01,4.0,52.5,23.0,28.0,0.0,45.0,-0.026,179.9,30.0,8000.0,170.0,0.575,0.115,16.0,0.007,0.007
341,0.8639741542,0.7874881581,0.274518045116,0.291223763674,1.0,2018-06-01,4.0,52.5,23.0,28.0,0.0,45.0,-0.02,179.9,30.0,8000.0,170.0,0.575,0.115,16.0,0.007,0.007
342,0.8643532701,0.787867274,0.27389648841,0.290501275737,1.0,2018-06-01,4.0,52.5,17.0,28.0,0.0,45.0,-0.02,179.9,30.0,8000.0,170.0,0.575,0.115,16.0,0.007,0.007
343,0.8641813508,0.7876953709,0.27359069751,0.290203064245,1.0,2018-06-01,4.0,52.5,17.0,28.0,0.0,45.0,-0.02,179.9,30.0,8000.0,170.0,0.575,0.115,16.0,0.01,0.007
344,0.8641812721,0.7876953028,0.270721853522,0.28907572674,1.0,2018-06-01,4.0,52.5,17.0,28.0,0.0,45.0,-0.02,125.93,30.0,8000.0,170.0,0.575,0.115,16.0,0.01,0.007
345,0.8671568108,0.7906710247,0.270490748682,0.288370850015,1.0,2018-06-01,4.0,52.5,17.0,40.0,0.0,45.0,-0.02,125.93,30.0,8000.0,170.0,0.575,0.115,16.0,0.01,0.007
346,0.8672117491,0.7907258462,0.270479699283,0.288377152029,1.0,2018-06-01,4.0,52.5,17.0,40.0,0.0,45.0,-0.02,125.93,30.0,8000.0,170.0,0.575,0.085,16.0,0.01,0.007
347,0.8670533708,0.7905672019,0.270874892179,0.286672053745,1.0,2018-06-01,4.0,52.5,17.0,40.0,0.0,45.0,-0.02,125.93,30.0,8000.0,170.0,0.425,0.085,16.0,0.01,0.007
348,0.8502217802,0.7862510558,0.278093336544,0.290003933697,1.0,2018-06-01,4.0,97.5,14.0,34.0,0.0,45.0,-0.02,125.93,30.0,8000.0,140.0,0.35,0.085,16.0,0.01,0.0049
349,0.8501607283,0.7861900459,0.278444528486,0.290389516296,1.0,2018-06-01,4.0,97.5,14.0,34.0,0.0,45.0,-0.026,125.93,30.0,8000.0,140.0,0.35,0.085,16.0,0.01,0.0049
350,0.8751939625,0.7861898865,0.267884065783,0.28158423013,1.0,2018-06-01,4.0,97.5,14.0,34.0,0.0,45.0,-0.026,125.93,30.0,8000.0,200.0,0.35,0.085,16.0,0.01,0.0049
351,0.8751937081,0.7861896633,0.268389590182,0.278809271744,1.0,2018-06-01,4.0,97.5,14.0,34.0,0.0,45.0,-0.026,179.9,30.0,8000.0,200.0,0.35,0.085,16.0,0.01,0.0049
352,0.876833237,0.7878288616,0.26942920175,0.280461627432,1.0,2018-06-01,4.0,97.5,14.0,46.0,0.0,45.0,-0.026,179.9,30.0,8000.0,200.0,0.35,0.085,16.0,0.01,0.0049
353,0.8779700874,0.7889658285,0.268057786298,0.278962055164,1.0,2018-06-01,4.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,30.0,8000.0,200.0,0.35,0.085,16.0,0.01,0.0049
354,0.8779699109,0.7889656345,0.26976672683,0.280661575802,1.0,2018-06-01,4.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,21.0,8000.0,200.0,0.35,0.085,16.0,0.01,0.0049
355,0.8779986072,0.7889945046,0.269860496373,0.28134508846,1.0,2018-06-01,4.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,21.0,8000.0,200.0,0.35,0.115,16.0,0.01,0.0049
356,0.8784477685,0.7894438325,0.268511735641,0.283678146651,1.0,2018-06-01,4.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,21.0,8000.0,200.0,0.5,0.115,16.0,0.01,0.0049
357,0.8783256773,0.7893216472,0.268993353067,0.284191753462,1.0,2018-06-01,4.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,21.0,8000.0,200.0,0.5,0.115,16.0,0.013,0.0049
358,0.8782721731,0.789268143,0.270094838718,0.286220266515,1.0,2018-06-01,4.0,75.0,20.0,46.0,0.0,45.0,-0.026,179.9,21.0,8000.0,200.0,0.5,0.115,16.0,0.013,0.0049
359,0.878271159,0.7892670115,0.270354536514,0.286346945713,1.0,2018-06-01,4.0,75.0,20.0,46.0,0.0,45.0,-0.026,179.9,21.0,8000.0,200.0,0.5,0.115,16.0,0.013,0.007
