,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
127,0.6574392798,0.5934684667,0.184571230874,0.200702964803,1.0,1997-07-09,8.0,52.5,26.0,52.0,0.0,15.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
128,0.6572868509,0.5933160378,0.182610044112,0.198876432876,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,15.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
129,0.6572013857,0.5932305726,0.182976803149,0.199198739714,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,15.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0085,0.0091
130,0.6570391754,0.5930683623,0.18588908334,0.200282383216,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,15.0,-0.017,233.87,30.0,6000.0,140.0,0.35,0.1,16.0,0.0085,0.0091
131,0.6570185964,0.5930477833,0.186619330694,0.200469201412,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,15.0,-0.017,233.87,30.0,6000.0,140.0,0.35,0.07,16.0,0.0085,0.0091
132,0.707101702,0.5930570124,0.173418807184,0.19786486211,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.014,152.915,30.0,6000.0,260.0,0.65,0.085,16.0,0.0115,0.007
133,0.7071030579,0.5930581711,0.17313582968,0.197404539631,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.014,152.915,30.0,6000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
134,0.7066325722,0.592587484,0.173613051904,0.198069341618,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.02,152.915,30.0,6000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
135,0.6815916296,0.5925872784,0.180109147512,0.20157168434,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.02,152.915,30.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
136,0.6815916716,0.5925873371,0.180212591053,0.201840227321,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.02,206.885,30.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
137,0.6821160384,0.5931117549,0.175442833178,0.195868338322,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,15.0,-0.02,206.885,30.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
138,0.6821161918,0.5931118621,0.175311516409,0.195830458713,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,15.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
139,0.6822570042,0.5932526745,0.1783708183,0.199440978196,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,15.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
140,0.6822319978,0.5932276681,0.178683479389,0.19973106466,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,15.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.115,16.0,0.0115,0.0049
141,0.6820902386,0.5930859089,0.1786307671,0.199718301666,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,15.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.115,16.0,0.0085,0.0049
142,0.6821052227,0.593100893,0.180161063464,0.199452086432,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,15.0,-0.02,206.885,21.0,6000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
143,0.6814137148,0.5924092853,0.181904533192,0.202373803877,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,15.0,-0.02,206.885,21.0,6000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
144,0.7054292645,0.5913843097,0.174430981118,0.189742705533,1.0,1997-07-09,8.0,75.0,14.0,40.0,0.0,15.0,-0.02,125.93,39.0,6000.0,260.0,0.35,0.1,16.0,0.0115,0.0091
145,0.7052222431,0.5911776314,0.174866154972,0.190505368128,1.0,1997-07-09,8.0,75.0,14.0,40.0,0.0,15.0,-0.02,125.93,39.0,6000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
146,0.7035049745,0.5894599748,0.172556530898,0.188835023556,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,15.0,-0.02,125.93,39.0,6000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
147,0.7035048122,0.5894598643,0.172825729999,0.189617288416,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,15.0,-0.02,125.93,30.0,6000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
148,0.7035372417,0.5894925058,0.172782882534,0.190632931282,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,15.0,-0.02,125.93,30.0,6000.0,260.0,0.35,0.13,16.0,0.0085,0.0091
149,0.7039137185,0.5898687283,0.173020732904,0.196803202506,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,15.0,-0.02,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
150,0.7042941011,0.5902493589,0.172987657965,0.196922188573,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,15.0,-0.014,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
151,0.7042946166,0.5902499588,0.173020464259,0.196869175289,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,15.0,-0.014,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.007
152,0.703707217,0.5896625592,0.173980507596,0.198543104123,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,15.0,-0.014,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.007
153,0.6786663979,0.589662556,0.178210160786,0.199350256918,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,15.0,-0.014,125.93,30.0,6000.0,200.0,0.5,0.13,16.0,0.0085,0.007
154,0.6786664504,0.5896626212,0.182115926974,0.199791671901,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,15.0,-0.014,179.9,30.0,6000.0,200.0,0.5,0.13,16.0,0.0085,0.007
155,0.6803585386,0.5913546067,0.182269598813,0.200371289926,1.0,1997-07-09,8.0,52.5,20.0,28.0,0.0,15.0,-0.014,179.9,30.0,6000.0,200.0,0.5,0.13,16.0,0.0085,0.007
156,0.6823106196,0.593306299,0.177938478397,0.196839800065,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,15.0,-0.017,206.885,34.5,6000.0,200.0,0.5,0.115,16.0,0.0085,0.0091
157,0.6823111735,0.5933068529,0.178024147003,0.19673816843,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,15.0,-0.017,206.885,34.5,6000.0,200.0,0.5,0.085,16.0,0.0085,0.0091
158,0.6572777371,0.5933069137,0.18179687136,0.196516610215,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,15.0,-0.017,206.885,34.5,6000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
159,0.6572777059,0.5933068788,0.18435059502,0.200078838195,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,15.0,-0.017,152.915,34.5,6000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
160,0.6572777531,0.5933069267,0.184698118873,0.200289463453,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,15.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
161,0.6571894141,0.5932185877,0.184550968688,0.200172439858,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,15.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
162,0.6577970503,0.5938262239,0.180279720907,0.195332690048,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,15.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
163,0.6568504521,0.592879627,0.187712976212,0.203532647816,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
164,0.6564786627,0.592507708,0.189142663656,0.20178822238,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.017,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.0091
165,0.6564791035,0.5925082087,0.188575092869,0.201245500128,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.017,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.007
166,0.6564608221,0.5924902128,0.188735071072,0.201413161216,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.023,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.007
167,0.6547863449,0.5908157646,0.188065706292,0.201492093739,1.0,1997-07-09,8.0,75.0,17.0,40.0,0.0,15.0,-0.023,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.007
168,0.6556511574,0.5916803474,0.187662428764,0.204155123031,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,15.0,-0.014,152.915,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.007
169,0.6556354555,0.5916645523,0.187760424597,0.204082331785,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,15.0,-0.014,152.915,21.0,6000.0,140.0,0.5,0.07,16.0,0.007,0.007
170,0.6556355754,0.591664924,0.187792126567,0.204263198814,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,15.0,-0.014,152.915,21.0,6000.0,140.0,0.5,0.07,16.0,0.007,0.0091
171,0.6806687403,0.5916647164,0.181002345442,0.200497796435,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,15.0,-0.014,152.915,21.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
172,0.6791833737,0.5901790306,0.178971160225,0.198588993007,1.0,1997-07-09,8.0,86.25,14.0,34.0,0.0,15.0,-0.014,152.915,21.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
173,0.6792677804,0.5902636736,0.177731907217,0.197363548449,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,15.0,-0.014,152.915,21.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
174,0.6792676111,0.5902634819,0.177945139111,0.197732096517,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,15.0,-0.014,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
175,0.6796184035,0.5906145412,0.178045004552,0.197931495949,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,15.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
176,0.680090117,0.5910857056,0.181088267878,0.201449001524,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,15.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
177,0.6798964068,0.5908924078,0.181038321553,0.201412233219,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,15.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.01,0.0091
178,0.6798966012,0.5908926276,0.180575030063,0.200604320578,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,15.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,16.0,0.01,0.0091
179,0.6793375061,0.5903334817,0.179180790347,0.19329341237,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,15.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,16.0,0.01,0.0091
180,0.6923760814,0.5908520568,0.179197753701,0.192618101566,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,15.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,16.0,0.013,0.00805
181,0.6923197742,0.5907957922,0.179245620172,0.191367001776,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,15.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
182,0.6916068443,0.5900828623,0.179395230822,0.191639447352,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,15.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
183,0.6916070866,0.590083081,0.176588824232,0.192375163826,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,15.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
184,0.6934618608,0.5919377141,0.178550150884,0.193983624435,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,15.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
185,0.6938834009,0.5923590577,0.1775250903,0.199057243493,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,15.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00805
186,0.693883034,0.5923587723,0.177199891165,0.198230431214,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,15.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00805
187,0.6930517691,0.591527789,0.177122024989,0.198597293729,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,15.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00805
188,0.6930524163,0.5915283967,0.177044737878,0.198289073192,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,15.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00595
189,0.6928547436,0.5913309046,0.177386656441,0.198792375658,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,15.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.01,0.00595
190,0.6678165891,0.5913307987,0.183514390058,0.201574812071,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,15.0,-0.017,125.93,39.0,6000.0,170.0,0.5,0.085,16.0,0.01,0.00595
191,0.6681695125,0.5916836687,0.183167149039,0.201215099722,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,15.0,-0.023,125.93,39.0,6000.0,170.0,0.5,0.085,16.0,0.01,0.00595
192,0.6923986127,0.590874572,0.177695072062,0.196561412864,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,15.0,-0.023,125.93,25.5,6000.0,230.0,0.425,0.085,16.0,0.007,0.00595
193,0.6923986236,0.5908745727,0.179861209596,0.195357909958,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,15.0,-0.023,179.9,25.5,6000.0,230.0,0.425,0.085,16.0,0.007,0.00595
194,0.6923984747,0.590874442,0.179696449495,0.195548636496,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,15.0,-0.023,179.9,34.5,6000.0,230.0,0.425,0.085,16.0,0.007,0.00595
195,0.6673604665,0.5908745453,0.186212417518,0.198728413361,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,15.0,-0.023,179.9,34.5,6000.0,170.0,0.425,0.085,16.0,0.007,0.00595
196,0.6673384118,0.5908527033,0.186285939006,0.19922299798,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,15.0,-0.023,179.9,34.5,6000.0,170.0,0.425,0.115,16.0,0.007,0.00595
197,0.6674242454,0.590938117,0.185809792128,0.20245270639,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,15.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.007,0.00595
198,0.6693609976,0.5928748324,0.185879415039,0.202470776224,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,15.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.007,0.00595
199,0.6696025821,0.5931164373,0.185671995649,0.202404256718,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,15.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00595
200,0.6696036869,0.5931175573,0.185535301297,0.202272306152,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,15.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
201,0.6696133933,0.5931276264,0.185767129948,0.202452803044,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,15.0,-0.017,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
202,0.6698890852,0.5934033183,0.18565247815,0.201921304042,1.0,1997-07-09,8.0,63.75,20.0,52.0,0.0,15.0,-0.017,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
203,0.6689216567,0.592435809,0.185286928617,0.202120804883,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,15.0,-0.017,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
204,0.6803570404,0.5913531953,0.181878477737,0.202963225857,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,15.0,-0.017,179.9,30.0,6000.0,200.0,0.65,0.1,16.0,0.01,0.00805
205,0.6803573097,0.5913534394,0.178757395737,0.202621187027,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,15.0,-0.017,233.87,30.0,6000.0,200.0,0.65,0.1,16.0,0.01,0.00805
206,0.680305529,0.5913016549,0.178582118754,0.202426784963,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,15.0,-0.023,233.87,30.0,6000.0,200.0,0.65,0.1,16.0,0.01,0.00805
207,0.6793912003,0.5903868433,0.178969224971,0.202850863067,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,15.0,-0.023,233.87,30.0,6000.0,200.0,0.65,0.1,16.0,0.007,0.00805
208,0.6789883491,0.589984294,0.177986761937,0.199297180395,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,15.0,-0.023,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
209,0.6808026273,0.5917984312,0.180458192207,0.201222786531,1.0,1997-07-09,8.0,75.0,17.0,46.0,0.0,15.0,-0.023,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
210,0.6808025847,0.5917983814,0.180628807058,0.201994815687,1.0,1997-07-09,8.0,75.0,17.0,46.0,0.0,15.0,-0.023,233.87,21.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
211,0.6794529734,0.5904490346,0.178567752028,0.19947873394,1.0,1997-07-09,8.0,97.5,17.0,46.0,0.0,15.0,-0.023,233.87,21.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
212,0.6544195119,0.5904489299,0.184204892292,0.20082518422,1.0,1997-07-09,8.0,97.5,17.0,46.0,0.0,15.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.00805
213,0.654419874,0.5904489403,0.185927285373,0.202542437134,1.0,1997-07-09,8.0,97.5,17.0,46.0,0.0,15.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.00595
214,0.6539470093,0.5899760317,0.185977771057,0.202765228416,1.0,1997-07-09,8.0,97.5,23.0,46.0,0.0,15.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.00595
215,0.6539436697,0.5899727888,0.185996287457,0.202623286705,1.0,1997-07-09,8.0,97.5,23.0,46.0,0.0,15.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.07,16.0,0.007,0.00595
216,0.6811943492,0.5921905164,0.18172286358,0.202693051916,1.0,1997-07-09,8.0,63.75,17.0,46.0,0.0,15.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.0085,0.007
217,0.6799849842,0.5909806538,0.179997627938,0.201428101934,1.0,1997-07-09,8.0,63.75,17.0,34.0,0.0,15.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.0085,0.007
218,0.6792875478,0.5902832279,0.178211289884,0.199326278395,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,15.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.0085,0.007
219,0.6542542624,0.5902833164,0.183383935338,0.200255475469,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,15.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0085,0.007
220,0.6542313043,0.5902603604,0.183496315009,0.200162440478,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,15.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0085,0.007
221,0.6540882622,0.5901174065,0.183564073467,0.200170427896,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,15.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0085,0.007
222,0.6540876503,0.5901170533,0.18546730592,0.202115440918,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,15.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0085,0.0049
223,0.6547083881,0.5907376851,0.185240367757,0.201797033831,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,15.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
224,0.654708633,0.5907379576,0.189208517843,0.202558042227,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,15.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
225,0.6547085219,0.5907378301,0.189017168851,0.202336529947,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,15.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
226,0.6540660228,0.5900953584,0.188611422299,0.197438124588,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,15.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
227,0.6541862669,0.5902156016,0.188839862734,0.197698791344,1.0,1997-07-09,8.0,86.25,23.0,34.0,0.0,15.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
228,0.6555521715,0.5915813341,0.184800083025,0.202137192263,1.0,1997-07-09,8.0,97.5,17.0,40.0,0.0,15.0,-0.017,206.885,25.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
229,0.6563540719,0.5923833592,0.1853174031,0.202498286641,1.0,1997-07-09,8.0,97.5,17.0,52.0,0.0,15.0,-0.017,206.885,25.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
230,0.6563540552,0.5923832909,0.18562730903,0.202740029849,1.0,1997-07-09,8.0,97.5,17.0,52.0,0.0,15.0,-0.017,206.885,34.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
231,0.6567162332,0.592745538,0.18420465913,0.200805703014,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.017,206.885,34.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
232,0.6817499397,0.5927458353,0.179709750941,0.201141142911,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.017,206.885,34.5,6000.0,200.0,0.65,0.13,16.0,0.01,0.00595
233,0.6817499259,0.5927458369,0.179902620155,0.201167912924,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.017,152.915,34.5,6000.0,200.0,0.65,0.13,16.0,0.01,0.00595
234,0.6817899873,0.5927858895,0.180523549102,0.202001797917,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,15.0,-0.017,152.915,34.5,6000.0,200.0,0.65,0.1,16.0,0.01,0.00595
235,0.6818457602,0.5928416624,0.181247760466,0.20317435427,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,15.0,-0.017,152.915,34.5,6000.0,200.0,0.65,0.1,16.0,0.01,0.00595
236,0.6814181847,0.5924142731,0.182350126409,0.201806838163,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,15.0,-0.017,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.01,0.00595
237,0.6819166799,0.5929123593,0.182320026458,0.201738511932,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,15.0,-0.017,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.013,0.00595
238,0.6819161905,0.5929121869,0.181972534903,0.201548531624,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,15.0,-0.017,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.013,0.00805
239,0.6814143355,0.5924103351,0.181726702301,0.201246253096,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,15.0,-0.023,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.013,0.00805
240,0.7063096246,0.5922648754,0.174028902259,0.198131376274,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,15.0,-0.026,233.87,39.0,6000.0,260.0,0.5,0.1,16.0,0.007,0.00805
241,0.6812689815,0.59226482,0.180425642088,0.201425525259,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,15.0,-0.026,233.87,39.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
242,0.6810818371,0.5920776118,0.18013443366,0.196294721458,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,15.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.007,0.00805
243,0.6805706167,0.5915665989,0.180280850058,0.196502389069,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,15.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00805
244,0.6805707776,0.5915664206,0.180830828798,0.197101589368,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,15.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
245,0.678351613,0.5893475746,0.180357151016,0.196891174894,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,15.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
246,0.6788999969,0.5898959585,0.179842439252,0.196336643688,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,15.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
247,0.6789003103,0.5898962718,0.180620218341,0.198111631494,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,15.0,-0.026,233.87,30.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
248,0.6784126927,0.5894086463,0.179295840377,0.195840100415,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,15.0,-0.026,233.87,30.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
249,0.6784568462,0.5894524829,0.17891311239,0.196482682226,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,15.0,-0.026,233.87,30.0,6000.0,200.0,0.35,0.13,16.0,0.01,0.00595
250,0.6780463504,0.5890422095,0.179139129768,0.196599605228,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,15.0,-0.02,233.87,30.0,6000.0,200.0,0.35,0.13,16.0,0.01,0.00595
251,0.6780461886,0.5890420743,0.182091088258,0.194608456877,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,15.0,-0.02,179.9,30.0,6000.0,200.0,0.35,0.13,16.0,0.01,0.00595
252,0.6931725383,0.5916485181,0.178193953014,0.199309501133,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,15.0,-0.02,152.915,34.5,6000.0,230.0,0.5,0.115,16.0,0.0115,0.00595
253,0.693187258,0.5916628224,0.178239173408,0.199301222633,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,15.0,-0.02,152.915,34.5,6000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
254,0.6931867398,0.5916623063,0.177932708104,0.198834981629,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,15.0,-0.02,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
