,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
255,1.0875229398,0.9859988806,0.280115930429,0.297236010358,1.0,1975-07-18,3.0,97.5,20.0,52.0,0.0,43.0,-0.02,152.915,25.5,10000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
256,1.0869892004,0.985465234,0.281785999718,0.299628444459,1.0,1975-07-18,3.0,97.5,26.0,52.0,0.0,43.0,-0.02,152.915,25.5,10000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
257,1.089075502,0.9875513242,0.280911709737,0.299047587744,1.0,1975-07-18,3.0,75.0,26.0,52.0,0.0,43.0,-0.02,152.915,25.5,10000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
258,1.0892201891,0.987695901,0.280006512955,0.301037915526,1.0,1975-07-18,3.0,75.0,26.0,52.0,0.0,43.0,-0.02,152.915,25.5,10000.0,230.0,0.65,0.085,16.0,0.0085,0.00595
259,1.0641817053,0.9876956482,0.288284985887,0.305625643015,1.0,1975-07-18,3.0,75.0,26.0,52.0,0.0,43.0,-0.02,152.915,25.5,10000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
260,1.0618509833,0.9853649098,0.291186885827,0.30923298237,1.0,1975-07-18,3.0,75.0,26.0,40.0,0.0,43.0,-0.02,152.915,25.5,10000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
261,1.0618499891,0.9853639888,0.291169176418,0.309193357326,1.0,1975-07-18,3.0,75.0,26.0,40.0,0.0,43.0,-0.02,152.915,25.5,10000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
262,1.0631350521,0.9866488536,0.29118437441,0.309212835632,1.0,1975-07-18,3.0,75.0,26.0,40.0,0.0,43.0,-0.014,152.915,25.5,10000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
263,1.0631355226,0.9866493903,0.295906065816,0.315088360306,1.0,1975-07-18,3.0,75.0,26.0,40.0,0.0,43.0,-0.014,206.885,25.5,10000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
264,1.0999566941,0.9859117106,0.2818198998,0.303168171318,1.0,1975-07-18,3.0,63.75,14.0,40.0,0.0,43.0,-0.026,206.885,30.0,10000.0,260.0,0.5,0.1,16.0,0.0115,0.0049
265,1.0999565503,0.9859116114,0.280146356673,0.301075377488,1.0,1975-07-18,3.0,63.75,14.0,40.0,0.0,43.0,-0.026,206.885,30.0,10000.0,260.0,0.5,0.1,16.0,0.0115,0.007
266,1.1006615106,0.9866165717,0.280102147704,0.301175562353,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.026,206.885,30.0,10000.0,260.0,0.5,0.1,16.0,0.0115,0.007
267,1.1009224594,0.986877968,0.280397235347,0.301543049419,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,30.0,10000.0,260.0,0.5,0.1,16.0,0.0115,0.007
268,1.1009443395,0.9868997504,0.281024591602,0.301975900347,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,30.0,10000.0,260.0,0.5,0.07,16.0,0.0115,0.007
269,1.1009445432,0.9868997835,0.278028521747,0.298292794086,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,39.0,10000.0,260.0,0.5,0.07,16.0,0.0115,0.007
270,1.1004957458,0.9864505992,0.278011096914,0.298359178865,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,39.0,10000.0,260.0,0.5,0.07,16.0,0.0085,0.007
271,1.1007764094,0.9867310056,0.274438947476,0.29800205328,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,39.0,10000.0,260.0,0.65,0.07,16.0,0.0085,0.007
272,1.0757350389,0.9867307779,0.288596629496,0.30899199019,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,39.0,10000.0,200.0,0.65,0.07,16.0,0.0085,0.007
273,1.0775063353,0.988502276,0.283775501104,0.30318063238,1.0,1975-07-18,3.0,63.75,20.0,52.0,0.0,43.0,-0.02,206.885,39.0,10000.0,200.0,0.65,0.07,16.0,0.0085,0.007
274,1.0769875753,0.9879835599,0.284438759933,0.304413022926,1.0,1975-07-18,3.0,86.25,20.0,52.0,0.0,43.0,-0.02,206.885,39.0,10000.0,200.0,0.65,0.07,16.0,0.0085,0.007
275,1.0769880352,0.9879840087,0.279085816148,0.296585827841,1.0,1975-07-18,3.0,86.25,20.0,52.0,0.0,43.0,-0.02,152.915,39.0,10000.0,200.0,0.65,0.07,16.0,0.0085,0.007
276,1.0497838131,0.9858132088,0.294696331562,0.304286984394,1.0,1975-07-18,3.0,63.75,26.0,40.0,0.0,43.0,-0.023,179.9,39.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
277,1.0499549858,0.9859841977,0.295242177741,0.304749937127,1.0,1975-07-18,3.0,63.75,26.0,40.0,0.0,43.0,-0.017,179.9,39.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
278,1.0504779307,0.9865071426,0.292935396558,0.30255577541,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.017,179.9,39.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
279,1.0504781399,0.9865073707,0.291715320297,0.300792094357,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.017,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
280,1.0467581459,0.9827874001,0.289301398897,0.298151923125,1.0,1975-07-18,3.0,63.75,20.0,28.0,0.0,43.0,-0.017,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
281,1.0717908556,0.9827867858,0.284563996984,0.296127785231,1.0,1975-07-18,3.0,63.75,20.0,28.0,0.0,43.0,-0.017,179.9,30.0,10000.0,200.0,0.425,0.1,16.0,0.01,0.0091
282,1.0712493358,0.9822454126,0.283686452604,0.295013355501,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.017,179.9,30.0,10000.0,200.0,0.425,0.1,16.0,0.01,0.0091
283,1.0712491701,0.9822452346,0.286586483721,0.300200810275,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,10000.0,200.0,0.425,0.1,16.0,0.01,0.0091
284,1.0712506812,0.9822467674,0.286638685236,0.300212621857,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,10000.0,200.0,0.425,0.1,16.0,0.01,0.007
285,1.0731797864,0.9841756466,0.286355329851,0.29983594345,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,10000.0,200.0,0.425,0.1,16.0,0.007,0.007
286,1.0732229329,0.9842188207,0.285800831513,0.299524424892,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,10000.0,200.0,0.425,0.13,16.0,0.007,0.007
287,1.0737111903,0.9847069538,0.286319933872,0.302910312023,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,10000.0,200.0,0.575,0.13,16.0,0.007,0.007
288,1.0610448244,0.984559058,0.295686721313,0.31219932579,1.0,1975-07-18,3.0,75.0,23.0,40.0,0.0,43.0,-0.02,206.885,34.5,10000.0,170.0,0.5,0.115,16.0,0.007,0.00805
289,1.0610454634,0.9845594547,0.29682377006,0.313412346157,1.0,1975-07-18,3.0,75.0,23.0,40.0,0.0,43.0,-0.02,206.885,34.5,10000.0,170.0,0.5,0.115,16.0,0.007,0.00595
290,1.0634611874,0.9869752536,0.298303857129,0.315836490009,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.02,206.885,34.5,10000.0,170.0,0.5,0.115,16.0,0.007,0.00595
291,1.0634608028,0.9869749339,0.29555949745,0.313366299519,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.02,206.885,25.5,10000.0,170.0,0.5,0.115,16.0,0.007,0.00595
292,1.0639913694,0.9875051722,0.296454200851,0.314386931647,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.014,206.885,25.5,10000.0,170.0,0.5,0.115,16.0,0.007,0.00595
293,1.0643337643,0.9878475671,0.292741084398,0.310213500307,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.014,206.885,25.5,10000.0,170.0,0.5,0.115,16.0,0.007,0.00595
294,1.0893723899,0.9878478843,0.287781870685,0.308645352512,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.014,206.885,25.5,10000.0,230.0,0.5,0.115,16.0,0.007,0.00595
295,1.0899073016,0.9883829499,0.286984001207,0.307774809461,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.014,206.885,25.5,10000.0,230.0,0.5,0.115,16.0,0.01,0.00595
296,1.0898988015,0.9883747289,0.287129115753,0.307811464596,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.014,206.885,25.5,10000.0,230.0,0.5,0.085,16.0,0.01,0.00595
297,1.0898984215,0.98837433,0.279715741013,0.298790258209,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.014,152.915,25.5,10000.0,230.0,0.5,0.085,16.0,0.01,0.00595
298,1.0906301339,0.9891059958,0.279387677694,0.298322343274,1.0,1975-07-18,3.0,52.5,17.0,52.0,0.0,43.0,-0.014,152.915,25.5,10000.0,230.0,0.5,0.085,16.0,0.01,0.00595
299,1.09082324,0.9892991019,0.274178594609,0.294471638476,1.0,1975-07-18,3.0,52.5,17.0,52.0,0.0,43.0,-0.014,152.915,25.5,10000.0,230.0,0.65,0.085,16.0,0.01,0.00595
300,1.0486673128,0.9846966063,0.289166833025,0.29820740643,1.0,1975-07-18,3.0,86.25,26.0,40.0,0.0,43.0,-0.023,179.9,21.0,10000.0,140.0,0.425,0.13,16.0,0.013,0.007
301,1.0486668515,0.9846961486,0.291161243308,0.30024946327,1.0,1975-07-18,3.0,86.25,26.0,40.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.425,0.13,16.0,0.013,0.007
302,1.048630896,0.9846601592,0.291107462517,0.299935588288,1.0,1975-07-18,3.0,86.25,26.0,40.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.013,0.007
303,1.0482128758,0.9842422376,0.29102899244,0.299922321181,1.0,1975-07-18,3.0,86.25,20.0,40.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.013,0.007
304,1.0483055446,0.984334808,0.291009439599,0.299875174167,1.0,1975-07-18,3.0,86.25,20.0,40.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.007
305,1.048304859,0.9843340287,0.290781690976,0.299651471237,1.0,1975-07-18,3.0,86.25,20.0,40.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
306,1.0463456909,0.9823749161,0.288446920891,0.29725515558,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
307,1.0467372655,0.9827667168,0.290090045755,0.301322404912,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.575,0.1,16.0,0.01,0.0091
308,1.0467373708,0.9827667947,0.293795138769,0.30710925463,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.023,233.87,30.0,10000.0,140.0,0.575,0.1,16.0,0.01,0.0091
309,1.0473689284,0.9833980954,0.294209268524,0.30740457475,1.0,1975-07-18,3.0,63.75,20.0,28.0,0.0,43.0,-0.023,233.87,30.0,10000.0,140.0,0.575,0.1,16.0,0.01,0.0091
310,1.0724018079,0.9833976139,0.288748006116,0.305921684622,1.0,1975-07-18,3.0,63.75,20.0,28.0,0.0,43.0,-0.023,233.87,30.0,10000.0,200.0,0.575,0.1,16.0,0.01,0.0091
311,1.0727206257,0.9837165167,0.288868873336,0.306049701857,1.0,1975-07-18,3.0,63.75,20.0,28.0,0.0,43.0,-0.017,233.87,30.0,10000.0,200.0,0.575,0.1,16.0,0.01,0.0091
312,1.0746450764,0.9856408888,0.289594075544,0.30710555429,1.0,1975-07-18,3.0,63.75,14.0,34.0,0.0,43.0,-0.026,233.87,21.0,10000.0,200.0,0.575,0.115,16.0,0.01,0.007
313,1.0754091017,0.9864049225,0.287146455758,0.303713735805,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.026,233.87,21.0,10000.0,200.0,0.575,0.115,16.0,0.01,0.007
314,1.0754094925,0.9864053567,0.286144196283,0.302351726988,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.026,233.87,30.0,10000.0,200.0,0.575,0.115,16.0,0.01,0.007
315,1.0754189018,0.9864147632,0.286506499909,0.302785331978,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.026,233.87,30.0,10000.0,200.0,0.575,0.085,16.0,0.01,0.007
316,1.0754191787,0.986415065,0.281505344187,0.295829063834,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.026,179.9,30.0,10000.0,200.0,0.575,0.085,16.0,0.01,0.007
317,1.0752067653,0.9862027732,0.286183387896,0.297985501422,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.026,179.9,30.0,10000.0,200.0,0.425,0.085,16.0,0.01,0.007
318,1.0755924706,0.9865884785,0.287687309847,0.299537726047,1.0,1975-07-18,3.0,63.75,20.0,46.0,0.0,43.0,-0.026,179.9,30.0,10000.0,200.0,0.425,0.085,16.0,0.01,0.007
319,1.0754573872,0.986453049,0.287328930665,0.299158187717,1.0,1975-07-18,3.0,63.75,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,200.0,0.425,0.085,16.0,0.01,0.007
320,1.0504236342,0.9864527001,0.293709968655,0.303012324836,1.0,1975-07-18,3.0,63.75,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,140.0,0.425,0.085,16.0,0.01,0.007
321,1.0486263865,0.9846556988,0.290957387071,0.299864416187,1.0,1975-07-18,3.0,86.25,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,140.0,0.425,0.085,16.0,0.01,0.007
322,1.0486257402,0.9846549062,0.290686276279,0.299730124547,1.0,1975-07-18,3.0,86.25,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,140.0,0.425,0.085,16.0,0.01,0.0049
323,1.0501889272,0.9862180474,0.290064508296,0.299059044872,1.0,1975-07-18,3.0,86.25,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,140.0,0.425,0.085,16.0,0.013,0.0049
324,1.0991587825,0.9851136745,0.283258938502,0.306455840806,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.026,125.93,39.0,10000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
325,1.0991589667,0.9851139139,0.27805240594,0.299631709534,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.026,179.9,39.0,10000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
326,1.0989357978,0.9848907476,0.278796786057,0.300518703466,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,10000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
327,1.0990483781,0.9850034138,0.278894518565,0.300839302291,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,10000.0,260.0,0.65,0.07,16.0,0.0085,0.00595
328,1.074007304,0.9850033152,0.290160005817,0.308710139524,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,10000.0,200.0,0.65,0.07,16.0,0.0085,0.00595
329,1.0740067412,0.9850026823,0.290611825552,0.308896035238,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,10000.0,200.0,0.65,0.07,16.0,0.0085,0.00805
330,1.0733739684,0.9843697237,0.289152693372,0.303532733486,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,10000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
331,1.0738296841,0.9848254394,0.286926385459,0.301385441742,1.0,1975-07-18,3.0,63.75,14.0,34.0,0.0,43.0,-0.02,179.9,39.0,10000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
332,1.0738298988,0.9848256986,0.287103297814,0.30104946789,1.0,1975-07-18,3.0,63.75,14.0,34.0,0.0,43.0,-0.02,179.9,30.0,10000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
333,1.0769079357,0.9879040275,0.284800657554,0.297870014513,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
334,1.0775762444,0.9885720401,0.284553632618,0.297597061762,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
335,1.0754310046,0.9864270287,0.286361279361,0.299673021064,1.0,1975-07-18,3.0,86.25,14.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
336,1.083846008,0.9823218387,0.282030029781,0.299182908738,1.0,1975-07-18,3.0,75.0,23.0,28.0,0.0,43.0,-0.026,179.9,21.0,10000.0,230.0,0.575,0.115,16.0,0.007,0.0049
337,1.0838458182,0.98232165,0.284128099223,0.301672734644,1.0,1975-07-18,3.0,75.0,23.0,28.0,0.0,43.0,-0.026,179.9,30.0,10000.0,230.0,0.575,0.115,16.0,0.007,0.0049
338,1.0838469853,0.9823228567,0.28397164036,0.301470113371,1.0,1975-07-18,3.0,75.0,23.0,28.0,0.0,43.0,-0.026,179.9,30.0,10000.0,230.0,0.575,0.115,16.0,0.007,0.007
339,1.0588087669,0.9823229675,0.287949215999,0.301656544192,1.0,1975-07-18,3.0,75.0,23.0,28.0,0.0,43.0,-0.026,179.9,30.0,10000.0,170.0,0.575,0.115,16.0,0.007,0.007
340,1.0609470008,0.9844609209,0.289625769322,0.30345408268,1.0,1975-07-18,3.0,52.5,23.0,28.0,0.0,43.0,-0.026,179.9,30.0,10000.0,170.0,0.575,0.115,16.0,0.007,0.007
341,1.060845806,0.984359584,0.289724634092,0.303570165241,1.0,1975-07-18,3.0,52.5,23.0,28.0,0.0,43.0,-0.02,179.9,30.0,10000.0,170.0,0.575,0.115,16.0,0.007,0.007
342,1.0613191329,0.9848329109,0.289227271993,0.30319150747,1.0,1975-07-18,3.0,52.5,17.0,28.0,0.0,43.0,-0.02,179.9,30.0,10000.0,170.0,0.575,0.115,16.0,0.007,0.007
343,1.0611055665,0.9846197534,0.289156247702,0.30311750291,1.0,1975-07-18,3.0,52.5,17.0,28.0,0.0,43.0,-0.02,179.9,30.0,10000.0,170.0,0.575,0.115,16.0,0.01,0.007
344,1.0611055055,0.9846196861,0.291988531914,0.307641972058,1.0,1975-07-18,3.0,52.5,17.0,28.0,0.0,43.0,-0.02,125.93,30.0,10000.0,170.0,0.575,0.115,16.0,0.01,0.007
345,1.0648250126,0.9883389887,0.288444033889,0.303589537902,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.02,125.93,30.0,10000.0,170.0,0.575,0.115,16.0,0.01,0.007
346,1.0648920726,0.9884062826,0.288633121398,0.303769345052,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.02,125.93,30.0,10000.0,170.0,0.575,0.085,16.0,0.01,0.007
347,1.0646944608,0.9882086155,0.289549861385,0.302965113103,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.02,125.93,30.0,10000.0,170.0,0.425,0.085,16.0,0.01,0.007
348,1.0467848564,0.9828139768,0.297422905684,0.307490311341,1.0,1975-07-18,3.0,97.5,14.0,34.0,0.0,43.0,-0.02,125.93,30.0,10000.0,140.0,0.35,0.085,16.0,0.01,0.0049
349,1.0467088281,0.9827378853,0.297382909231,0.307440057407,1.0,1975-07-18,3.0,97.5,14.0,34.0,0.0,43.0,-0.026,125.93,30.0,10000.0,140.0,0.35,0.085,16.0,0.01,0.0049
350,1.071742469,0.982738093,0.286773944395,0.298289103944,1.0,1975-07-18,3.0,97.5,14.0,34.0,0.0,43.0,-0.026,125.93,30.0,10000.0,200.0,0.35,0.085,16.0,0.01,0.0049
351,1.0717428444,0.982738454,0.284113875399,0.292887567027,1.0,1975-07-18,3.0,97.5,14.0,34.0,0.0,43.0,-0.026,179.9,30.0,10000.0,200.0,0.35,0.085,16.0,0.01,0.0049
352,1.0737913234,0.9847870567,0.286043908036,0.295462398729,1.0,1975-07-18,3.0,97.5,14.0,46.0,0.0,43.0,-0.026,179.9,30.0,10000.0,200.0,0.35,0.085,16.0,0.01,0.0049
353,1.0752110938,0.9862069902,0.285337481428,0.29485116138,1.0,1975-07-18,3.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,30.0,10000.0,200.0,0.35,0.085,16.0,0.01,0.0049
354,1.0752110172,0.9862069073,0.288387282376,0.297754608938,1.0,1975-07-18,3.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,21.0,10000.0,200.0,0.35,0.085,16.0,0.01,0.0049
355,1.0752476719,0.9862432246,0.287711544163,0.297537118092,1.0,1975-07-18,3.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,21.0,10000.0,200.0,0.35,0.115,16.0,0.01,0.0049
356,1.0758083833,0.9868040074,0.285553163327,0.298685898058,1.0,1975-07-18,3.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,21.0,10000.0,200.0,0.5,0.115,16.0,0.01,0.0049
357,1.0756557801,0.9866519112,0.285135989748,0.298268035439,1.0,1975-07-18,3.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,21.0,10000.0,200.0,0.5,0.115,16.0,0.013,0.0049
358,1.0755871522,0.9865832833,0.286945894104,0.300891571703,1.0,1975-07-18,3.0,75.0,20.0,46.0,0.0,43.0,-0.026,179.9,21.0,10000.0,200.0,0.5,0.115,16.0,0.013,0.0049
359,1.0755878074,0.9865836629,0.286521985544,0.300166781348,1.0,1975-07-18,3.0,75.0,20.0,46.0,0.0,43.0,-0.026,179.9,21.0,10000.0,200.0,0.5,0.115,16.0,0.013,0.007
