,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
252,1.0876043252,0.9860801179,0.0921623422913,0.0981020491779,1.0,1975-07-18,10.0,97.5,20.0,52.0,0.0,43.0,-0.02,152.915,34.5,10000.0,230.0,0.5,0.115,16.0,0.0115,0.00595
253,1.0876288436,0.9861049799,0.0921993192726,0.0980264447896,1.0,1975-07-18,10.0,97.5,20.0,52.0,0.0,43.0,-0.02,152.915,34.5,10000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
254,1.0876290051,0.9861050995,0.0922547345306,0.0981658121195,1.0,1975-07-18,10.0,97.5,20.0,52.0,0.0,43.0,-0.02,152.915,25.5,10000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
255,1.0875233728,0.9859993136,0.0922672009658,0.0981274997664,1.0,1975-07-18,10.0,97.5,20.0,52.0,0.0,43.0,-0.02,152.915,25.5,10000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
256,1.086989391,0.9854654246,0.0920934483635,0.0991071101689,1.0,1975-07-18,10.0,97.5,26.0,52.0,0.0,43.0,-0.02,152.915,25.5,10000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
257,1.0890756949,0.9875515171,0.0920419008147,0.0985353327356,1.0,1975-07-18,10.0,75.0,26.0,52.0,0.0,43.0,-0.02,152.915,25.5,10000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
258,1.0892201063,0.9876958182,0.0921080042196,0.100546235458,1.0,1975-07-18,10.0,75.0,26.0,52.0,0.0,43.0,-0.02,152.915,25.5,10000.0,230.0,0.65,0.085,16.0,0.0085,0.00595
259,1.0641816207,0.9876955636,0.0939517780569,0.100594767115,1.0,1975-07-18,10.0,75.0,26.0,52.0,0.0,43.0,-0.02,152.915,25.5,10000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
260,1.0618508289,0.9853647554,0.0941640017626,0.101289240605,1.0,1975-07-18,10.0,75.0,26.0,40.0,0.0,43.0,-0.02,152.915,25.5,10000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
261,1.0618501174,0.9853641171,0.0942069633608,0.101286490298,1.0,1975-07-18,10.0,75.0,26.0,40.0,0.0,43.0,-0.02,152.915,25.5,10000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
262,1.0631354737,0.9866492752,0.0941485511643,0.101237573778,1.0,1975-07-18,10.0,75.0,26.0,40.0,0.0,43.0,-0.014,152.915,25.5,10000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
263,1.0631353438,0.9866492115,0.09453360835,0.101433414721,1.0,1975-07-18,10.0,75.0,26.0,40.0,0.0,43.0,-0.014,206.885,25.5,10000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
264,1.0999564865,0.985911503,0.0913548592619,0.0979633826268,1.0,1975-07-18,10.0,63.75,14.0,40.0,0.0,43.0,-0.026,206.885,30.0,10000.0,260.0,0.5,0.1,16.0,0.0115,0.0049
265,1.0999564165,0.9859114776,0.0908841695472,0.0972524087017,1.0,1975-07-18,10.0,63.75,14.0,40.0,0.0,43.0,-0.026,206.885,30.0,10000.0,260.0,0.5,0.1,16.0,0.0115,0.007
266,1.1006613693,0.9866164304,0.0912200537853,0.0983472993907,1.0,1975-07-18,10.0,63.75,20.0,40.0,0.0,43.0,-0.026,206.885,30.0,10000.0,260.0,0.5,0.1,16.0,0.0115,0.007
267,1.100922604,0.9868781126,0.0910780663262,0.0983147724951,1.0,1975-07-18,10.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,30.0,10000.0,260.0,0.5,0.1,16.0,0.0115,0.007
268,1.1009443215,0.9868997324,0.0910248151648,0.0979550591322,1.0,1975-07-18,10.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,30.0,10000.0,260.0,0.5,0.07,16.0,0.0115,0.007
269,1.1009446584,0.9868998987,0.0908761095686,0.0982626113011,1.0,1975-07-18,10.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,39.0,10000.0,260.0,0.5,0.07,16.0,0.0115,0.007
270,1.1004955649,0.9864504183,0.0908937693347,0.0983180103343,1.0,1975-07-18,10.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,39.0,10000.0,260.0,0.5,0.07,16.0,0.0085,0.007
271,1.1007766041,0.9867312003,0.0910895219042,0.100347638993,1.0,1975-07-18,10.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,39.0,10000.0,260.0,0.65,0.07,16.0,0.0085,0.007
272,1.0757352347,0.9867309737,0.0930493454866,0.100897614,1.0,1975-07-18,10.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,39.0,10000.0,200.0,0.65,0.07,16.0,0.0085,0.007
273,1.0775062897,0.9885022304,0.0930969412656,0.0998164486542,1.0,1975-07-18,10.0,63.75,20.0,52.0,0.0,43.0,-0.02,206.885,39.0,10000.0,200.0,0.65,0.07,16.0,0.0085,0.007
274,1.0769875094,0.987983494,0.0925894338914,0.100137757294,1.0,1975-07-18,10.0,86.25,20.0,52.0,0.0,43.0,-0.02,206.885,39.0,10000.0,200.0,0.65,0.07,16.0,0.0085,0.007
275,1.0769881859,0.9879841594,0.0931111206608,0.0999569988513,1.0,1975-07-18,10.0,86.25,20.0,52.0,0.0,43.0,-0.02,152.915,39.0,10000.0,200.0,0.65,0.07,16.0,0.0085,0.007
276,1.04978401,0.9858134057,0.0954087303717,0.0991813503205,1.0,1975-07-18,10.0,63.75,26.0,40.0,0.0,43.0,-0.023,179.9,39.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
277,1.049955113,0.9859843249,0.0952106892538,0.0989214074241,1.0,1975-07-18,10.0,63.75,26.0,40.0,0.0,43.0,-0.017,179.9,39.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
278,1.0504779973,0.9865072092,0.0953359012666,0.0990850117231,1.0,1975-07-18,10.0,63.75,20.0,40.0,0.0,43.0,-0.017,179.9,39.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
279,1.050477901,0.9865071318,0.0952777698565,0.0988481366894,1.0,1975-07-18,10.0,63.75,20.0,40.0,0.0,43.0,-0.017,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
280,1.0467584216,0.9827876758,0.095498802932,0.099190390968,1.0,1975-07-18,10.0,63.75,20.0,28.0,0.0,43.0,-0.017,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
281,1.0717911355,0.9827870657,0.0934683797724,0.0982126636089,1.0,1975-07-18,10.0,63.75,20.0,28.0,0.0,43.0,-0.017,179.9,30.0,10000.0,200.0,0.425,0.1,16.0,0.01,0.0091
282,1.0712492607,0.9822453375,0.0934696292041,0.0982487884091,1.0,1975-07-18,10.0,86.25,20.0,28.0,0.0,43.0,-0.017,179.9,30.0,10000.0,200.0,0.425,0.1,16.0,0.01,0.0091
283,1.0712492035,0.982245268,0.0936016404058,0.0986682090512,1.0,1975-07-18,10.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,10000.0,200.0,0.425,0.1,16.0,0.01,0.0091
284,1.0712505736,0.9822466598,0.0937630736155,0.0987054843923,1.0,1975-07-18,10.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,10000.0,200.0,0.425,0.1,16.0,0.01,0.007
285,1.0731797928,0.984175653,0.0933789080662,0.0982736414854,1.0,1975-07-18,10.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,10000.0,200.0,0.425,0.1,16.0,0.007,0.007
286,1.0732229665,0.9842188543,0.0929843027696,0.0981342991933,1.0,1975-07-18,10.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,10000.0,200.0,0.425,0.13,16.0,0.007,0.007
287,1.0737108477,0.9847066112,0.0936010836444,0.100206707149,1.0,1975-07-18,10.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,10000.0,200.0,0.575,0.13,16.0,0.007,0.007
288,1.0610447553,0.9845589889,0.0944643525399,0.100838320607,1.0,1975-07-18,10.0,75.0,23.0,40.0,0.0,43.0,-0.02,206.885,34.5,10000.0,170.0,0.5,0.115,16.0,0.007,0.00805
289,1.0610454576,0.9845594489,0.0942245708084,0.100628261772,1.0,1975-07-18,10.0,75.0,23.0,40.0,0.0,43.0,-0.02,206.885,34.5,10000.0,170.0,0.5,0.115,16.0,0.007,0.00595
290,1.0634611207,0.9869751869,0.0942576471973,0.100733732359,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.02,206.885,34.5,10000.0,170.0,0.5,0.115,16.0,0.007,0.00595
291,1.0634608391,0.9869749702,0.0941520094898,0.100483192823,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.02,206.885,25.5,10000.0,170.0,0.5,0.115,16.0,0.007,0.00595
292,1.06399128,0.9875050828,0.0939402038436,0.100274892007,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.014,206.885,25.5,10000.0,170.0,0.5,0.115,16.0,0.007,0.00595
293,1.064333833,0.9878476358,0.0937835188217,0.0994793268598,1.0,1975-07-18,10.0,52.5,17.0,40.0,0.0,43.0,-0.014,206.885,25.5,10000.0,170.0,0.5,0.115,16.0,0.007,0.00595
294,1.0893724581,0.9878479525,0.0920468997565,0.0983300281637,1.0,1975-07-18,10.0,52.5,17.0,40.0,0.0,43.0,-0.014,206.885,25.5,10000.0,230.0,0.5,0.115,16.0,0.007,0.00595
295,1.0899072218,0.9883828701,0.0918167176823,0.0981175886115,1.0,1975-07-18,10.0,52.5,17.0,40.0,0.0,43.0,-0.014,206.885,25.5,10000.0,230.0,0.5,0.115,16.0,0.01,0.00595
296,1.0898987848,0.9883747122,0.0921937547486,0.0983683577032,1.0,1975-07-18,10.0,52.5,17.0,40.0,0.0,43.0,-0.014,206.885,25.5,10000.0,230.0,0.5,0.085,16.0,0.01,0.00595
297,1.0898986561,0.9883745646,0.0922041833918,0.0982375760192,1.0,1975-07-18,10.0,52.5,17.0,40.0,0.0,43.0,-0.014,152.915,25.5,10000.0,230.0,0.5,0.085,16.0,0.01,0.00595
298,1.0906296649,0.9891055268,0.0917760901899,0.0969702809581,1.0,1975-07-18,10.0,52.5,17.0,52.0,0.0,43.0,-0.014,152.915,25.5,10000.0,230.0,0.5,0.085,16.0,0.01,0.00595
299,1.0908234718,0.9892993337,0.0920901264154,0.0991460936272,1.0,1975-07-18,10.0,52.5,17.0,52.0,0.0,43.0,-0.014,152.915,25.5,10000.0,230.0,0.65,0.085,16.0,0.01,0.00595
300,1.048667174,0.9846964675,0.0953264744402,0.0987100323187,1.0,1975-07-18,10.0,86.25,26.0,40.0,0.0,43.0,-0.023,179.9,21.0,10000.0,140.0,0.425,0.13,16.0,0.013,0.007
301,1.0486670591,0.9846963562,0.0954381332001,0.0989153943313,1.0,1975-07-18,10.0,86.25,26.0,40.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.425,0.13,16.0,0.013,0.007
302,1.048630443,0.9846597062,0.0954216370901,0.0987032717124,1.0,1975-07-18,10.0,86.25,26.0,40.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.013,0.007
303,1.0482131812,0.984242543,0.0955581730058,0.0989483603308,1.0,1975-07-18,10.0,86.25,20.0,40.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.013,0.007
304,1.048305334,0.9843345974,0.0953209706217,0.0986797764087,1.0,1975-07-18,10.0,86.25,20.0,40.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.007
305,1.0483047772,0.9843339469,0.0956004002058,0.0989840863015,1.0,1975-07-18,10.0,86.25,20.0,40.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
306,1.0463456032,0.9823748284,0.0958015123261,0.0994471603139,1.0,1975-07-18,10.0,86.25,20.0,28.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.425,0.1,16.0,0.01,0.0091
307,1.0467374907,0.982766942,0.0955007002482,0.100437214869,1.0,1975-07-18,10.0,86.25,20.0,28.0,0.0,43.0,-0.023,179.9,30.0,10000.0,140.0,0.575,0.1,16.0,0.01,0.0091
308,1.0467372667,0.9827666906,0.0955227084268,0.101222648033,1.0,1975-07-18,10.0,86.25,20.0,28.0,0.0,43.0,-0.023,233.87,30.0,10000.0,140.0,0.575,0.1,16.0,0.01,0.0091
309,1.0473688831,0.9833980501,0.0954241036381,0.101012660859,1.0,1975-07-18,10.0,63.75,20.0,28.0,0.0,43.0,-0.023,233.87,30.0,10000.0,140.0,0.575,0.1,16.0,0.01,0.0091
310,1.072401761,0.983397567,0.0933212459285,0.100780512124,1.0,1975-07-18,10.0,63.75,20.0,28.0,0.0,43.0,-0.023,233.87,30.0,10000.0,200.0,0.575,0.1,16.0,0.01,0.0091
311,1.0727206362,0.9837165272,0.0934617611407,0.100936879737,1.0,1975-07-18,10.0,63.75,20.0,28.0,0.0,43.0,-0.017,233.87,30.0,10000.0,200.0,0.575,0.1,16.0,0.01,0.0091
312,1.0746449391,0.9856407515,0.0931551059151,0.0999213415951,1.0,1975-07-18,10.0,63.75,14.0,34.0,0.0,43.0,-0.026,233.87,21.0,10000.0,200.0,0.575,0.115,16.0,0.01,0.007
313,1.0754091025,0.9864049233,0.0928180207748,0.0983416712322,1.0,1975-07-18,10.0,63.75,14.0,46.0,0.0,43.0,-0.026,233.87,21.0,10000.0,200.0,0.575,0.115,16.0,0.01,0.007
314,1.0754095504,0.9864054146,0.0929059230511,0.0984701281306,1.0,1975-07-18,10.0,63.75,14.0,46.0,0.0,43.0,-0.026,233.87,30.0,10000.0,200.0,0.575,0.115,16.0,0.01,0.007
315,1.0754191119,0.9864149733,0.0932827852648,0.0989231025643,1.0,1975-07-18,10.0,63.75,14.0,46.0,0.0,43.0,-0.026,233.87,30.0,10000.0,200.0,0.575,0.085,16.0,0.01,0.007
316,1.0754190516,0.9864149379,0.0933219387984,0.0987236885698,1.0,1975-07-18,10.0,63.75,14.0,46.0,0.0,43.0,-0.026,179.9,30.0,10000.0,200.0,0.575,0.085,16.0,0.01,0.007
317,1.075206785,0.9862027929,0.0933444014764,0.0970558451848,1.0,1975-07-18,10.0,63.75,14.0,46.0,0.0,43.0,-0.026,179.9,30.0,10000.0,200.0,0.425,0.085,16.0,0.01,0.007
318,1.0755926182,0.9865886261,0.0932284298328,0.0970683659904,1.0,1975-07-18,10.0,63.75,20.0,46.0,0.0,43.0,-0.026,179.9,30.0,10000.0,200.0,0.425,0.085,16.0,0.01,0.007
319,1.0754575303,0.9864531921,0.0933604617238,0.0971880205643,1.0,1975-07-18,10.0,63.75,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,200.0,0.425,0.085,16.0,0.01,0.007
320,1.0504237787,0.9864528446,0.0953212077834,0.0987389531586,1.0,1975-07-18,10.0,63.75,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,140.0,0.425,0.085,16.0,0.01,0.007
321,1.0486263891,0.9846557014,0.0955569201572,0.0988635741997,1.0,1975-07-18,10.0,86.25,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,140.0,0.425,0.085,16.0,0.01,0.007
322,1.0486259767,0.9846551427,0.0955628397576,0.0989518146653,1.0,1975-07-18,10.0,86.25,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,140.0,0.425,0.085,16.0,0.01,0.0049
323,1.050188932,0.9862180522,0.0953191047287,0.0986846254322,1.0,1975-07-18,10.0,86.25,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,140.0,0.425,0.085,16.0,0.013,0.0049
324,1.0991587724,0.9851136644,0.0907981638764,0.0993372610177,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.026,125.93,39.0,10000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
325,1.0991588543,0.9851138015,0.0908008481258,0.0998650501027,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.026,179.9,39.0,10000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
326,1.098935595,0.9848905448,0.0911296740127,0.100134357008,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,10000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
327,1.0990481319,0.9850031676,0.0910920226675,0.100084003402,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,10000.0,260.0,0.65,0.07,16.0,0.0085,0.00595
328,1.0740070566,0.9850030678,0.0932162498832,0.100491435723,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,10000.0,200.0,0.65,0.07,16.0,0.0085,0.00595
329,1.0740067623,0.9850027034,0.0932096182411,0.100311040221,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,10000.0,200.0,0.65,0.07,16.0,0.0085,0.00805
330,1.0733739489,0.9843697042,0.0931360757402,0.0988354277833,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,10000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
331,1.0738297729,0.9848255282,0.0932345026712,0.0987051848684,1.0,1975-07-18,10.0,63.75,14.0,34.0,0.0,43.0,-0.02,179.9,39.0,10000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
332,1.0738299763,0.9848257761,0.0933697188902,0.0984850331344,1.0,1975-07-18,10.0,63.75,14.0,34.0,0.0,43.0,-0.02,179.9,30.0,10000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
333,1.0769079873,0.9879040791,0.093084023493,0.0977157228148,1.0,1975-07-18,10.0,63.75,14.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
334,1.0775761538,0.9885719495,0.0931456825133,0.0977450754631,1.0,1975-07-18,10.0,63.75,14.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
335,1.0754309649,0.986426989,0.0930853378951,0.0977254449193,1.0,1975-07-18,10.0,86.25,14.0,46.0,0.0,43.0,-0.02,179.9,30.0,10000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
336,1.0838460746,0.9823219053,0.0922499529886,0.0995830537466,1.0,1975-07-18,10.0,75.0,23.0,28.0,0.0,43.0,-0.026,179.9,21.0,10000.0,230.0,0.575,0.115,16.0,0.007,0.0049
337,1.0838462221,0.9823220539,0.0921284916016,0.0994782656306,1.0,1975-07-18,10.0,75.0,23.0,28.0,0.0,43.0,-0.026,179.9,30.0,10000.0,230.0,0.575,0.115,16.0,0.007,0.0049
338,1.0838471501,0.9823230215,0.0925974525161,0.0999023504434,1.0,1975-07-18,10.0,75.0,23.0,28.0,0.0,43.0,-0.026,179.9,30.0,10000.0,230.0,0.575,0.115,16.0,0.007,0.007
339,1.0588089356,0.9823231362,0.094475704143,0.100339178765,1.0,1975-07-18,10.0,75.0,23.0,28.0,0.0,43.0,-0.026,179.9,30.0,10000.0,170.0,0.575,0.115,16.0,0.007,0.007
340,1.0609470108,0.9844609309,0.0944294077954,0.100258853805,1.0,1975-07-18,10.0,52.5,23.0,28.0,0.0,43.0,-0.026,179.9,30.0,10000.0,170.0,0.575,0.115,16.0,0.007,0.007
341,1.0608457737,0.9843595517,0.0941080447907,0.0998872985215,1.0,1975-07-18,10.0,52.5,23.0,28.0,0.0,43.0,-0.02,179.9,30.0,10000.0,170.0,0.575,0.115,16.0,0.007,0.007
342,1.0613188183,0.9848325963,0.0947106544551,0.100554602803,1.0,1975-07-18,10.0,52.5,17.0,28.0,0.0,43.0,-0.02,179.9,30.0,10000.0,170.0,0.575,0.115,16.0,0.007,0.007
343,1.0611056604,0.9846198473,0.0944944644318,0.100328188485,1.0,1975-07-18,10.0,52.5,17.0,28.0,0.0,43.0,-0.02,179.9,30.0,10000.0,170.0,0.575,0.115,16.0,0.01,0.007
344,1.0611053964,0.984619577,0.0943425949248,0.100446545804,1.0,1975-07-18,10.0,52.5,17.0,28.0,0.0,43.0,-0.02,125.93,30.0,10000.0,170.0,0.575,0.115,16.0,0.01,0.007
345,1.0648251701,0.9883391462,0.0937620991614,0.0992443832795,1.0,1975-07-18,10.0,52.5,17.0,40.0,0.0,43.0,-0.02,125.93,30.0,10000.0,170.0,0.575,0.115,16.0,0.01,0.007
346,1.0648918699,0.9884060799,0.0940779779788,0.0996086287845,1.0,1975-07-18,10.0,52.5,17.0,40.0,0.0,43.0,-0.02,125.93,30.0,10000.0,170.0,0.575,0.085,16.0,0.01,0.007
347,1.0646945928,0.9882087475,0.0941868842229,0.0985580192204,1.0,1975-07-18,10.0,52.5,17.0,40.0,0.0,43.0,-0.02,125.93,30.0,10000.0,170.0,0.425,0.085,16.0,0.01,0.007
348,1.0467844723,0.9828135927,0.0956027971867,0.0986912038224,1.0,1975-07-18,10.0,97.5,14.0,34.0,0.0,43.0,-0.02,125.93,30.0,10000.0,140.0,0.35,0.085,16.0,0.01,0.0049
349,1.046708998,0.9827380552,0.0957843874277,0.0989019609,1.0,1975-07-18,10.0,97.5,14.0,34.0,0.0,43.0,-0.026,125.93,30.0,10000.0,140.0,0.35,0.085,16.0,0.01,0.0049
350,1.0717426411,0.9827382651,0.0934751901438,0.0965641546628,1.0,1975-07-18,10.0,97.5,14.0,34.0,0.0,43.0,-0.026,125.93,30.0,10000.0,200.0,0.35,0.085,16.0,0.01,0.0049
351,1.071742699,0.9827383086,0.0934839226174,0.0959907185505,1.0,1975-07-18,10.0,97.5,14.0,34.0,0.0,43.0,-0.026,179.9,30.0,10000.0,200.0,0.35,0.085,16.0,0.01,0.0049
352,1.0737915154,0.9847872487,0.0934425372066,0.0957155226999,1.0,1975-07-18,10.0,97.5,14.0,46.0,0.0,43.0,-0.026,179.9,30.0,10000.0,200.0,0.35,0.085,16.0,0.01,0.0049
353,1.0752111681,0.9862070645,0.0929076741521,0.0953232848052,1.0,1975-07-18,10.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,30.0,10000.0,200.0,0.35,0.085,16.0,0.01,0.0049
354,1.0752112423,0.9862071324,0.0931413471474,0.0952669019282,1.0,1975-07-18,10.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,21.0,10000.0,200.0,0.35,0.085,16.0,0.01,0.0049
355,1.0752476237,0.9862431764,0.0933251542311,0.095698660906,1.0,1975-07-18,10.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,21.0,10000.0,200.0,0.35,0.115,16.0,0.01,0.0049
356,1.0758084659,0.98680409,0.093258418137,0.097986395225,1.0,1975-07-18,10.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,21.0,10000.0,200.0,0.5,0.115,16.0,0.01,0.0049
357,1.0756558721,0.9866520032,0.093165030758,0.0979095493526,1.0,1975-07-18,10.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,21.0,10000.0,200.0,0.5,0.115,16.0,0.013,0.0049
358,1.0755871033,0.9865832344,0.0928755041978,0.0983887846568,1.0,1975-07-18,10.0,75.0,20.0,46.0,0.0,43.0,-0.026,179.9,21.0,10000.0,200.0,0.5,0.115,16.0,0.013,0.0049
359,1.0755876815,0.986583537,0.0928201130318,0.0981250706044,1.0,1975-07-18,10.0,75.0,20.0,46.0,0.0,43.0,-0.026,179.9,21.0,10000.0,200.0,0.5,0.115,16.0,0.013,0.007
