,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
127,0.6574392798,0.5934684667,0.18785505302,0.202307808596,1.0,1997-07-09,8.0,52.5,26.0,52.0,0.0,0.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
128,0.6572868509,0.5933160378,0.188185296305,0.202679362637,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,0.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
129,0.6572013857,0.5932305726,0.188081733912,0.20255269904,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,0.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0085,0.0091
130,0.6570391754,0.5930683623,0.18847988004,0.200819239944,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,0.0,-0.017,233.87,30.0,6000.0,140.0,0.35,0.1,16.0,0.0085,0.0091
131,0.6570185964,0.5930477833,0.188595970966,0.200592784613,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,0.0,-0.017,233.87,30.0,6000.0,140.0,0.35,0.07,16.0,0.0085,0.0091
132,0.707101702,0.5930570124,0.174404121526,0.1966441664,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.014,152.915,30.0,6000.0,260.0,0.65,0.085,16.0,0.0115,0.007
133,0.7071030579,0.5930581711,0.174759738773,0.197027319169,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.014,152.915,30.0,6000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
134,0.7066325722,0.592587484,0.174098241556,0.19624786887,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.02,152.915,30.0,6000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
135,0.6815916296,0.5925872784,0.180073076832,0.199084049747,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
136,0.6815916716,0.5925873371,0.178871075911,0.198739464971,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
137,0.6821160384,0.5931117549,0.178791891449,0.198782586733,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
138,0.6821161918,0.5931118621,0.177880596777,0.1970694847,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,0.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
139,0.6822570042,0.5932526745,0.179235541132,0.198297511536,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,0.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
140,0.6822319978,0.5932276681,0.178864017781,0.197669085538,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,0.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.115,16.0,0.0115,0.0049
141,0.6820902386,0.5930859089,0.179143609791,0.198133653774,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,0.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.115,16.0,0.0085,0.0049
142,0.6821052227,0.593100893,0.179753789856,0.195847080953,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,0.0,-0.02,206.885,21.0,6000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
143,0.6814137148,0.5924092853,0.180928070733,0.19805901985,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,0.0,-0.02,206.885,21.0,6000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
144,0.7054292645,0.5913843097,0.174977122092,0.187067320931,1.0,1997-07-09,8.0,75.0,14.0,40.0,0.0,0.0,-0.02,125.93,39.0,6000.0,260.0,0.35,0.1,16.0,0.0115,0.0091
145,0.7052222431,0.5911776314,0.175089462081,0.187513100623,1.0,1997-07-09,8.0,75.0,14.0,40.0,0.0,0.0,-0.02,125.93,39.0,6000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
146,0.7035049745,0.5894599748,0.174955074097,0.188780658875,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,0.0,-0.02,125.93,39.0,6000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
147,0.7035048122,0.5894598643,0.173078029326,0.187014788431,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,0.0,-0.02,125.93,30.0,6000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
148,0.7035372417,0.5894925058,0.173533572931,0.188675546533,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,0.0,-0.02,125.93,30.0,6000.0,260.0,0.35,0.13,16.0,0.0085,0.0091
149,0.7039137185,0.5898687283,0.174766528015,0.196616522209,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,0.0,-0.02,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
150,0.7042941011,0.5902493589,0.174833855399,0.196832809631,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,0.0,-0.014,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
151,0.7042946166,0.5902499588,0.174741133926,0.196392705788,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,0.0,-0.014,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.007
152,0.703707217,0.5896625592,0.174174307954,0.196091637451,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,0.0,-0.014,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.007
153,0.6786663979,0.589662556,0.181092202224,0.200147315331,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,0.0,-0.014,125.93,30.0,6000.0,200.0,0.5,0.13,16.0,0.0085,0.007
154,0.6786664504,0.5896626212,0.182209320329,0.199678323707,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,0.0,-0.014,179.9,30.0,6000.0,200.0,0.5,0.13,16.0,0.0085,0.007
155,0.6803585386,0.5913546067,0.182545205156,0.199599516838,1.0,1997-07-09,8.0,52.5,20.0,28.0,0.0,0.0,-0.014,179.9,30.0,6000.0,200.0,0.5,0.13,16.0,0.0085,0.007
156,0.6823106196,0.593306299,0.180183661444,0.196586898187,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,0.0,-0.017,206.885,34.5,6000.0,200.0,0.5,0.115,16.0,0.0085,0.0091
157,0.6823111735,0.5933068529,0.180583958284,0.196656642961,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,0.0,-0.017,206.885,34.5,6000.0,200.0,0.5,0.085,16.0,0.0085,0.0091
158,0.6572777371,0.5933069137,0.187950131146,0.200894185874,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,0.0,-0.017,206.885,34.5,6000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
159,0.6572777059,0.5933068788,0.187731611258,0.200634653231,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,6000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
160,0.6572777531,0.5933069267,0.188172875926,0.200981362063,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,0.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
161,0.6571894141,0.5932185877,0.188540321365,0.20136782249,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,0.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
162,0.6577970503,0.5938262239,0.187077966041,0.200176142526,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,0.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
163,0.6568504521,0.592879627,0.189224512705,0.202762980696,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
164,0.6564786627,0.592507708,0.189778815747,0.199368064458,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.0091
165,0.6564791035,0.5925082087,0.189653218499,0.199134313489,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.007
166,0.6564608221,0.5924902128,0.189738924732,0.199278574689,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.023,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.007
167,0.6547863449,0.5908157646,0.189723316311,0.200634401234,1.0,1997-07-09,8.0,75.0,17.0,40.0,0.0,0.0,-0.023,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.007
168,0.6556511574,0.5916803474,0.189532482816,0.203918029989,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,0.0,-0.014,152.915,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.007
169,0.6556354555,0.5916645523,0.189752955801,0.204094134945,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,0.0,-0.014,152.915,21.0,6000.0,140.0,0.5,0.07,16.0,0.007,0.007
170,0.6556355754,0.591664924,0.189462107406,0.203707942702,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,0.0,-0.014,152.915,21.0,6000.0,140.0,0.5,0.07,16.0,0.007,0.0091
171,0.6806687403,0.5916647164,0.181095557002,0.197283793272,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,0.0,-0.014,152.915,21.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
172,0.6791833737,0.5901790306,0.182534094247,0.200170216468,1.0,1997-07-09,8.0,86.25,14.0,34.0,0.0,0.0,-0.014,152.915,21.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
173,0.6792677804,0.5902636736,0.18247228293,0.200106502496,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,0.0,-0.014,152.915,21.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
174,0.6792676111,0.5902634819,0.182982924563,0.200799279165,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,0.0,-0.014,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
175,0.6796184035,0.5906145412,0.183006742735,0.200795272038,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
176,0.680090117,0.5910857056,0.182759641416,0.20018340237,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
177,0.6798964068,0.5908924078,0.182804367091,0.200265517309,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.01,0.0091
178,0.6798966012,0.5908926276,0.18218351638,0.199545935986,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,16.0,0.01,0.0091
179,0.6793375061,0.5903334817,0.181238161614,0.191706859745,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,16.0,0.01,0.0091
180,0.6923760814,0.5908520568,0.179576130754,0.191118756072,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,16.0,0.013,0.00805
181,0.6923197742,0.5907957922,0.179492840331,0.189795768447,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
182,0.6916068443,0.5900828623,0.179774334642,0.190095147959,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
183,0.6916070866,0.590083081,0.178516690183,0.190837248247,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
184,0.6934618608,0.5919377141,0.179609474812,0.191065388157,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
185,0.6938834009,0.5923590577,0.178305917023,0.19640890896,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00805
186,0.693883034,0.5923587723,0.178856222703,0.197225000064,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00805
187,0.6930517691,0.591527789,0.178518989384,0.197401994191,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00805
188,0.6930524163,0.5915283967,0.178475508168,0.196940462791,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00595
189,0.6928547436,0.5913309046,0.179398396825,0.197833721011,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.01,0.00595
190,0.6678165891,0.5913307987,0.185796132411,0.202576363289,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,6000.0,170.0,0.5,0.085,16.0,0.01,0.00595
191,0.6681695125,0.5916836687,0.185631650872,0.202268651972,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,0.0,-0.023,125.93,39.0,6000.0,170.0,0.5,0.085,16.0,0.01,0.00595
192,0.6923986127,0.590874572,0.178751781969,0.194400007329,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,0.0,-0.023,125.93,25.5,6000.0,230.0,0.425,0.085,16.0,0.007,0.00595
193,0.6923986236,0.5908745727,0.179905038625,0.193533425646,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,25.5,6000.0,230.0,0.425,0.085,16.0,0.007,0.00595
194,0.6923984747,0.590874442,0.179295318207,0.19293324936,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,6000.0,230.0,0.425,0.085,16.0,0.007,0.00595
195,0.6673604665,0.5908745453,0.186506885069,0.197778089974,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,6000.0,170.0,0.425,0.085,16.0,0.007,0.00595
196,0.6673384118,0.5908527033,0.18656093913,0.198622723466,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,6000.0,170.0,0.425,0.115,16.0,0.007,0.00595
197,0.6674242454,0.590938117,0.186325695034,0.202596067823,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.007,0.00595
198,0.6693609976,0.5928748324,0.185817900428,0.201415451013,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.007,0.00595
199,0.6696025821,0.5931164373,0.185780482243,0.20138427324,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00595
200,0.6696036869,0.5931175573,0.186010641285,0.201399129627,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
201,0.6696133933,0.5931276264,0.185669329782,0.201229451884,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,0.0,-0.017,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
202,0.6698890852,0.5934033183,0.185164740398,0.199274460457,1.0,1997-07-09,8.0,63.75,20.0,52.0,0.0,0.0,-0.017,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
203,0.6689216567,0.592435809,0.18593581836,0.201653273792,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,0.0,-0.017,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
204,0.6803570404,0.5913531953,0.181182151133,0.201650275977,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,0.0,-0.017,179.9,30.0,6000.0,200.0,0.65,0.1,16.0,0.01,0.00805
205,0.6803573097,0.5913534394,0.180920019922,0.203199238177,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,0.0,-0.017,233.87,30.0,6000.0,200.0,0.65,0.1,16.0,0.01,0.00805
206,0.680305529,0.5913016549,0.181266852685,0.203550495311,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,0.0,-0.023,233.87,30.0,6000.0,200.0,0.65,0.1,16.0,0.01,0.00805
207,0.6793912003,0.5903868433,0.181513633226,0.203760433433,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,0.0,-0.023,233.87,30.0,6000.0,200.0,0.65,0.1,16.0,0.007,0.00805
208,0.6789883491,0.589984294,0.181540647513,0.200533375619,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,0.0,-0.023,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
209,0.6808026273,0.5917984312,0.180255293379,0.197815056829,1.0,1997-07-09,8.0,75.0,17.0,46.0,0.0,0.0,-0.023,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
210,0.6808025847,0.5917983814,0.1798810208,0.197303140026,1.0,1997-07-09,8.0,75.0,17.0,46.0,0.0,0.0,-0.023,233.87,21.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
211,0.6794529734,0.5904490346,0.180921412024,0.199524276154,1.0,1997-07-09,8.0,97.5,17.0,46.0,0.0,0.0,-0.023,233.87,21.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
212,0.6544195119,0.5904489299,0.18797248628,0.2030090304,1.0,1997-07-09,8.0,97.5,17.0,46.0,0.0,0.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.00805
213,0.654419874,0.5904489403,0.18794070649,0.202887816941,1.0,1997-07-09,8.0,97.5,17.0,46.0,0.0,0.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.00595
214,0.6539470093,0.5899760317,0.188808146402,0.204800361614,1.0,1997-07-09,8.0,97.5,23.0,46.0,0.0,0.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.00595
215,0.6539436697,0.5899727888,0.189271002693,0.205191685374,1.0,1997-07-09,8.0,97.5,23.0,46.0,0.0,0.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.07,16.0,0.007,0.00595
216,0.6811943492,0.5921905164,0.180631036579,0.198382396666,1.0,1997-07-09,8.0,63.75,17.0,46.0,0.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.0085,0.007
217,0.6799849842,0.5909806538,0.180543795962,0.198916878493,1.0,1997-07-09,8.0,63.75,17.0,34.0,0.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.0085,0.007
218,0.6792875478,0.5902832279,0.181513193236,0.200731924438,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.0085,0.007
219,0.6542542624,0.5902833164,0.18909352618,0.205327403594,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0085,0.007
220,0.6542313043,0.5902603604,0.18878218966,0.204856601766,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0085,0.007
221,0.6540882622,0.5901174065,0.188716231396,0.204871158247,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0085,0.007
222,0.6540876503,0.5901170533,0.188860315375,0.204931226537,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0085,0.0049
223,0.6547083881,0.5907376851,0.188955201998,0.204982482139,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
224,0.654708633,0.5907379576,0.189796882587,0.202159643233,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
225,0.6547085219,0.5907378301,0.189419801338,0.201677877369,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
226,0.6540660228,0.5900953584,0.190012692488,0.197350720314,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
227,0.6541862669,0.5902156016,0.189670002359,0.197313764475,1.0,1997-07-09,8.0,86.25,23.0,34.0,0.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
228,0.6555521715,0.5915813341,0.18888310644,0.205307468296,1.0,1997-07-09,8.0,97.5,17.0,40.0,0.0,0.0,-0.017,206.885,25.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
229,0.6563540719,0.5923833592,0.188140585717,0.204084204413,1.0,1997-07-09,8.0,97.5,17.0,52.0,0.0,0.0,-0.017,206.885,25.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
230,0.6563540552,0.5923832909,0.188449523745,0.204429941014,1.0,1997-07-09,8.0,97.5,17.0,52.0,0.0,0.0,-0.017,206.885,34.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
231,0.6567162332,0.592745538,0.186389551624,0.201542591814,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.017,206.885,34.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
232,0.6817499397,0.5927458353,0.179381644523,0.199270478843,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.017,206.885,34.5,6000.0,200.0,0.65,0.13,16.0,0.01,0.00595
233,0.6817499259,0.5927458369,0.18017024794,0.198723588868,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,34.5,6000.0,200.0,0.65,0.13,16.0,0.01,0.00595
234,0.6817899873,0.5927858895,0.18025975367,0.198947997839,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,34.5,6000.0,200.0,0.65,0.1,16.0,0.01,0.00595
235,0.6818457602,0.5928416624,0.181319536584,0.20022007173,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,6000.0,200.0,0.65,0.1,16.0,0.01,0.00595
236,0.6814181847,0.5924142731,0.182030643993,0.19812909306,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.01,0.00595
237,0.6819166799,0.5929123593,0.182192782058,0.198254498284,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.013,0.00595
238,0.6819161905,0.5929121869,0.181795935673,0.197751080564,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.013,0.00805
239,0.6814143355,0.5924103351,0.181901510523,0.197659176105,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,0.0,-0.023,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.013,0.00805
240,0.7063096246,0.5922648754,0.174565885649,0.194574592461,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,6000.0,260.0,0.5,0.1,16.0,0.007,0.00805
241,0.6812689815,0.59226482,0.181235317585,0.198577761501,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
242,0.6810818371,0.5920776118,0.181472769604,0.194089036645,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.007,0.00805
243,0.6805706167,0.5915665989,0.181450179104,0.194239359134,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00805
244,0.6805707776,0.5915664206,0.181818949932,0.194460310278,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
245,0.678351613,0.5893475746,0.181787796662,0.19543423426,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,0.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
246,0.6788999969,0.5898959585,0.181258746251,0.194774421204,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,0.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
247,0.6789003103,0.5898962718,0.182187318838,0.195897703838,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,0.0,-0.026,233.87,30.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
248,0.6784126927,0.5894086463,0.181072524159,0.194578998682,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,0.0,-0.026,233.87,30.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
249,0.6784568462,0.5894524829,0.180783959042,0.195119970588,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,0.0,-0.026,233.87,30.0,6000.0,200.0,0.35,0.13,16.0,0.01,0.00595
250,0.6780463504,0.5890422095,0.180517184206,0.195018598927,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.35,0.13,16.0,0.01,0.00595
251,0.6780461886,0.5890420743,0.182507767984,0.193750327799,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,0.0,-0.02,179.9,30.0,6000.0,200.0,0.35,0.13,16.0,0.01,0.00595
252,0.6931725383,0.5916485181,0.1789264877,0.196889218663,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,0.0,-0.02,152.915,34.5,6000.0,230.0,0.5,0.115,16.0,0.0115,0.00595
253,0.693187258,0.5916628224,0.179288659095,0.197135182032,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,0.0,-0.02,152.915,34.5,6000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
254,0.6931867398,0.5916623063,0.178704349164,0.196564059585,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,0.0,-0.02,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
