,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
127,0.8552625108,0.7912916977,0.129759244227,0.137252147965,1.0,2018-06-01,9.0,52.5,26.0,52.0,0.0,45.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
128,0.8550587416,0.7910879285,0.128784099857,0.13545917372,1.0,2018-06-01,9.0,52.5,20.0,52.0,0.0,45.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
129,0.854944965,0.7909741519,0.128896700358,0.135548885102,1.0,2018-06-01,9.0,52.5,20.0,52.0,0.0,45.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0085,0.0091
130,0.8547287131,0.7907579,0.130186901099,0.135434202855,1.0,2018-06-01,9.0,52.5,20.0,52.0,0.0,45.0,-0.017,233.87,30.0,8000.0,140.0,0.35,0.1,16.0,0.0085,0.0091
131,0.854701403,0.7907305899,0.129999210715,0.134971642502,1.0,2018-06-01,9.0,52.5,20.0,52.0,0.0,45.0,-0.017,233.87,30.0,8000.0,140.0,0.35,0.07,16.0,0.0085,0.0091
132,0.9047871329,0.7907421878,0.123230748094,0.135311983447,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.014,152.915,30.0,8000.0,260.0,0.65,0.085,16.0,0.0115,0.007
133,0.9047883754,0.7907432288,0.122947646169,0.135006641772,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.014,152.915,30.0,8000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
134,0.9041622598,0.7901171604,0.122830550668,0.134982298388,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.02,152.915,30.0,8000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
135,0.8791212947,0.790116925,0.125460907237,0.135587045253,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.02,152.915,30.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
136,0.879120446,0.7901160936,0.125222588304,0.135700423156,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.02,206.885,30.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
137,0.8798207135,0.79081643,0.125999394043,0.136329144789,1.0,2018-06-01,9.0,52.5,17.0,52.0,0.0,45.0,-0.02,206.885,30.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
138,0.8798204959,0.7908161662,0.126023756222,0.135791172926,1.0,2018-06-01,9.0,52.5,17.0,52.0,0.0,45.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
139,0.8800079061,0.7910035764,0.126734785881,0.137521643206,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,45.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
140,0.8799751748,0.7909708451,0.126534884343,0.137276131644,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,45.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.115,16.0,0.0115,0.0049
141,0.8797853835,0.7907810538,0.126924636423,0.137719292769,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,45.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.115,16.0,0.0085,0.0049
142,0.8798047099,0.7908003802,0.126557677621,0.135445552778,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,45.0,-0.02,206.885,21.0,8000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
143,0.8788832996,0.7898790618,0.126841782045,0.137010873715,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,45.0,-0.02,206.885,21.0,8000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
144,0.9025577638,0.7885128488,0.123307077282,0.129189730379,1.0,2018-06-01,9.0,75.0,14.0,40.0,0.0,45.0,-0.02,125.93,39.0,8000.0,260.0,0.35,0.1,16.0,0.0115,0.0091
145,0.902280343,0.7882354288,0.123156478954,0.128925337141,1.0,2018-06-01,9.0,75.0,14.0,40.0,0.0,45.0,-0.02,125.93,39.0,8000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
146,0.8999910912,0.7859459089,0.123257096909,0.129628063261,1.0,2018-06-01,9.0,75.0,14.0,28.0,0.0,45.0,-0.02,125.93,39.0,8000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
147,0.8999908654,0.7859457563,0.123087127826,0.12931367527,1.0,2018-06-01,9.0,75.0,14.0,28.0,0.0,45.0,-0.02,125.93,30.0,8000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
148,0.9000345562,0.7859898316,0.123245769367,0.13025002836,1.0,2018-06-01,9.0,75.0,14.0,28.0,0.0,45.0,-0.02,125.93,30.0,8000.0,260.0,0.35,0.13,16.0,0.0085,0.0091
149,0.9005346335,0.7864898853,0.12361297196,0.134610874937,1.0,2018-06-01,9.0,75.0,14.0,28.0,0.0,45.0,-0.02,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
150,0.9010449651,0.7869999092,0.123961780011,0.134924338972,1.0,2018-06-01,9.0,75.0,14.0,28.0,0.0,45.0,-0.014,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
151,0.9010450935,0.7869998821,0.123303951681,0.134059364217,1.0,2018-06-01,9.0,75.0,14.0,28.0,0.0,45.0,-0.014,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.007
152,0.9002639728,0.7862187614,0.123506507425,0.134643823426,1.0,2018-06-01,9.0,75.0,20.0,28.0,0.0,45.0,-0.014,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.007
153,0.8752230295,0.7862185932,0.12673020132,0.136295798393,1.0,2018-06-01,9.0,75.0,20.0,28.0,0.0,45.0,-0.014,125.93,30.0,8000.0,200.0,0.5,0.13,16.0,0.0085,0.007
154,0.8752225796,0.7862181456,0.127001294117,0.136629422438,1.0,2018-06-01,9.0,75.0,20.0,28.0,0.0,45.0,-0.014,179.9,30.0,8000.0,200.0,0.5,0.13,16.0,0.0085,0.007
155,0.8774775297,0.7884732268,0.126648396125,0.136112360478,1.0,2018-06-01,9.0,52.5,20.0,28.0,0.0,45.0,-0.014,179.9,30.0,8000.0,200.0,0.5,0.13,16.0,0.0085,0.007
156,0.8800797055,0.7910753849,0.126229964382,0.135234210223,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,45.0,-0.017,206.885,34.5,8000.0,200.0,0.5,0.115,16.0,0.0085,0.0091
157,0.8800798505,0.7910755299,0.126117793856,0.134930281167,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,45.0,-0.017,206.885,34.5,8000.0,200.0,0.5,0.085,16.0,0.0085,0.0091
158,0.8550467198,0.7910758964,0.129699887487,0.137186090666,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,45.0,-0.017,206.885,34.5,8000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
159,0.8550467844,0.7910759573,0.12992418951,0.137312507738,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
160,0.8550470794,0.791076253,0.130005590173,0.13747945795,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,45.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
161,0.8549292372,0.7909584108,0.130130558561,0.1376597314,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,45.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
162,0.8557392271,0.7917684007,0.129663345811,0.137144373236,1.0,2018-06-01,9.0,52.5,17.0,52.0,0.0,45.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
163,0.8544769324,0.7905061634,0.130189123277,0.137426990003,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
164,0.8539824329,0.7900116906,0.129937772045,0.135524103634,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.0091
165,0.8539817357,0.7900111148,0.130292831062,0.135845810026,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.007
166,0.8539563697,0.7899856973,0.130209314037,0.135831506754,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.023,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.007
167,0.8517247391,0.7877540006,0.130338719172,0.13607883878,1.0,2018-06-01,9.0,75.0,17.0,40.0,0.0,45.0,-0.023,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.007
168,0.8528769907,0.7889062571,0.129833019745,0.136910318175,1.0,2018-06-01,9.0,86.25,14.0,46.0,0.0,45.0,-0.014,152.915,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.007
169,0.852857882,0.7888871014,0.130364542099,0.137420525978,1.0,2018-06-01,9.0,86.25,14.0,46.0,0.0,45.0,-0.014,152.915,21.0,8000.0,140.0,0.5,0.07,16.0,0.007,0.007
170,0.8528577641,0.788886964,0.130244867302,0.137397479349,1.0,2018-06-01,9.0,86.25,14.0,46.0,0.0,45.0,-0.014,152.915,21.0,8000.0,140.0,0.5,0.07,16.0,0.007,0.0091
171,0.8778912945,0.7888870983,0.126341216735,0.134676460966,1.0,2018-06-01,9.0,86.25,14.0,46.0,0.0,45.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
172,0.8759085817,0.7869044512,0.127010340547,0.136918157635,1.0,2018-06-01,9.0,86.25,14.0,34.0,0.0,45.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
173,0.876022186,0.7870180554,0.127493007651,0.138231821372,1.0,2018-06-01,9.0,86.25,20.0,34.0,0.0,45.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
174,0.8760222057,0.787018045,0.12733097433,0.137480015253,1.0,2018-06-01,9.0,86.25,20.0,34.0,0.0,45.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
175,0.8764902773,0.787486376,0.127370295772,0.137413036769,1.0,2018-06-01,9.0,86.25,20.0,34.0,0.0,45.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
176,0.8771192775,0.7881153223,0.126852637202,0.136609653422,1.0,2018-06-01,9.0,63.75,20.0,34.0,0.0,45.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
177,0.8768606662,0.7878564743,0.12707219334,0.136828107327,1.0,2018-06-01,9.0,63.75,20.0,34.0,0.0,45.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.01,0.0091
178,0.8768604929,0.787856318,0.126383469401,0.137178923612,1.0,2018-06-01,9.0,63.75,20.0,34.0,0.0,45.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,16.0,0.01,0.0091
179,0.8761149346,0.7871106371,0.126487692324,0.133069879505,1.0,2018-06-01,9.0,63.75,20.0,34.0,0.0,45.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,16.0,0.01,0.0091
180,0.8893276033,0.7878033949,0.125303344015,0.131050570929,1.0,2018-06-01,9.0,52.5,17.0,28.0,0.0,45.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,16.0,0.013,0.00805
181,0.8892520072,0.7877276009,0.124864989373,0.129870615663,1.0,2018-06-01,9.0,52.5,17.0,28.0,0.0,45.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
182,0.888302171,0.7867777647,0.125042669207,0.130442639763,1.0,2018-06-01,9.0,52.5,23.0,28.0,0.0,45.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
183,0.8883020436,0.786777645,0.125232124295,0.131206766703,1.0,2018-06-01,9.0,52.5,23.0,28.0,0.0,45.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
184,0.8907742015,0.7892500003,0.12446324633,0.129349388749,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,45.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
185,0.891334655,0.789810538,0.12450001158,0.133587792914,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,45.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00805
186,0.89133452,0.789810483,0.124298309029,0.133664599718,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00805
187,0.8902282192,0.7887041473,0.124829159995,0.134200984209,1.0,2018-06-01,9.0,75.0,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00805
188,0.8902280026,0.7887039829,0.124908277796,0.134195399277,1.0,2018-06-01,9.0,75.0,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00595
189,0.8899647975,0.788440726,0.125180507114,0.134453517319,1.0,2018-06-01,9.0,75.0,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.01,0.00595
190,0.8649265678,0.7884405969,0.128565637481,0.136720869709,1.0,2018-06-01,9.0,75.0,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,16.0,0.01,0.00595
191,0.8653961226,0.7889100708,0.127916263033,0.136091726691,1.0,2018-06-01,9.0,75.0,23.0,40.0,0.0,45.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,16.0,0.01,0.00595
192,0.8893580684,0.7878337179,0.124769650157,0.131670807586,1.0,2018-06-01,9.0,86.25,26.0,52.0,0.0,45.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,16.0,0.007,0.00595
193,0.8893578347,0.7878335031,0.125088809327,0.132301200382,1.0,2018-06-01,9.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,16.0,0.007,0.00595
194,0.8893580305,0.7878337174,0.12516680678,0.132671305461,1.0,2018-06-01,9.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,16.0,0.007,0.00595
195,0.8643198006,0.7878336746,0.128611371402,0.134982396655,1.0,2018-06-01,9.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,16.0,0.007,0.00595
196,0.8642901346,0.7878040637,0.128723478703,0.135485152185,1.0,2018-06-01,9.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,16.0,0.007,0.00595
197,0.8644039141,0.7879180534,0.128800542546,0.137851429206,1.0,2018-06-01,9.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.007,0.00595
198,0.8669866642,0.7905007988,0.128457960092,0.13704753623,1.0,2018-06-01,9.0,63.75,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.007,0.00595
199,0.8673085519,0.7908227217,0.128029511866,0.13653861109,1.0,2018-06-01,9.0,63.75,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00595
200,0.8673097927,0.79082364,0.128417503656,0.136994375277,1.0,2018-06-01,9.0,63.75,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
201,0.8673245803,0.7908385801,0.128375050579,0.136844404558,1.0,2018-06-01,9.0,63.75,26.0,52.0,0.0,45.0,-0.017,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
202,0.8676911287,0.7912051285,0.128289456333,0.136286902942,1.0,2018-06-01,9.0,63.75,20.0,52.0,0.0,45.0,-0.017,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
203,0.8664001348,0.7899140429,0.128423383983,0.137584512788,1.0,2018-06-01,9.0,63.75,20.0,40.0,0.0,45.0,-0.017,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
204,0.8774747905,0.7884707913,0.1263244992,0.13761598502,1.0,2018-06-01,9.0,75.0,17.0,34.0,0.0,45.0,-0.017,179.9,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
205,0.8774746084,0.7884706003,0.126480074804,0.13795122483,1.0,2018-06-01,9.0,75.0,17.0,34.0,0.0,45.0,-0.017,233.87,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
206,0.8774045325,0.7884006086,0.12683559106,0.138323935069,1.0,2018-06-01,9.0,75.0,17.0,34.0,0.0,45.0,-0.023,233.87,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
207,0.8761886339,0.7871846381,0.126746923225,0.138220861731,1.0,2018-06-01,9.0,75.0,17.0,34.0,0.0,45.0,-0.023,233.87,30.0,8000.0,200.0,0.65,0.1,16.0,0.007,0.00805
208,0.8756499668,0.7866459035,0.126850340084,0.136662774737,1.0,2018-06-01,9.0,75.0,17.0,34.0,0.0,45.0,-0.023,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
209,0.8780696208,0.7890655317,0.126522433785,0.134800050867,1.0,2018-06-01,9.0,75.0,17.0,46.0,0.0,45.0,-0.023,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
210,0.8780695842,0.7890654789,0.126554960648,0.135105569841,1.0,2018-06-01,9.0,75.0,17.0,46.0,0.0,45.0,-0.023,233.87,21.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
211,0.8762697359,0.7872655683,0.126630067034,0.13536876513,1.0,2018-06-01,9.0,97.5,17.0,46.0,0.0,45.0,-0.023,233.87,21.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
212,0.8512363745,0.7872657042,0.130351075266,0.137619118752,1.0,2018-06-01,9.0,97.5,17.0,46.0,0.0,45.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.00805
213,0.8512356552,0.7872647141,0.130174381677,0.137296806814,1.0,2018-06-01,9.0,97.5,17.0,46.0,0.0,45.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.00595
214,0.8506051391,0.7866341911,0.130281972479,0.137478354278,1.0,2018-06-01,9.0,97.5,23.0,46.0,0.0,45.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.00595
215,0.8505995223,0.7866285325,0.130258238757,0.13738078294,1.0,2018-06-01,9.0,97.5,23.0,46.0,0.0,45.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,16.0,0.007,0.00595
216,0.8785914078,0.7895873053,0.126603764978,0.134636504639,1.0,2018-06-01,9.0,63.75,17.0,46.0,0.0,45.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.0085,0.007
217,0.8769779923,0.7879739512,0.126557112279,0.13596282315,1.0,2018-06-01,9.0,63.75,17.0,34.0,0.0,45.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.0085,0.007
218,0.8760497606,0.7870453973,0.127164787287,0.136999867318,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,45.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.0085,0.007
219,0.8510165155,0.7870455629,0.130076717546,0.13763244522,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,45.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0085,0.007
220,0.8509844491,0.7870138505,0.130269150174,0.137762213643,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,45.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0085,0.007
221,0.8507930694,0.7868221149,0.13048755562,0.137841243048,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,45.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0085,0.007
222,0.850793386,0.7868224014,0.130259439741,0.137340472916,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,45.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0085,0.0049
223,0.851622034,0.7876510703,0.130433272257,0.137472594575,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,45.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
224,0.8516221348,0.7876511905,0.130451192505,0.136866311313,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,45.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
225,0.8516220011,0.7876510376,0.130333183078,0.137052764719,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,45.0,-0.014,179.9,39.0,8000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
226,0.8507652759,0.7867943072,0.130586595428,0.134212259957,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,45.0,-0.014,179.9,39.0,8000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
227,0.850923371,0.7869524023,0.13034946057,0.133977108792,1.0,2018-06-01,9.0,86.25,23.0,34.0,0.0,45.0,-0.014,179.9,39.0,8000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
228,0.8527471876,0.7887763445,0.130136005271,0.139693592031,1.0,2018-06-01,9.0,97.5,17.0,40.0,0.0,45.0,-0.017,206.885,25.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
229,0.8538150515,0.7898443807,0.130197452488,0.139501061519,1.0,2018-06-01,9.0,97.5,17.0,52.0,0.0,45.0,-0.017,206.885,25.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
230,0.8538152413,0.7898445219,0.129982966917,0.139316616652,1.0,2018-06-01,9.0,97.5,17.0,52.0,0.0,45.0,-0.017,206.885,34.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
231,0.8542975394,0.7903267142,0.130224117134,0.138581341991,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.017,206.885,34.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
232,0.8793308152,0.7903266016,0.12558394504,0.136097233091,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.017,206.885,34.5,8000.0,200.0,0.65,0.13,16.0,0.01,0.00595
233,0.8793310515,0.790326853,0.126466146975,0.136615346511,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,200.0,0.65,0.13,16.0,0.01,0.00595
234,0.8793848332,0.7903805901,0.125900470253,0.136090652908,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,200.0,0.65,0.1,16.0,0.01,0.00595
235,0.8794594039,0.7904551608,0.126020360641,0.136831727581,1.0,2018-06-01,9.0,75.0,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,200.0,0.65,0.1,16.0,0.01,0.00595
236,0.8788900659,0.7898857756,0.126738036886,0.135390340898,1.0,2018-06-01,9.0,75.0,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.01,0.00595
237,0.8795544406,0.790550074,0.126354741906,0.135020854027,1.0,2018-06-01,9.0,75.0,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.013,0.00595
238,0.8795543363,0.7905504551,0.126811337933,0.1356223852,1.0,2018-06-01,9.0,75.0,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.013,0.00805
239,0.878883763,0.7898794969,0.12627666153,0.135096502124,1.0,2018-06-01,9.0,75.0,23.0,52.0,0.0,45.0,-0.023,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.013,0.00805
240,0.9037309766,0.7896862724,0.123129453089,0.133867036473,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,8000.0,260.0,0.5,0.1,16.0,0.007,0.00805
241,0.8786908021,0.7896865589,0.126344389009,0.135774374894,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
242,0.878441624,0.7894374754,0.126397009383,0.132605818528,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.007,0.00805
243,0.8777604528,0.7887562233,0.126515143473,0.132748792529,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00805
244,0.8777589548,0.788754601,0.126339167436,0.132329279566,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
245,0.8748009557,0.7857966247,0.126573934942,0.132910654041,1.0,2018-06-01,9.0,52.5,23.0,28.0,0.0,45.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
246,0.8755333043,0.7865289733,0.127017396824,0.133478700316,1.0,2018-06-01,9.0,52.5,17.0,28.0,0.0,45.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
247,0.8755334833,0.7865291515,0.126775183751,0.133159693329,1.0,2018-06-01,9.0,52.5,17.0,28.0,0.0,45.0,-0.026,233.87,30.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
248,0.8748836172,0.7858791912,0.126691955847,0.132714915175,1.0,2018-06-01,9.0,75.0,17.0,28.0,0.0,45.0,-0.026,233.87,30.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
249,0.8749415158,0.7859376011,0.126973271538,0.133636199202,1.0,2018-06-01,9.0,75.0,17.0,28.0,0.0,45.0,-0.026,233.87,30.0,8000.0,200.0,0.35,0.13,16.0,0.01,0.00595
250,0.8743950441,0.785390606,0.127033794615,0.133737078251,1.0,2018-06-01,9.0,75.0,17.0,28.0,0.0,45.0,-0.02,233.87,30.0,8000.0,200.0,0.35,0.13,16.0,0.01,0.00595
251,0.8743950471,0.7853906527,0.127293894348,0.133280191873,1.0,2018-06-01,9.0,75.0,17.0,28.0,0.0,45.0,-0.02,179.9,30.0,8000.0,200.0,0.35,0.13,16.0,0.01,0.00595
252,0.8903879989,0.7888635649,0.124985917361,0.134628036841,1.0,2018-06-01,9.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,34.5,8000.0,230.0,0.5,0.115,16.0,0.0115,0.00595
253,0.8904077747,0.7888837551,0.125298124064,0.134632800866,1.0,2018-06-01,9.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,34.5,8000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
254,0.8904080566,0.7888839953,0.125291682632,0.134564216526,1.0,2018-06-01,9.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
