,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
255,0.6931231626,0.5915991333,0.178322326394,0.192669291076,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,60.0,-0.02,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
256,0.6928023624,0.5912783018,0.178924714345,0.193354083374,1.0,1997-07-09,8.0,97.5,26.0,52.0,0.0,60.0,-0.02,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
257,0.6940554853,0.5925310034,0.17964538095,0.194832198484,1.0,1997-07-09,8.0,75.0,26.0,52.0,0.0,60.0,-0.02,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
258,0.6941418676,0.5926177339,0.179883651569,0.201529135676,1.0,1997-07-09,8.0,75.0,26.0,52.0,0.0,60.0,-0.02,152.915,25.5,6000.0,230.0,0.65,0.085,16.0,0.0085,0.00595
259,0.6691033447,0.5926174337,0.18532223085,0.20252423715,1.0,1997-07-09,8.0,75.0,26.0,52.0,0.0,60.0,-0.02,152.915,25.5,6000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
260,0.667704673,0.5912184126,0.184494391592,0.202995101654,1.0,1997-07-09,8.0,75.0,26.0,40.0,0.0,60.0,-0.02,152.915,25.5,6000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
261,0.6677041071,0.5912180079,0.1846985179,0.203227617149,1.0,1997-07-09,8.0,75.0,26.0,40.0,0.0,60.0,-0.02,152.915,25.5,6000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
262,0.66847592,0.5919900148,0.184689383316,0.203420974964,1.0,1997-07-09,8.0,75.0,26.0,40.0,0.0,60.0,-0.014,152.915,25.5,6000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
263,0.6684757667,0.5919898977,0.18373500224,0.200867722291,1.0,1997-07-09,8.0,75.0,26.0,40.0,0.0,60.0,-0.014,206.885,25.5,6000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
264,0.7055909633,0.5915461216,0.173254242133,0.188576120006,1.0,1997-07-09,8.0,63.75,14.0,40.0,0.0,60.0,-0.026,206.885,30.0,6000.0,260.0,0.5,0.1,16.0,0.0115,0.0049
265,0.7055924756,0.5915476443,0.172626668745,0.187701661353,1.0,1997-07-09,8.0,63.75,14.0,40.0,0.0,60.0,-0.026,206.885,30.0,6000.0,260.0,0.5,0.1,16.0,0.0115,0.007
266,0.7060157241,0.5919708928,0.172154561877,0.186973048107,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,60.0,-0.026,206.885,30.0,6000.0,260.0,0.5,0.1,16.0,0.0115,0.007
267,0.7061713427,0.5921263058,0.171821524017,0.186580459355,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,60.0,-0.02,206.885,30.0,6000.0,260.0,0.5,0.1,16.0,0.0115,0.007
268,0.7061834089,0.5921388152,0.172717530499,0.187020265321,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,60.0,-0.02,206.885,30.0,6000.0,260.0,0.5,0.07,16.0,0.0115,0.007
269,0.7061833911,0.5921386272,0.17202981324,0.186558057049,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,60.0,-0.02,206.885,39.0,6000.0,260.0,0.5,0.07,16.0,0.0115,0.007
270,0.7059145781,0.5918696507,0.171734336822,0.186214717002,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,60.0,-0.02,206.885,39.0,6000.0,260.0,0.5,0.07,16.0,0.0085,0.007
271,0.7060843308,0.5920392953,0.171129945638,0.191929264153,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,60.0,-0.02,206.885,39.0,6000.0,260.0,0.65,0.07,16.0,0.0085,0.007
272,0.6810433262,0.5920391347,0.178318693309,0.195796659747,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,60.0,-0.02,206.885,39.0,6000.0,200.0,0.65,0.07,16.0,0.0085,0.007
273,0.6821049309,0.5931006136,0.177766364114,0.194816341618,1.0,1997-07-09,8.0,63.75,20.0,52.0,0.0,60.0,-0.02,206.885,39.0,6000.0,200.0,0.65,0.07,16.0,0.0085,0.007
274,0.6817927544,0.5927886069,0.17729594357,0.194009670291,1.0,1997-07-09,8.0,86.25,20.0,52.0,0.0,60.0,-0.02,206.885,39.0,6000.0,200.0,0.65,0.07,16.0,0.0085,0.007
275,0.6817930437,0.5927888849,0.182688789555,0.200972738428,1.0,1997-07-09,8.0,86.25,20.0,52.0,0.0,60.0,-0.02,152.915,39.0,6000.0,200.0,0.65,0.07,16.0,0.0085,0.007
276,0.6554586193,0.5914878715,0.189862673003,0.198542644763,1.0,1997-07-09,8.0,63.75,26.0,40.0,0.0,60.0,-0.023,179.9,39.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
277,0.6555616788,0.5915907988,0.190405420939,0.199170349816,1.0,1997-07-09,8.0,63.75,26.0,40.0,0.0,60.0,-0.017,179.9,39.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
278,0.6558749983,0.5919041183,0.190430792335,0.198816226569,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,60.0,-0.017,179.9,39.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
279,0.6558749404,0.591904079,0.190494999334,0.198595906966,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,60.0,-0.017,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
280,0.6536432729,0.5896726091,0.190104168677,0.199033264355,1.0,1997-07-09,8.0,63.75,20.0,28.0,0.0,60.0,-0.017,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
281,0.6786763865,0.5896723502,0.183410368981,0.19380916772,1.0,1997-07-09,8.0,63.75,20.0,28.0,0.0,60.0,-0.017,179.9,30.0,6000.0,200.0,0.425,0.1,16.0,0.01,0.0091
282,0.6783514827,0.5893474952,0.183251980853,0.192856885068,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,60.0,-0.017,179.9,30.0,6000.0,200.0,0.425,0.1,16.0,0.01,0.0091
283,0.6783515321,0.5893475597,0.181372439369,0.192168309706,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,60.0,-0.017,125.93,30.0,6000.0,200.0,0.425,0.1,16.0,0.01,0.0091
284,0.6783518545,0.5893475165,0.181548983324,0.19210970018,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,60.0,-0.017,125.93,30.0,6000.0,200.0,0.425,0.1,16.0,0.01,0.007
285,0.6795086834,0.5905046468,0.181650665495,0.192280496876,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,60.0,-0.017,125.93,30.0,6000.0,200.0,0.425,0.1,16.0,0.007,0.007
286,0.6795354628,0.5905314522,0.181856808766,0.193488847757,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,60.0,-0.017,125.93,30.0,6000.0,200.0,0.425,0.13,16.0,0.007,0.007
287,0.6798290924,0.5908247896,0.182100439153,0.198424247153,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,60.0,-0.017,125.93,30.0,6000.0,200.0,0.575,0.13,16.0,0.007,0.007
288,0.6672211348,0.5907349709,0.181697612956,0.194669352988,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,60.0,-0.02,206.885,34.5,6000.0,170.0,0.5,0.115,16.0,0.007,0.00805
289,0.6672212965,0.5907352842,0.181858454091,0.194624267762,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,60.0,-0.02,206.885,34.5,6000.0,170.0,0.5,0.115,16.0,0.007,0.00595
290,0.6686707583,0.5921847211,0.18306300949,0.19658103566,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,60.0,-0.02,206.885,34.5,6000.0,170.0,0.5,0.115,16.0,0.007,0.00595
291,0.6686707921,0.5921848102,0.183121313433,0.196751852767,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,60.0,-0.02,206.885,25.5,6000.0,170.0,0.5,0.115,16.0,0.007,0.00595
292,0.6689888953,0.5925029281,0.18354031207,0.197284871306,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,60.0,-0.014,206.885,25.5,6000.0,170.0,0.5,0.115,16.0,0.007,0.00595
293,0.6691951977,0.5927092305,0.182775638508,0.196110191606,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,60.0,-0.014,206.885,25.5,6000.0,170.0,0.5,0.115,16.0,0.007,0.00595
294,0.6942332521,0.5927090886,0.177182149385,0.192462309565,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,60.0,-0.014,206.885,25.5,6000.0,230.0,0.5,0.115,16.0,0.007,0.00595
295,0.6945536861,0.5930290886,0.176875450131,0.192182304523,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,60.0,-0.014,206.885,25.5,6000.0,230.0,0.5,0.115,16.0,0.01,0.00595
296,0.6945494335,0.5930253139,0.176686619915,0.191643674055,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,60.0,-0.014,206.885,25.5,6000.0,230.0,0.5,0.085,16.0,0.01,0.00595
297,0.6945493898,0.5930252359,0.178042083853,0.194093235752,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,60.0,-0.014,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.01,0.00595
298,0.6949874612,0.5934633231,0.177435087707,0.19301465403,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,60.0,-0.014,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.01,0.00595
299,0.695103354,0.5935792159,0.175931155572,0.197504575128,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,60.0,-0.014,152.915,25.5,6000.0,230.0,0.65,0.085,16.0,0.01,0.00595
300,0.6547885733,0.5908178349,0.190173010377,0.198734228196,1.0,1997-07-09,8.0,86.25,26.0,40.0,0.0,60.0,-0.023,179.9,21.0,6000.0,140.0,0.425,0.13,16.0,0.013,0.007
301,0.6547886171,0.590817887,0.190501613561,0.199323807515,1.0,1997-07-09,8.0,86.25,26.0,40.0,0.0,60.0,-0.023,179.9,30.0,6000.0,140.0,0.425,0.13,16.0,0.013,0.007
302,0.6547663467,0.5907956394,0.189935239574,0.198058748237,1.0,1997-07-09,8.0,86.25,26.0,40.0,0.0,60.0,-0.023,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.013,0.007
303,0.6545161742,0.5905454669,0.190072898778,0.198109610371,1.0,1997-07-09,8.0,86.25,20.0,40.0,0.0,60.0,-0.023,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.013,0.007
304,0.65457164,0.590600717,0.190107699294,0.198150109176,1.0,1997-07-09,8.0,86.25,20.0,40.0,0.0,60.0,-0.023,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.007
305,0.6545707642,0.5906001853,0.190422676162,0.198603694958,1.0,1997-07-09,8.0,86.25,20.0,40.0,0.0,60.0,-0.023,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
306,0.6533960944,0.5894252207,0.189878255532,0.198479821102,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,60.0,-0.023,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
307,0.6536320784,0.5896611465,0.190572589428,0.204419140539,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,60.0,-0.023,179.9,30.0,6000.0,140.0,0.575,0.1,16.0,0.01,0.0091
308,0.6536322687,0.5896613169,0.186989100169,0.200938718254,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,60.0,-0.023,233.87,30.0,6000.0,140.0,0.575,0.1,16.0,0.01,0.0091
309,0.6540088949,0.5900380611,0.188581154736,0.202612243483,1.0,1997-07-09,8.0,63.75,20.0,28.0,0.0,60.0,-0.023,233.87,30.0,6000.0,140.0,0.575,0.1,16.0,0.01,0.0091
310,0.6790425902,0.590038183,0.181315298281,0.199090655185,1.0,1997-07-09,8.0,63.75,20.0,28.0,0.0,60.0,-0.023,233.87,30.0,6000.0,200.0,0.575,0.1,16.0,0.01,0.0091
311,0.6792341152,0.590229984,0.181148072438,0.198919666613,1.0,1997-07-09,8.0,63.75,20.0,28.0,0.0,60.0,-0.017,233.87,30.0,6000.0,200.0,0.575,0.1,16.0,0.01,0.0091
312,0.6803898063,0.5913859801,0.18191586338,0.197779013402,1.0,1997-07-09,8.0,63.75,14.0,34.0,0.0,60.0,-0.026,233.87,21.0,6000.0,200.0,0.575,0.115,16.0,0.01,0.007
313,0.6808475796,0.5918435034,0.181676056689,0.195743972605,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,60.0,-0.026,233.87,21.0,6000.0,200.0,0.575,0.115,16.0,0.01,0.007
314,0.680847729,0.5918436864,0.181536088001,0.194976791504,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,60.0,-0.026,233.87,30.0,6000.0,200.0,0.575,0.115,16.0,0.01,0.007
315,0.6808526868,0.5918485491,0.181469807812,0.194859285782,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,60.0,-0.026,233.87,30.0,6000.0,200.0,0.575,0.085,16.0,0.01,0.007
316,0.6808525539,0.5918484411,0.183477857205,0.195066771885,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,60.0,-0.026,179.9,30.0,6000.0,200.0,0.575,0.085,16.0,0.01,0.007
317,0.6807256931,0.5917216757,0.18377251319,0.189492141214,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,60.0,-0.026,179.9,30.0,6000.0,200.0,0.425,0.085,16.0,0.01,0.007
318,0.6809565523,0.5919525349,0.182910700241,0.189723237434,1.0,1997-07-09,8.0,63.75,20.0,46.0,0.0,60.0,-0.026,179.9,30.0,6000.0,200.0,0.425,0.085,16.0,0.01,0.007
319,0.6808757814,0.5918718492,0.183568386592,0.190453634482,1.0,1997-07-09,8.0,63.75,20.0,46.0,0.0,60.0,-0.02,179.9,30.0,6000.0,200.0,0.425,0.085,16.0,0.01,0.007
320,0.6558427567,0.5918721814,0.190768382179,0.197396157725,1.0,1997-07-09,8.0,63.75,20.0,46.0,0.0,60.0,-0.02,179.9,30.0,6000.0,140.0,0.425,0.085,16.0,0.01,0.007
321,0.6547639937,0.5907931837,0.19023983039,0.197436864461,1.0,1997-07-09,8.0,86.25,20.0,46.0,0.0,60.0,-0.02,179.9,30.0,6000.0,140.0,0.425,0.085,16.0,0.01,0.007
322,0.6547634149,0.5907926071,0.190623049121,0.197657780031,1.0,1997-07-09,8.0,86.25,20.0,46.0,0.0,60.0,-0.02,179.9,30.0,6000.0,140.0,0.425,0.085,16.0,0.01,0.0049
323,0.6557014935,0.5917307581,0.19039290631,0.197568385125,1.0,1997-07-09,8.0,86.25,20.0,46.0,0.0,60.0,-0.02,179.9,30.0,6000.0,140.0,0.425,0.085,16.0,0.013,0.0049
324,0.7051131515,0.5910681614,0.175174852926,0.196272851539,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,60.0,-0.026,125.93,39.0,6000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
325,0.7051131063,0.5910681726,0.176166846127,0.197369152803,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,60.0,-0.026,179.9,39.0,6000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
326,0.7049791626,0.5909342885,0.175916745431,0.197541887374,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,60.0,-0.02,179.9,39.0,6000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
327,0.705046644,0.591001765,0.176919914544,0.198809038164,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,60.0,-0.02,179.9,39.0,6000.0,260.0,0.65,0.07,16.0,0.0085,0.00595
328,0.6800062084,0.5910018765,0.182979548388,0.201551060314,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,60.0,-0.02,179.9,39.0,6000.0,200.0,0.65,0.07,16.0,0.0085,0.00595
329,0.6800057612,0.5910016892,0.182899702199,0.201682005123,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,60.0,-0.02,179.9,39.0,6000.0,200.0,0.65,0.07,16.0,0.0085,0.00805
330,0.6796266445,0.590622362,0.183024569794,0.195942849031,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,60.0,-0.02,179.9,39.0,6000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
331,0.6798987491,0.5908944666,0.183025568746,0.195416894467,1.0,1997-07-09,8.0,63.75,14.0,34.0,0.0,60.0,-0.02,179.9,39.0,6000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
332,0.6798987658,0.5908945281,0.183474373754,0.195451035747,1.0,1997-07-09,8.0,63.75,14.0,34.0,0.0,60.0,-0.02,179.9,30.0,6000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
333,0.6817466411,0.5927426197,0.182977880507,0.191837197551,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,60.0,-0.02,179.9,30.0,6000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
334,0.6821477535,0.5931433638,0.183129936393,0.192013917949,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,60.0,-0.02,179.9,30.0,6000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
335,0.6808606696,0.5918562394,0.183067837892,0.193778755647,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,60.0,-0.02,179.9,30.0,6000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
336,0.6909180229,0.5893936664,0.180310351774,0.197905788633,1.0,1997-07-09,8.0,75.0,23.0,28.0,0.0,60.0,-0.026,179.9,21.0,6000.0,230.0,0.575,0.115,16.0,0.007,0.0049
337,0.6909178311,0.5893934877,0.179801587677,0.197769381417,1.0,1997-07-09,8.0,75.0,23.0,28.0,0.0,60.0,-0.026,179.9,30.0,6000.0,230.0,0.575,0.115,16.0,0.007,0.0049
338,0.6909179745,0.5893934271,0.180604600338,0.198874395079,1.0,1997-07-09,8.0,75.0,23.0,28.0,0.0,60.0,-0.026,179.9,30.0,6000.0,230.0,0.575,0.115,16.0,0.007,0.007
339,0.6658799409,0.5893937151,0.186850825737,0.202681313856,1.0,1997-07-09,8.0,75.0,23.0,28.0,0.0,60.0,-0.026,179.9,30.0,6000.0,170.0,0.575,0.115,16.0,0.007,0.007
340,0.6671633726,0.5906772563,0.187469288986,0.203456599814,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,60.0,-0.026,179.9,30.0,6000.0,170.0,0.575,0.115,16.0,0.007,0.007
341,0.6671016257,0.5906158252,0.18752696215,0.203660652433,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,60.0,-0.02,179.9,30.0,6000.0,170.0,0.575,0.115,16.0,0.007,0.007
342,0.6673858888,0.5909000883,0.186714885941,0.201824171337,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,60.0,-0.02,179.9,30.0,6000.0,170.0,0.575,0.115,16.0,0.007,0.007
343,0.667257238,0.5907713984,0.186979154859,0.20186755161,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,60.0,-0.02,179.9,30.0,6000.0,170.0,0.575,0.115,16.0,0.01,0.007
344,0.6672573864,0.5907715467,0.185563553386,0.201051973724,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,60.0,-0.02,125.93,30.0,6000.0,170.0,0.575,0.115,16.0,0.01,0.007
345,0.6694881963,0.5930021245,0.185324155244,0.199230947558,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,60.0,-0.02,125.93,30.0,6000.0,170.0,0.575,0.115,16.0,0.01,0.007
346,0.6695291032,0.5930432025,0.185024632624,0.198939679635,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,60.0,-0.02,125.93,30.0,6000.0,170.0,0.575,0.085,16.0,0.01,0.007
347,0.6694109407,0.5929250847,0.185205343977,0.194843793958,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,60.0,-0.02,125.93,30.0,6000.0,170.0,0.425,0.085,16.0,0.01,0.007
348,0.6536591816,0.5896886595,0.188399306722,0.194504844547,1.0,1997-07-09,8.0,97.5,14.0,34.0,0.0,60.0,-0.02,125.93,30.0,6000.0,140.0,0.35,0.085,16.0,0.01,0.0049
349,0.653613199,0.589642334,0.188362166432,0.194640060229,1.0,1997-07-09,8.0,97.5,14.0,34.0,0.0,60.0,-0.026,125.93,30.0,6000.0,140.0,0.35,0.085,16.0,0.01,0.0049
350,0.6786465558,0.5896422011,0.183446465515,0.189662967019,1.0,1997-07-09,8.0,97.5,14.0,34.0,0.0,60.0,-0.026,125.93,30.0,6000.0,200.0,0.35,0.085,16.0,0.01,0.0049
351,0.6786466761,0.589642343,0.184225415714,0.188232866107,1.0,1997-07-09,8.0,97.5,14.0,34.0,0.0,60.0,-0.026,179.9,30.0,6000.0,200.0,0.35,0.085,16.0,0.01,0.0049
352,0.6798755779,0.5908714793,0.183824972783,0.187671966523,1.0,1997-07-09,8.0,97.5,14.0,46.0,0.0,60.0,-0.026,179.9,30.0,6000.0,200.0,0.35,0.085,16.0,0.01,0.0049
353,0.6807288599,0.5917245093,0.183444413898,0.186343328815,1.0,1997-07-09,8.0,75.0,14.0,46.0,0.0,60.0,-0.026,179.9,30.0,6000.0,200.0,0.35,0.085,16.0,0.01,0.0049
354,0.6807289639,0.5917245787,0.183120227551,0.18587151561,1.0,1997-07-09,8.0,75.0,14.0,46.0,0.0,60.0,-0.026,179.9,21.0,6000.0,200.0,0.35,0.085,16.0,0.01,0.0049
355,0.6807493654,0.5917454322,0.183153653191,0.187152406276,1.0,1997-07-09,8.0,75.0,14.0,46.0,0.0,60.0,-0.026,179.9,21.0,6000.0,200.0,0.35,0.115,16.0,0.01,0.0049
356,0.6810866824,0.5920826753,0.182706271113,0.193120897648,1.0,1997-07-09,8.0,75.0,14.0,46.0,0.0,60.0,-0.026,179.9,21.0,6000.0,200.0,0.5,0.115,16.0,0.01,0.0049
357,0.6809954238,0.5919911487,0.182651363245,0.193079234288,1.0,1997-07-09,8.0,75.0,14.0,46.0,0.0,60.0,-0.026,179.9,21.0,6000.0,200.0,0.5,0.115,16.0,0.013,0.0049
358,0.6809553598,0.5919510847,0.182739401501,0.194210938277,1.0,1997-07-09,8.0,75.0,20.0,46.0,0.0,60.0,-0.026,179.9,21.0,6000.0,200.0,0.5,0.115,16.0,0.013,0.0049
359,0.6809546354,0.5919501713,0.183035399663,0.19431969121,1.0,1997-07-09,8.0,75.0,20.0,46.0,0.0,60.0,-0.026,179.9,21.0,6000.0,200.0,0.5,0.115,16.0,0.013,0.007
