,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
127,0.8552625108,0.7912916977,0.130052378705,0.137867110729,1.0,2018-06-01,9.0,52.5,26.0,52.0,0.0,0.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
128,0.8550587416,0.7910879285,0.12993299105,0.138112392029,1.0,2018-06-01,9.0,52.5,20.0,52.0,0.0,0.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
129,0.854944965,0.7909741519,0.129993539745,0.13813627741,1.0,2018-06-01,9.0,52.5,20.0,52.0,0.0,0.0,-0.017,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0085,0.0091
130,0.8547287131,0.7907579,0.130069968774,0.136652756815,1.0,2018-06-01,9.0,52.5,20.0,52.0,0.0,0.0,-0.017,233.87,30.0,8000.0,140.0,0.35,0.1,16.0,0.0085,0.0091
131,0.854701403,0.7907305899,0.130026838023,0.136423820443,1.0,2018-06-01,9.0,52.5,20.0,52.0,0.0,0.0,-0.017,233.87,30.0,8000.0,140.0,0.35,0.07,16.0,0.0085,0.0091
132,0.9047871329,0.7907421878,0.122887951297,0.135672786763,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.014,152.915,30.0,8000.0,260.0,0.65,0.085,16.0,0.0115,0.007
133,0.9047883754,0.7907432288,0.122855415874,0.13584229425,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.014,152.915,30.0,8000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
134,0.9041622598,0.7901171604,0.123071211028,0.136084509807,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.02,152.915,30.0,8000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
135,0.8791212947,0.790116925,0.125931971928,0.13704588182,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
136,0.879120446,0.7901160936,0.125549981928,0.136620359383,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
137,0.8798207135,0.79081643,0.126055693066,0.13738646967,1.0,2018-06-01,9.0,52.5,17.0,52.0,0.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
138,0.8798204959,0.7908161662,0.126394153016,0.13814510929,1.0,2018-06-01,9.0,52.5,17.0,52.0,0.0,0.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
139,0.8800079061,0.7910035764,0.126632939946,0.138059530699,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,0.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
140,0.8799751748,0.7909708451,0.126499039919,0.13791121159,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,0.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.115,16.0,0.0115,0.0049
141,0.8797853835,0.7907810538,0.126425069765,0.13785671612,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,0.0,-0.02,206.885,21.0,8000.0,200.0,0.65,0.115,16.0,0.0085,0.0049
142,0.8798047099,0.7908003802,0.126603504732,0.135678868158,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,0.0,-0.02,206.885,21.0,8000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
143,0.8788832996,0.7898790618,0.126518662827,0.136775821247,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,0.0,-0.02,206.885,21.0,8000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
144,0.9025577638,0.7885128488,0.123086465898,0.129000991538,1.0,2018-06-01,9.0,75.0,14.0,40.0,0.0,0.0,-0.02,125.93,39.0,8000.0,260.0,0.35,0.1,16.0,0.0115,0.0091
145,0.902280343,0.7882354288,0.12325605173,0.129343774247,1.0,2018-06-01,9.0,75.0,14.0,40.0,0.0,0.0,-0.02,125.93,39.0,8000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
146,0.8999910912,0.7859459089,0.12345934908,0.130603371998,1.0,2018-06-01,9.0,75.0,14.0,28.0,0.0,0.0,-0.02,125.93,39.0,8000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
147,0.8999908654,0.7859457563,0.122968164289,0.130115502239,1.0,2018-06-01,9.0,75.0,14.0,28.0,0.0,0.0,-0.02,125.93,30.0,8000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
148,0.9000345562,0.7859898316,0.123525872111,0.131728871537,1.0,2018-06-01,9.0,75.0,14.0,28.0,0.0,0.0,-0.02,125.93,30.0,8000.0,260.0,0.35,0.13,16.0,0.0085,0.0091
149,0.9005346335,0.7864898853,0.123094822585,0.135690922649,1.0,2018-06-01,9.0,75.0,14.0,28.0,0.0,0.0,-0.02,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
150,0.9010449651,0.7869999092,0.123035166674,0.135727786936,1.0,2018-06-01,9.0,75.0,14.0,28.0,0.0,0.0,-0.014,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
151,0.9010450935,0.7869998821,0.123315704744,0.136100195622,1.0,2018-06-01,9.0,75.0,14.0,28.0,0.0,0.0,-0.014,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.007
152,0.9002639728,0.7862187614,0.122987228447,0.135717638311,1.0,2018-06-01,9.0,75.0,20.0,28.0,0.0,0.0,-0.014,125.93,30.0,8000.0,260.0,0.5,0.13,16.0,0.0085,0.007
153,0.8752230295,0.7862185932,0.127221723734,0.138310393048,1.0,2018-06-01,9.0,75.0,20.0,28.0,0.0,0.0,-0.014,125.93,30.0,8000.0,200.0,0.5,0.13,16.0,0.0085,0.007
154,0.8752225796,0.7862181456,0.127192728629,0.136917836338,1.0,2018-06-01,9.0,75.0,20.0,28.0,0.0,0.0,-0.014,179.9,30.0,8000.0,200.0,0.5,0.13,16.0,0.0085,0.007
155,0.8774775297,0.7884732268,0.126824688593,0.136670691941,1.0,2018-06-01,9.0,52.5,20.0,28.0,0.0,0.0,-0.014,179.9,30.0,8000.0,200.0,0.5,0.13,16.0,0.0085,0.007
156,0.8800797055,0.7910753849,0.12642811833,0.135270489933,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.5,0.115,16.0,0.0085,0.0091
157,0.8800798505,0.7910755299,0.12619226953,0.134855671541,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.5,0.085,16.0,0.0085,0.0091
158,0.8550467198,0.7910758964,0.130168382033,0.137278960526,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
159,0.8550467844,0.7910759573,0.130031485828,0.137051276057,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
160,0.8550470794,0.791076253,0.130113356331,0.137104192593,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,0.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
161,0.8549292372,0.7909584108,0.129866579017,0.136846923217,1.0,2018-06-01,9.0,52.5,23.0,52.0,0.0,0.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
162,0.8557392271,0.7917684007,0.129984148451,0.136988522045,1.0,2018-06-01,9.0,52.5,17.0,52.0,0.0,0.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
163,0.8544769324,0.7905061634,0.130425478109,0.137845663264,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,25.5,8000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
164,0.8539824329,0.7900116906,0.130129896796,0.134817583622,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.0091
165,0.8539817357,0.7900111148,0.130478771595,0.135357931886,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.007
166,0.8539563697,0.7899856973,0.129869509323,0.134692174091,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.023,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.007
167,0.8517247391,0.7877540006,0.130901160756,0.136600627275,1.0,2018-06-01,9.0,75.0,17.0,40.0,0.0,0.0,-0.023,152.915,25.5,8000.0,140.0,0.35,0.085,16.0,0.0115,0.007
168,0.8528769907,0.7889062571,0.130494170998,0.138739735132,1.0,2018-06-01,9.0,86.25,14.0,46.0,0.0,0.0,-0.014,152.915,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.007
169,0.852857882,0.7888871014,0.130262111544,0.138386208907,1.0,2018-06-01,9.0,86.25,14.0,46.0,0.0,0.0,-0.014,152.915,21.0,8000.0,140.0,0.5,0.07,16.0,0.007,0.007
170,0.8528577641,0.788886964,0.130364520694,0.138581187436,1.0,2018-06-01,9.0,86.25,14.0,46.0,0.0,0.0,-0.014,152.915,21.0,8000.0,140.0,0.5,0.07,16.0,0.007,0.0091
171,0.8778912945,0.7888870983,0.126453393723,0.135643409359,1.0,2018-06-01,9.0,86.25,14.0,46.0,0.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
172,0.8759085817,0.7869044512,0.12687345476,0.136789579181,1.0,2018-06-01,9.0,86.25,14.0,34.0,0.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
173,0.876022186,0.7870180554,0.126874034251,0.136754405005,1.0,2018-06-01,9.0,86.25,20.0,34.0,0.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
174,0.8760222057,0.787018045,0.126582281002,0.136548580541,1.0,2018-06-01,9.0,86.25,20.0,34.0,0.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
175,0.8764902773,0.787486376,0.126808106337,0.136881542132,1.0,2018-06-01,9.0,86.25,20.0,34.0,0.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
176,0.8771192775,0.7881153223,0.126812207251,0.136944226978,1.0,2018-06-01,9.0,63.75,20.0,34.0,0.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.007,0.0091
177,0.8768606662,0.7878564743,0.126613717592,0.136709209268,1.0,2018-06-01,9.0,63.75,20.0,34.0,0.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,16.0,0.01,0.0091
178,0.8768604929,0.787856318,0.127094018363,0.136842996793,1.0,2018-06-01,9.0,63.75,20.0,34.0,0.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,16.0,0.01,0.0091
179,0.8761149346,0.7871106371,0.127339791675,0.132502828379,1.0,2018-06-01,9.0,63.75,20.0,34.0,0.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,16.0,0.01,0.0091
180,0.8893276033,0.7878033949,0.12494896191,0.13043343222,1.0,2018-06-01,9.0,52.5,17.0,28.0,0.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,16.0,0.013,0.00805
181,0.8892520072,0.7877276009,0.125093931794,0.12964504102,1.0,2018-06-01,9.0,52.5,17.0,28.0,0.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
182,0.888302171,0.7867777647,0.125015247412,0.129628187103,1.0,2018-06-01,9.0,52.5,23.0,28.0,0.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
183,0.8883020436,0.786777645,0.12518123377,0.131797899505,1.0,2018-06-01,9.0,52.5,23.0,28.0,0.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
184,0.8907742015,0.7892500003,0.124499043141,0.129678684078,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,16.0,0.013,0.00805
185,0.891334655,0.789810538,0.125127711879,0.135490572258,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00805
186,0.89133452,0.789810483,0.12501247572,0.135518032115,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00805
187,0.8902282192,0.7887041473,0.124935619474,0.135622282671,1.0,2018-06-01,9.0,75.0,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00805
188,0.8902280026,0.7887039829,0.12436364769,0.134923039718,1.0,2018-06-01,9.0,75.0,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.013,0.00595
189,0.8899647975,0.788440726,0.124596245261,0.135202386079,1.0,2018-06-01,9.0,75.0,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,16.0,0.01,0.00595
190,0.8649265678,0.7884405969,0.128730320793,0.13811487085,1.0,2018-06-01,9.0,75.0,23.0,40.0,0.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,16.0,0.01,0.00595
191,0.8653961226,0.7889100708,0.128157192785,0.137458010125,1.0,2018-06-01,9.0,75.0,23.0,40.0,0.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,16.0,0.01,0.00595
192,0.8893580684,0.7878337179,0.124788740764,0.133207586782,1.0,2018-06-01,9.0,86.25,26.0,52.0,0.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,16.0,0.007,0.00595
193,0.8893578347,0.7878335031,0.124622249984,0.131817745911,1.0,2018-06-01,9.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,16.0,0.007,0.00595
194,0.8893580305,0.7878337174,0.124741260773,0.132303872037,1.0,2018-06-01,9.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,16.0,0.007,0.00595
195,0.8643198006,0.7878336746,0.128666349923,0.134699252639,1.0,2018-06-01,9.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,16.0,0.007,0.00595
196,0.8642901346,0.7878040637,0.128400782677,0.134792761028,1.0,2018-06-01,9.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,16.0,0.007,0.00595
197,0.8644039141,0.7879180534,0.12884457284,0.13781116688,1.0,2018-06-01,9.0,86.25,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.007,0.00595
198,0.8669866642,0.7905007988,0.128015731018,0.136951718248,1.0,2018-06-01,9.0,63.75,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.007,0.00595
199,0.8673085519,0.7908227217,0.128359615225,0.137295331318,1.0,2018-06-01,9.0,63.75,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00595
200,0.8673097927,0.79082364,0.127942667411,0.136670185112,1.0,2018-06-01,9.0,63.75,26.0,52.0,0.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
201,0.8673245803,0.7908385801,0.128308529539,0.137146653673,1.0,2018-06-01,9.0,63.75,26.0,52.0,0.0,0.0,-0.017,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
202,0.8676911287,0.7912051285,0.128326554643,0.13605719605,1.0,2018-06-01,9.0,63.75,20.0,52.0,0.0,0.0,-0.017,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
203,0.8664001348,0.7899140429,0.128346355574,0.137272819047,1.0,2018-06-01,9.0,63.75,20.0,40.0,0.0,0.0,-0.017,179.9,34.5,8000.0,170.0,0.575,0.115,16.0,0.01,0.00805
204,0.8774747905,0.7884707913,0.12655262995,0.138363683185,1.0,2018-06-01,9.0,75.0,17.0,34.0,0.0,0.0,-0.017,179.9,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
205,0.8774746084,0.7884706003,0.126427365664,0.138965711672,1.0,2018-06-01,9.0,75.0,17.0,34.0,0.0,0.0,-0.017,233.87,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
206,0.8774045325,0.7884006086,0.126596354929,0.139100751019,1.0,2018-06-01,9.0,75.0,17.0,34.0,0.0,0.0,-0.023,233.87,30.0,8000.0,200.0,0.65,0.1,16.0,0.01,0.00805
207,0.8761886339,0.7871846381,0.126618407679,0.139130293603,1.0,2018-06-01,9.0,75.0,17.0,34.0,0.0,0.0,-0.023,233.87,30.0,8000.0,200.0,0.65,0.1,16.0,0.007,0.00805
208,0.8756499668,0.7866459035,0.126640532982,0.137506140694,1.0,2018-06-01,9.0,75.0,17.0,34.0,0.0,0.0,-0.023,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
209,0.8780696208,0.7890655317,0.12647863652,0.136177920038,1.0,2018-06-01,9.0,75.0,17.0,46.0,0.0,0.0,-0.023,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
210,0.8780695842,0.7890654789,0.126644024334,0.136582808583,1.0,2018-06-01,9.0,75.0,17.0,46.0,0.0,0.0,-0.023,233.87,21.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
211,0.8762697359,0.7872655683,0.126651767571,0.136998394275,1.0,2018-06-01,9.0,97.5,17.0,46.0,0.0,0.0,-0.023,233.87,21.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
212,0.8512363745,0.7872657042,0.130810912502,0.139076499369,1.0,2018-06-01,9.0,97.5,17.0,46.0,0.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.00805
213,0.8512356552,0.7872647141,0.13027051251,0.138561531472,1.0,2018-06-01,9.0,97.5,17.0,46.0,0.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.00595
214,0.8506051391,0.7866341911,0.130231613212,0.139117985811,1.0,2018-06-01,9.0,97.5,23.0,46.0,0.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,16.0,0.007,0.00595
215,0.8505995223,0.7866285325,0.130103161137,0.13885279294,1.0,2018-06-01,9.0,97.5,23.0,46.0,0.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,16.0,0.007,0.00595
216,0.8785914078,0.7895873053,0.126078869162,0.13572579504,1.0,2018-06-01,9.0,63.75,17.0,46.0,0.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.0085,0.007
217,0.8769779923,0.7879739512,0.126768167503,0.137357394079,1.0,2018-06-01,9.0,63.75,17.0,34.0,0.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.0085,0.007
218,0.8760497606,0.7870453973,0.126364230271,0.137450998956,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,16.0,0.0085,0.007
219,0.8510165155,0.7870455629,0.130528337703,0.139361724745,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,16.0,0.0085,0.007
220,0.8509844491,0.7870138505,0.130408038689,0.139144601102,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0085,0.007
221,0.8507930694,0.7868221149,0.130395782111,0.139105464462,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0085,0.007
222,0.850793386,0.7868224014,0.130729507955,0.139399064374,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0085,0.0049
223,0.851622034,0.7876510703,0.130160648097,0.138809410473,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
224,0.8516221348,0.7876511905,0.130223238584,0.137229210605,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
225,0.8516220011,0.7876510376,0.130367705283,0.137190499149,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,0.0,-0.014,179.9,39.0,8000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
226,0.8507652759,0.7867943072,0.130757345367,0.134253069985,1.0,2018-06-01,9.0,86.25,17.0,34.0,0.0,0.0,-0.014,179.9,39.0,8000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
227,0.850923371,0.7869524023,0.1304157244,0.13404225411,1.0,2018-06-01,9.0,86.25,23.0,34.0,0.0,0.0,-0.014,179.9,39.0,8000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
228,0.8527471876,0.7887763445,0.130332570053,0.139672870623,1.0,2018-06-01,9.0,97.5,17.0,40.0,0.0,0.0,-0.017,206.885,25.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
229,0.8538150515,0.7898443807,0.130265722338,0.139385450535,1.0,2018-06-01,9.0,97.5,17.0,52.0,0.0,0.0,-0.017,206.885,25.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
230,0.8538152413,0.7898445219,0.130177155599,0.138992347163,1.0,2018-06-01,9.0,97.5,17.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
231,0.8542975394,0.7903267142,0.130208263237,0.13849901363,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,140.0,0.65,0.13,16.0,0.01,0.00595
232,0.8793308152,0.7903266016,0.126303479711,0.137443303577,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.65,0.13,16.0,0.01,0.00595
233,0.8793310515,0.790326853,0.126801535025,0.137596064786,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.65,0.13,16.0,0.01,0.00595
234,0.8793848332,0.7903805901,0.126501432462,0.137383009186,1.0,2018-06-01,9.0,75.0,17.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.65,0.1,16.0,0.01,0.00595
235,0.8794594039,0.7904551608,0.126264684851,0.137049343004,1.0,2018-06-01,9.0,75.0,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.65,0.1,16.0,0.01,0.00595
236,0.8788900659,0.7898857756,0.126871219643,0.135897173082,1.0,2018-06-01,9.0,75.0,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.01,0.00595
237,0.8795544406,0.790550074,0.12669059573,0.13572591153,1.0,2018-06-01,9.0,75.0,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.013,0.00595
238,0.8795543363,0.7905504551,0.126626416767,0.135578380126,1.0,2018-06-01,9.0,75.0,23.0,52.0,0.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.013,0.00805
239,0.878883763,0.7898794969,0.12662072703,0.135607444678,1.0,2018-06-01,9.0,75.0,23.0,52.0,0.0,0.0,-0.023,152.915,34.5,8000.0,200.0,0.5,0.1,16.0,0.013,0.00805
240,0.9037309766,0.7896862724,0.122887973726,0.134188710345,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,8000.0,260.0,0.5,0.1,16.0,0.007,0.00805
241,0.8786908021,0.7896865589,0.126348235784,0.13625874417,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,8000.0,200.0,0.5,0.1,16.0,0.007,0.00805
242,0.878441624,0.7894374754,0.126586194264,0.133121915777,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.007,0.00805
243,0.8777604528,0.7887562233,0.126442287483,0.13290302891,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00805
244,0.8777589548,0.788754601,0.126937264002,0.133465576618,1.0,2018-06-01,9.0,52.5,23.0,40.0,0.0,0.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
245,0.8748009557,0.7857966247,0.127338935315,0.134432787045,1.0,2018-06-01,9.0,52.5,23.0,28.0,0.0,0.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
246,0.8755333043,0.7865289733,0.127140124224,0.13413790945,1.0,2018-06-01,9.0,52.5,17.0,28.0,0.0,0.0,-0.026,233.87,39.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
247,0.8755334833,0.7865291515,0.12710783621,0.134615379416,1.0,2018-06-01,9.0,52.5,17.0,28.0,0.0,0.0,-0.026,233.87,30.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
248,0.8748836172,0.7858791912,0.127278649435,0.134862019956,1.0,2018-06-01,9.0,75.0,17.0,28.0,0.0,0.0,-0.026,233.87,30.0,8000.0,200.0,0.35,0.1,16.0,0.01,0.00595
249,0.8749415158,0.7859376011,0.127210165781,0.135509830779,1.0,2018-06-01,9.0,75.0,17.0,28.0,0.0,0.0,-0.026,233.87,30.0,8000.0,200.0,0.35,0.13,16.0,0.01,0.00595
250,0.8743950441,0.785390606,0.127333048639,0.135629770399,1.0,2018-06-01,9.0,75.0,17.0,28.0,0.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.35,0.13,16.0,0.01,0.00595
251,0.8743950471,0.7853906527,0.127062533353,0.132364401197,1.0,2018-06-01,9.0,75.0,17.0,28.0,0.0,0.0,-0.02,179.9,30.0,8000.0,200.0,0.35,0.13,16.0,0.01,0.00595
252,0.8903879989,0.7888635649,0.124956847186,0.134431725548,1.0,2018-06-01,9.0,97.5,20.0,52.0,0.0,0.0,-0.02,152.915,34.5,8000.0,230.0,0.5,0.115,16.0,0.0115,0.00595
253,0.8904077747,0.7888837551,0.125002501433,0.134249175914,1.0,2018-06-01,9.0,97.5,20.0,52.0,0.0,0.0,-0.02,152.915,34.5,8000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
254,0.8904080566,0.7888839953,0.125100319037,0.134764855846,1.0,2018-06-01,9.0,97.5,20.0,52.0,0.0,0.0,-0.02,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
