,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
127,0.4596166002,0.3956457871,0.452206843092,0.498872062145,1.0,1975-07-18,3.0,52.5,26.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
128,0.4595148605,0.3955440474,0.432879234736,0.476287767093,1.0,1975-07-18,3.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
129,0.4594574127,0.3954865996,0.433302582469,0.476676823079,1.0,1975-07-18,3.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0085,0.0091
130,0.459349701,0.3953788879,0.449748312381,0.491880575907,1.0,1975-07-18,3.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.35,0.1,16.0,0.0085,0.0091
131,0.4593361754,0.3953653623,0.451751835039,0.493582302826,1.0,1975-07-18,3.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.35,0.07,16.0,0.0085,0.0091
132,0.5094166141,0.3953721028,0.428595166534,0.501819432321,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.014,152.915,30.0,4000.0,260.0,0.65,0.085,16.0,0.0115,0.007
133,0.5094163491,0.3953714753,0.425906463764,0.49882404262,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.014,152.915,30.0,4000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
134,0.5091039155,0.395058984,0.42637469373,0.499076405591,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.02,152.915,30.0,4000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
135,0.4840630361,0.3950588421,0.441904806176,0.504698895148,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.02,152.915,30.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
136,0.48406317,0.3950589923,0.440849529433,0.504406748554,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.02,206.885,30.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
137,0.4844122192,0.3954079357,0.411447178946,0.469327600339,1.0,1975-07-18,3.0,52.5,17.0,52.0,0.0,43.0,-0.02,206.885,30.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
138,0.4844121682,0.3954078385,0.413159433062,0.471375941331,1.0,1975-07-18,3.0,52.5,17.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
139,0.4845057618,0.3955014321,0.429454335343,0.491984243078,1.0,1975-07-18,3.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
140,0.4844894465,0.3954851168,0.429748986097,0.492167291277,1.0,1975-07-18,3.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.65,0.115,16.0,0.0115,0.0049
141,0.4843947174,0.3953903877,0.430200338462,0.49274152557,1.0,1975-07-18,3.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.65,0.115,16.0,0.0085,0.0049
142,0.4844047783,0.3954004486,0.444816742373,0.507536882166,1.0,1975-07-18,3.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
143,0.4839433651,0.394939478,0.457382737138,0.520401287957,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
144,0.5083010076,0.3942556335,0.438567432477,0.497845092253,1.0,1975-07-18,3.0,75.0,14.0,40.0,0.0,43.0,-0.02,125.93,39.0,4000.0,260.0,0.35,0.1,16.0,0.0115,0.0091
145,0.5081634347,0.3941181886,0.438517691799,0.497842586808,1.0,1975-07-18,3.0,75.0,14.0,40.0,0.0,43.0,-0.02,125.93,39.0,4000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
146,0.5070180091,0.3929732974,0.429009179985,0.485872629064,1.0,1975-07-18,3.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,39.0,4000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
147,0.507018049,0.3929733888,0.424551215193,0.480230066031,1.0,1975-07-18,3.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,30.0,4000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
148,0.5070400738,0.3929952533,0.4248923253,0.481825094235,1.0,1975-07-18,3.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,30.0,4000.0,260.0,0.35,0.13,16.0,0.0085,0.0091
149,0.5072905381,0.3932458601,0.424327444189,0.489673471596,1.0,1975-07-18,3.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,30.0,4000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
150,0.5075442041,0.3934992843,0.423764779454,0.488773098278,1.0,1975-07-18,3.0,75.0,14.0,28.0,0.0,43.0,-0.014,125.93,30.0,4000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
151,0.5075447133,0.393499852,0.425712057956,0.490944854559,1.0,1975-07-18,3.0,75.0,14.0,28.0,0.0,43.0,-0.014,125.93,30.0,4000.0,260.0,0.5,0.13,16.0,0.0085,0.007
152,0.5071531088,0.3931082475,0.42726867469,0.492608182271,1.0,1975-07-18,3.0,75.0,20.0,28.0,0.0,43.0,-0.014,125.93,30.0,4000.0,260.0,0.5,0.13,16.0,0.0085,0.007
153,0.4821120092,0.3931079877,0.450348233389,0.508625406325,1.0,1975-07-18,3.0,75.0,20.0,28.0,0.0,43.0,-0.014,125.93,30.0,4000.0,200.0,0.5,0.13,16.0,0.0085,0.007
154,0.4821119994,0.3931079819,0.439955739899,0.490526217528,1.0,1975-07-18,3.0,75.0,20.0,28.0,0.0,43.0,-0.014,179.9,30.0,4000.0,200.0,0.5,0.13,16.0,0.0085,0.007
155,0.4832409599,0.3942369038,0.447492911049,0.4997803223,1.0,1975-07-18,3.0,52.5,20.0,28.0,0.0,43.0,-0.014,179.9,30.0,4000.0,200.0,0.5,0.13,16.0,0.0085,0.007
156,0.484541342,0.3955370214,0.433901696878,0.492440366062,1.0,1975-07-18,3.0,52.5,23.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,200.0,0.5,0.115,16.0,0.0085,0.0091
157,0.4845420431,0.3955377225,0.434972374327,0.493443190513,1.0,1975-07-18,3.0,52.5,23.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,200.0,0.5,0.085,16.0,0.0085,0.0091
158,0.4595088376,0.3955380142,0.441388632914,0.488108263562,1.0,1975-07-18,3.0,52.5,23.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
159,0.4595089909,0.3955381638,0.45318274086,0.501028935074,1.0,1975-07-18,3.0,52.5,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
160,0.4595089457,0.3955381193,0.452268860136,0.499908549545,1.0,1975-07-18,3.0,52.5,23.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
161,0.4594498812,0.3954790548,0.451316281189,0.498926576322,1.0,1975-07-18,3.0,52.5,23.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
162,0.4598548903,0.3958840639,0.438324578778,0.484436707414,1.0,1975-07-18,3.0,52.5,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
163,0.4592237841,0.3952531078,0.470016549489,0.519180748909,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
164,0.4589762831,0.3950055212,0.476341472468,0.521616427417,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.35,0.085,16.0,0.0115,0.0091
165,0.4589764465,0.3950054508,0.477250693106,0.522499617979,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.35,0.085,16.0,0.0115,0.007
166,0.458963495,0.3949928273,0.47599724865,0.521214092297,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.023,152.915,25.5,4000.0,140.0,0.35,0.085,16.0,0.0115,0.007
167,0.4578481933,0.3938773225,0.468656027924,0.511437533237,1.0,1975-07-18,3.0,75.0,17.0,40.0,0.0,43.0,-0.023,152.915,25.5,4000.0,140.0,0.35,0.085,16.0,0.0115,0.007
168,0.4584236617,0.3944528894,0.469144235244,0.517287795302,1.0,1975-07-18,3.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,4000.0,140.0,0.5,0.1,16.0,0.007,0.007
169,0.4584141829,0.394443347,0.470986896165,0.519050732269,1.0,1975-07-18,3.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,4000.0,140.0,0.5,0.07,16.0,0.007,0.007
170,0.4584145888,0.3944438219,0.467893995982,0.515843350554,1.0,1975-07-18,3.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,4000.0,140.0,0.5,0.07,16.0,0.007,0.0091
171,0.4834482129,0.3944440972,0.451975882615,0.510680841608,1.0,1975-07-18,3.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
172,0.4824567071,0.393452645,0.435872376228,0.49085645142,1.0,1975-07-18,3.0,86.25,14.0,34.0,0.0,43.0,-0.014,152.915,21.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
173,0.4825134556,0.3935093935,0.436373161752,0.49161390409,1.0,1975-07-18,3.0,86.25,20.0,34.0,0.0,43.0,-0.014,152.915,21.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
174,0.4825135456,0.3935094621,0.435417554097,0.490880794371,1.0,1975-07-18,3.0,86.25,20.0,34.0,0.0,43.0,-0.014,152.915,30.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
175,0.482747526,0.39374321,0.435735913682,0.491333710866,1.0,1975-07-18,3.0,86.25,20.0,34.0,0.0,43.0,-0.02,152.915,30.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
176,0.4830616919,0.3940575117,0.448229565269,0.507074225143,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,152.915,30.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
177,0.4829322528,0.3939282134,0.447898170988,0.506970567843,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,152.915,30.0,4000.0,200.0,0.5,0.07,16.0,0.01,0.0091
178,0.4829320315,0.393928009,0.441188927596,0.498348419353,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,206.885,30.0,4000.0,200.0,0.5,0.07,16.0,0.01,0.0091
179,0.4825599663,0.393555994,0.44253230242,0.492210082622,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,206.885,30.0,4000.0,200.0,0.35,0.07,16.0,0.01,0.0091
180,0.4954264559,0.3939020897,0.428100830023,0.475568347644,1.0,1975-07-18,3.0,52.5,17.0,28.0,0.0,43.0,-0.017,179.9,30.0,4000.0,230.0,0.35,0.115,16.0,0.013,0.00805
181,0.4953878991,0.3938637496,0.429316407617,0.476010831459,1.0,1975-07-18,3.0,52.5,17.0,28.0,0.0,43.0,-0.017,179.9,30.0,4000.0,230.0,0.35,0.085,16.0,0.013,0.00805
182,0.494912453,0.3933883035,0.429207975817,0.476148396764,1.0,1975-07-18,3.0,52.5,23.0,28.0,0.0,43.0,-0.017,179.9,30.0,4000.0,230.0,0.35,0.085,16.0,0.013,0.00805
183,0.4949123836,0.3933882429,0.43927749318,0.49331185898,1.0,1975-07-18,3.0,52.5,23.0,28.0,0.0,43.0,-0.017,125.93,30.0,4000.0,230.0,0.35,0.085,16.0,0.013,0.00805
184,0.4961494677,0.3946248928,0.454236053326,0.512429528188,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.017,125.93,30.0,4000.0,230.0,0.35,0.085,16.0,0.013,0.00805
185,0.4964297778,0.3949055437,0.452741699366,0.518368510162,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.017,125.93,30.0,4000.0,230.0,0.5,0.085,16.0,0.013,0.00805
186,0.4964293941,0.3949052403,0.455765060182,0.522015879885,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,230.0,0.5,0.085,16.0,0.013,0.00805
187,0.495876445,0.3943520743,0.450202564789,0.513926438415,1.0,1975-07-18,3.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,230.0,0.5,0.085,16.0,0.013,0.00805
188,0.4958765825,0.394352521,0.451780483687,0.515363355007,1.0,1975-07-18,3.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,230.0,0.5,0.085,16.0,0.013,0.00595
189,0.4957449065,0.3942205368,0.452211151903,0.515945553735,1.0,1975-07-18,3.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,230.0,0.5,0.085,16.0,0.01,0.00595
190,0.4707067277,0.3942205686,0.472793135741,0.527494356238,1.0,1975-07-18,3.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,170.0,0.5,0.085,16.0,0.01,0.00595
191,0.4709414114,0.3944553008,0.472768571434,0.527586799391,1.0,1975-07-18,3.0,75.0,23.0,40.0,0.0,43.0,-0.023,125.93,39.0,4000.0,170.0,0.5,0.085,16.0,0.01,0.00595
192,0.4954403822,0.3939163543,0.452384439105,0.512196588207,1.0,1975-07-18,3.0,86.25,26.0,52.0,0.0,43.0,-0.023,125.93,25.5,4000.0,230.0,0.425,0.085,16.0,0.007,0.00595
193,0.4954405271,0.3939164887,0.449075656811,0.503477415548,1.0,1975-07-18,3.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,25.5,4000.0,230.0,0.425,0.085,16.0,0.007,0.00595
194,0.4954408003,0.39391678,0.451103577153,0.506438112887,1.0,1975-07-18,3.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,230.0,0.425,0.085,16.0,0.007,0.00595
195,0.4704025391,0.3939166698,0.464132714474,0.509608365005,1.0,1975-07-18,3.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.425,0.085,16.0,0.007,0.00595
196,0.47038783,0.3939017372,0.462853865777,0.508650001452,1.0,1975-07-18,3.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.425,0.115,16.0,0.007,0.00595
197,0.4704455106,0.3939593581,0.463492296735,0.514535478197,1.0,1975-07-18,3.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.007,0.00595
198,0.4717365515,0.3952505245,0.457410919484,0.507080946956,1.0,1975-07-18,3.0,63.75,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.007,0.00595
199,0.4718977159,0.3954118518,0.45709937266,0.506731160968,1.0,1975-07-18,3.0,63.75,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00595
200,0.4718971344,0.3954112378,0.456743481152,0.506501457046,1.0,1975-07-18,3.0,63.75,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00805
201,0.471905275,0.3954192772,0.457722423454,0.507705805565,1.0,1975-07-18,3.0,63.75,26.0,52.0,0.0,43.0,-0.017,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00805
202,0.472088464,0.3956024662,0.44367246627,0.490391247261,1.0,1975-07-18,3.0,63.75,20.0,52.0,0.0,43.0,-0.017,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00805
203,0.4714428082,0.3949567267,0.455441907044,0.505043219632,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.017,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00805
204,0.4832393759,0.3942351611,0.443547569382,0.500424156664,1.0,1975-07-18,3.0,75.0,17.0,34.0,0.0,43.0,-0.017,179.9,30.0,4000.0,200.0,0.65,0.1,16.0,0.01,0.00805
205,0.4832392511,0.3942350104,0.447125490224,0.509696011613,1.0,1975-07-18,3.0,75.0,17.0,34.0,0.0,43.0,-0.017,233.87,30.0,4000.0,200.0,0.65,0.1,16.0,0.01,0.00805
206,0.4832040932,0.3941999747,0.445912651767,0.508003495392,1.0,1975-07-18,3.0,75.0,17.0,34.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.65,0.1,16.0,0.01,0.00805
207,0.4825964643,0.3935924215,0.446714423951,0.508930510274,1.0,1975-07-18,3.0,75.0,17.0,34.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.65,0.1,16.0,0.007,0.00805
208,0.4823264739,0.3933226057,0.446829189998,0.503594834764,1.0,1975-07-18,3.0,75.0,17.0,34.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
209,0.4835362706,0.3945323835,0.451663499035,0.510728573018,1.0,1975-07-18,3.0,75.0,17.0,46.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
210,0.4835359366,0.3945320246,0.45560428153,0.515021159132,1.0,1975-07-18,3.0,75.0,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
211,0.4826367028,0.3936327205,0.453129331789,0.511219578394,1.0,1975-07-18,3.0,97.5,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
212,0.4576032425,0.3936326349,0.466397720415,0.512733009413,1.0,1975-07-18,3.0,97.5,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,140.0,0.5,0.1,16.0,0.007,0.00805
213,0.4576031491,0.3936323992,0.469816346164,0.516125583433,1.0,1975-07-18,3.0,97.5,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,140.0,0.5,0.1,16.0,0.007,0.00595
214,0.4572878394,0.3933170895,0.474655275279,0.521981199017,1.0,1975-07-18,3.0,97.5,23.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,140.0,0.5,0.1,16.0,0.007,0.00595
215,0.4572849252,0.3933142403,0.475392586194,0.522680833476,1.0,1975-07-18,3.0,97.5,23.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,140.0,0.5,0.07,16.0,0.007,0.00595
216,0.4837971757,0.3947928916,0.45340400673,0.513662510534,1.0,1975-07-18,3.0,63.75,17.0,46.0,0.0,43.0,-0.02,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.0085,0.007
217,0.4829910513,0.3939870398,0.450030133511,0.507934685336,1.0,1975-07-18,3.0,63.75,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.0085,0.007
218,0.4825262295,0.3935218643,0.444747465399,0.500751314522,1.0,1975-07-18,3.0,86.25,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.0085,0.007
219,0.4574931344,0.3935221807,0.458322422325,0.503383034148,1.0,1975-07-18,3.0,86.25,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0085,0.007
220,0.457478211,0.3935075491,0.459109739696,0.503927611471,1.0,1975-07-18,3.0,86.25,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,4000.0,140.0,0.5,0.07,16.0,0.0085,0.007
221,0.4573823543,0.3934116624,0.45953732666,0.504310033052,1.0,1975-07-18,3.0,86.25,17.0,34.0,0.0,43.0,-0.014,233.87,30.0,4000.0,140.0,0.5,0.07,16.0,0.0085,0.007
222,0.4573818044,0.3934112107,0.464283309555,0.509420149378,1.0,1975-07-18,3.0,86.25,17.0,34.0,0.0,43.0,-0.014,233.87,30.0,4000.0,140.0,0.5,0.07,16.0,0.0085,0.0049
223,0.4577969155,0.3938261627,0.463035159797,0.50796321165,1.0,1975-07-18,3.0,86.25,17.0,34.0,0.0,43.0,-0.014,233.87,30.0,4000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
224,0.4577964712,0.393825737,0.461712768955,0.501935062622,1.0,1975-07-18,3.0,86.25,17.0,34.0,0.0,43.0,-0.014,179.9,30.0,4000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
225,0.4577965418,0.3938257897,0.462837625927,0.503702464668,1.0,1975-07-18,3.0,86.25,17.0,34.0,0.0,43.0,-0.014,179.9,39.0,4000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
226,0.4573677453,0.3933971243,0.463477308047,0.499727787071,1.0,1975-07-18,3.0,86.25,17.0,34.0,0.0,43.0,-0.014,179.9,39.0,4000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
227,0.4574473815,0.3934767605,0.463713942569,0.499884671211,1.0,1975-07-18,3.0,86.25,23.0,34.0,0.0,43.0,-0.014,179.9,39.0,4000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
228,0.4583590698,0.3943882588,0.448496714621,0.497690445409,1.0,1975-07-18,3.0,97.5,17.0,40.0,0.0,43.0,-0.017,206.885,25.5,4000.0,140.0,0.65,0.13,16.0,0.01,0.00595
229,0.4588925483,0.3949216434,0.456384698278,0.507426217879,1.0,1975-07-18,3.0,97.5,17.0,52.0,0.0,43.0,-0.017,206.885,25.5,4000.0,140.0,0.65,0.13,16.0,0.01,0.00595
230,0.458892677,0.3949217132,0.453760815307,0.504203142927,1.0,1975-07-18,3.0,97.5,17.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,140.0,0.65,0.13,16.0,0.01,0.00595
231,0.4591342517,0.3951634874,0.453268436497,0.50432077523,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,140.0,0.65,0.13,16.0,0.01,0.00595
232,0.484167367,0.3951632153,0.437540914639,0.500132817183,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,200.0,0.65,0.13,16.0,0.01,0.00595
233,0.4841671527,0.3951630157,0.443643712853,0.505676798423,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.65,0.13,16.0,0.01,0.00595
234,0.4841952597,0.395191121,0.443720062085,0.506128315268,1.0,1975-07-18,3.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.65,0.1,16.0,0.01,0.00595
235,0.4842317071,0.3952275684,0.449558151519,0.513077685694,1.0,1975-07-18,3.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.65,0.1,16.0,0.01,0.00595
236,0.4839466532,0.3949427804,0.462289721681,0.52326648442,1.0,1975-07-18,3.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.5,0.1,16.0,0.01,0.00595
237,0.4842787917,0.3952749243,0.461989300768,0.522778949472,1.0,1975-07-18,3.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.5,0.1,16.0,0.013,0.00595
238,0.4842787232,0.3952746823,0.462924272345,0.524165622595,1.0,1975-07-18,3.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.5,0.1,16.0,0.013,0.00805
239,0.4839437236,0.3949395129,0.462740379894,0.523877154022,1.0,1975-07-18,3.0,75.0,23.0,52.0,0.0,43.0,-0.023,152.915,34.5,4000.0,200.0,0.5,0.1,16.0,0.013,0.00805
240,0.5088877228,0.3948427163,0.438974755893,0.507466340194,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,4000.0,260.0,0.5,0.1,16.0,0.007,0.00805
241,0.4838470553,0.3948428252,0.453079953839,0.512248593968,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
242,0.4837229335,0.394718646,0.455737591849,0.509680786514,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,4000.0,200.0,0.35,0.1,16.0,0.007,0.00805
243,0.4833820324,0.3943779839,0.455535190698,0.509379120635,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,4000.0,200.0,0.35,0.1,16.0,0.01,0.00805
244,0.4833821637,0.3943777756,0.45882541947,0.513343809799,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.026,233.87,39.0,4000.0,200.0,0.35,0.1,16.0,0.01,0.00595
245,0.4819028728,0.3928986837,0.444154607381,0.494881370208,1.0,1975-07-18,3.0,52.5,23.0,28.0,0.0,43.0,-0.026,233.87,39.0,4000.0,200.0,0.35,0.1,16.0,0.01,0.00595
246,0.482268266,0.3932640769,0.441872417373,0.492486400809,1.0,1975-07-18,3.0,52.5,17.0,28.0,0.0,43.0,-0.026,233.87,39.0,4000.0,200.0,0.35,0.1,16.0,0.01,0.00595
247,0.4822684331,0.393264236,0.447357366036,0.49925982153,1.0,1975-07-18,3.0,52.5,17.0,28.0,0.0,43.0,-0.026,233.87,30.0,4000.0,200.0,0.35,0.1,16.0,0.01,0.00595
248,0.4819435827,0.3929394163,0.44086363539,0.490059894213,1.0,1975-07-18,3.0,75.0,17.0,28.0,0.0,43.0,-0.026,233.87,30.0,4000.0,200.0,0.35,0.1,16.0,0.01,0.00595
249,0.4819726603,0.3929686888,0.441463582046,0.491371188274,1.0,1975-07-18,3.0,75.0,17.0,28.0,0.0,43.0,-0.026,233.87,30.0,4000.0,200.0,0.35,0.13,16.0,0.01,0.00595
250,0.48169842,0.3926943782,0.441382263695,0.491271307164,1.0,1975-07-18,3.0,75.0,17.0,28.0,0.0,43.0,-0.02,233.87,30.0,4000.0,200.0,0.35,0.13,16.0,0.01,0.00595
251,0.4816983433,0.3926943276,0.437580332513,0.482213576464,1.0,1975-07-18,3.0,75.0,17.0,28.0,0.0,43.0,-0.02,179.9,30.0,4000.0,200.0,0.35,0.13,16.0,0.01,0.00595
252,0.4959562595,0.3944321778,0.437308091481,0.49860901816,1.0,1975-07-18,3.0,97.5,20.0,52.0,0.0,43.0,-0.02,152.915,34.5,4000.0,230.0,0.5,0.115,16.0,0.0115,0.00595
253,0.4959657375,0.3944412971,0.438411739928,0.499867999817,1.0,1975-07-18,3.0,97.5,20.0,52.0,0.0,43.0,-0.02,152.915,34.5,4000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
254,0.4959654842,0.3944410454,0.440463069627,0.50310453565,1.0,1975-07-18,3.0,97.5,20.0,52.0,0.0,43.0,-0.02,152.915,25.5,4000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
