,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
251,0.8743950013,0.7853906069,0.0878450102092,0.0929192108092,1.0,2018-06-01,13.0,75.0,17.0,28.0,0.0,45.0,-0.02,179.9,30.0,8000.0,200.0,0.35,0.13,16.0,0.01,0.00595
252,0.8903879651,0.7888635311,0.0865893883781,0.0930565652602,1.0,2018-06-01,13.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,34.5,8000.0,230.0,0.5,0.115,16.0,0.0115,0.00595
253,0.8904077902,0.7888837706,0.086677875111,0.0929255943212,1.0,2018-06-01,13.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,34.5,8000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
254,0.8904082398,0.7888841785,0.0862722513032,0.0921472086772,1.0,2018-06-01,13.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
255,0.890323143,0.788798692,0.0859665499363,0.0917854081307,1.0,2018-06-01,13.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
256,0.8898954951,0.7883714394,0.086806505505,0.0938637374926,1.0,2018-06-01,13.0,97.5,26.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
257,0.8915657939,0.7900415856,0.0864515265718,0.0927726499324,1.0,2018-06-01,13.0,75.0,26.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
258,0.8916814177,0.7901569922,0.086327885428,0.0952901005701,1.0,2018-06-01,13.0,75.0,26.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,230.0,0.65,0.085,16.0,0.0085,0.00595
259,0.8666428575,0.7901567759,0.0885659272287,0.0958116434086,1.0,2018-06-01,13.0,75.0,26.0,52.0,0.0,45.0,-0.02,152.915,25.5,8000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
260,0.8647772075,0.7882909445,0.0892682389727,0.0975692323248,1.0,2018-06-01,13.0,75.0,26.0,40.0,0.0,45.0,-0.02,152.915,25.5,8000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
261,0.8647779601,0.7882919961,0.0891846036359,0.0974861787661,1.0,2018-06-01,13.0,75.0,26.0,40.0,0.0,45.0,-0.02,152.915,25.5,8000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
262,0.865805143,0.7893191552,0.0887653266855,0.0970133463002,1.0,2018-06-01,13.0,75.0,26.0,40.0,0.0,45.0,-0.014,152.915,25.5,8000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
263,0.8658052257,0.7893192738,0.0889148276038,0.0970604867091,1.0,2018-06-01,13.0,75.0,26.0,40.0,0.0,45.0,-0.014,206.885,25.5,8000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
264,0.9027742777,0.7887296849,0.0852853040219,0.0919518438159,1.0,2018-06-01,13.0,63.75,14.0,40.0,0.0,45.0,-0.026,206.885,30.0,8000.0,260.0,0.5,0.1,16.0,0.0115,0.0049
265,0.9027734912,0.7887287021,0.0854682302955,0.0921075542617,1.0,2018-06-01,13.0,63.75,14.0,40.0,0.0,45.0,-0.026,206.885,30.0,8000.0,260.0,0.5,0.1,16.0,0.0115,0.007
266,0.903337346,0.7892925569,0.0854396049225,0.0930394508705,1.0,2018-06-01,13.0,63.75,20.0,40.0,0.0,45.0,-0.026,206.885,30.0,8000.0,260.0,0.5,0.1,16.0,0.0115,0.007
267,0.9035465075,0.789501837,0.0854722447514,0.0931189989287,1.0,2018-06-01,13.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,30.0,8000.0,260.0,0.5,0.1,16.0,0.0115,0.007
268,0.9035642488,0.7895193637,0.0855960559024,0.0929527318634,1.0,2018-06-01,13.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,30.0,8000.0,260.0,0.5,0.07,16.0,0.0115,0.007
269,0.9035645335,0.7895194783,0.0854379317092,0.0930908870703,1.0,2018-06-01,13.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,39.0,8000.0,260.0,0.5,0.07,16.0,0.0115,0.007
270,0.9032056578,0.7891606747,0.0855230578022,0.0931782176355,1.0,2018-06-01,13.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,39.0,8000.0,260.0,0.5,0.07,16.0,0.0085,0.007
271,0.9034302243,0.7893854545,0.0854302041849,0.095979456369,1.0,2018-06-01,13.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,39.0,8000.0,260.0,0.65,0.07,16.0,0.0085,0.007
272,0.8783896356,0.7893857555,0.0875311921024,0.096600846659,1.0,2018-06-01,13.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,39.0,8000.0,200.0,0.65,0.07,16.0,0.0085,0.007
273,0.8798056799,0.7908018813,0.0876699821585,0.0953217282353,1.0,2018-06-01,13.0,63.75,20.0,52.0,0.0,45.0,-0.02,206.885,39.0,8000.0,200.0,0.65,0.07,16.0,0.0085,0.007
274,0.8793908123,0.7903865714,0.0875246632785,0.0958556467222,1.0,2018-06-01,13.0,86.25,20.0,52.0,0.0,45.0,-0.02,206.885,39.0,8000.0,200.0,0.65,0.07,16.0,0.0085,0.007
275,0.8793907669,0.7903865149,0.087498392016,0.0952355986123,1.0,2018-06-01,13.0,86.25,20.0,52.0,0.0,45.0,-0.02,152.915,39.0,8000.0,200.0,0.65,0.07,16.0,0.0085,0.007
276,0.8526216997,0.7886510971,0.090363688243,0.0952098881434,1.0,2018-06-01,13.0,63.75,26.0,40.0,0.0,45.0,-0.023,179.9,39.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
277,0.8527581109,0.7887873639,0.090336231458,0.0951733160599,1.0,2018-06-01,13.0,63.75,26.0,40.0,0.0,45.0,-0.017,179.9,39.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
278,0.8531765856,0.7892058386,0.089945811309,0.094501133238,1.0,2018-06-01,13.0,63.75,20.0,40.0,0.0,45.0,-0.017,179.9,39.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
279,0.8531767603,0.7892060251,0.0900215406071,0.0943902355649,1.0,2018-06-01,13.0,63.75,20.0,40.0,0.0,45.0,-0.017,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
280,0.8502016586,0.7862309261,0.0907507502025,0.09578847649,1.0,2018-06-01,13.0,63.75,20.0,28.0,0.0,45.0,-0.017,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
281,0.8752345749,0.7862304651,0.0880918374456,0.094511569343,1.0,2018-06-01,13.0,63.75,20.0,28.0,0.0,45.0,-0.017,179.9,30.0,8000.0,200.0,0.425,0.1,16.0,0.01,0.0091
282,0.8747998138,0.7857956425,0.0881678281245,0.094736992166,1.0,2018-06-01,13.0,86.25,20.0,28.0,0.0,45.0,-0.017,179.9,30.0,8000.0,200.0,0.425,0.1,16.0,0.01,0.0091
283,0.8747997168,0.7857955431,0.0881178917662,0.0944017961961,1.0,2018-06-01,13.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,8000.0,200.0,0.425,0.1,16.0,0.01,0.0091
284,0.8748010706,0.7857969927,0.0881686969432,0.0942752592982,1.0,2018-06-01,13.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,8000.0,200.0,0.425,0.1,16.0,0.01,0.007
285,0.8763459256,0.7873416821,0.0877156709526,0.0937643317157,1.0,2018-06-01,13.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,8000.0,200.0,0.425,0.1,16.0,0.007,0.007
286,0.8763798237,0.7873758435,0.0876500418792,0.0940496614732,1.0,2018-06-01,13.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,8000.0,200.0,0.425,0.13,16.0,0.007,0.007
287,0.8767701456,0.7877660713,0.0877989595934,0.0958894443184,1.0,2018-06-01,13.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,8000.0,200.0,0.575,0.13,16.0,0.007,0.007
288,0.8641332786,0.7876472797,0.0891852139035,0.0964379711626,1.0,2018-06-01,13.0,75.0,23.0,40.0,0.0,45.0,-0.02,206.885,34.5,8000.0,170.0,0.5,0.115,16.0,0.007,0.00805
289,0.8641336216,0.7876474498,0.0890525365449,0.0963408315335,1.0,2018-06-01,13.0,75.0,23.0,40.0,0.0,45.0,-0.02,206.885,34.5,8000.0,170.0,0.5,0.115,16.0,0.007,0.00595
290,0.866066095,0.7895800396,0.0891098600474,0.0961853694765,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,45.0,-0.02,206.885,34.5,8000.0,170.0,0.5,0.115,16.0,0.007,0.00595
291,0.8660657917,0.7895797926,0.0896219283418,0.0965006385373,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,45.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,16.0,0.007,0.00595
292,0.8664902492,0.7900042559,0.088911138022,0.0958146032427,1.0,2018-06-01,13.0,52.5,23.0,40.0,0.0,45.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,16.0,0.007,0.00595
293,0.8667640112,0.7902780179,0.0888817683499,0.0947600309519,1.0,2018-06-01,13.0,52.5,17.0,40.0,0.0,45.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,16.0,0.007,0.00595
294,0.8918021115,0.7902778591,0.0865416978647,0.0928590703,1.0,2018-06-01,13.0,52.5,17.0,40.0,0.0,45.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,16.0,0.007,0.00595
295,0.8922301928,0.7907059805,0.0864004931458,0.0927434348564,1.0,2018-06-01,13.0,52.5,17.0,40.0,0.0,45.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,16.0,0.01,0.00595
296,0.892223553,0.7906992937,0.0868334013226,0.0930425284941,1.0,2018-06-01,13.0,52.5,17.0,40.0,0.0,45.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,16.0,0.01,0.00595
297,0.8922233031,0.7906990249,0.0867483139069,0.0928163453124,1.0,2018-06-01,13.0,52.5,17.0,40.0,0.0,45.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.01,0.00595
298,0.8928094261,0.791285288,0.0868259167633,0.0927669926159,1.0,2018-06-01,13.0,52.5,17.0,52.0,0.0,45.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,16.0,0.01,0.00595
299,0.8929631996,0.7914390615,0.0860248004273,0.0936277759042,1.0,2018-06-01,13.0,52.5,17.0,52.0,0.0,45.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,16.0,0.01,0.00595
300,0.8517273783,0.7877566491,0.0905903687163,0.0953761256249,1.0,2018-06-01,13.0,86.25,26.0,40.0,0.0,45.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,16.0,0.013,0.007
301,0.8517272737,0.7877565491,0.0906430572037,0.0955329998023,1.0,2018-06-01,13.0,86.25,26.0,40.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.13,16.0,0.013,0.007
302,0.8516993599,0.7877284174,0.0904460290645,0.0951158057196,1.0,2018-06-01,13.0,86.25,26.0,40.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.013,0.007
303,0.8513646729,0.7873940793,0.090332633001,0.0948591104233,1.0,2018-06-01,13.0,86.25,20.0,40.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.013,0.007
304,0.8514377525,0.7874669865,0.0902147129637,0.0946965221169,1.0,2018-06-01,13.0,86.25,20.0,40.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.007
305,0.8514376143,0.7874670211,0.0905046957188,0.0950657171854,1.0,2018-06-01,13.0,86.25,20.0,40.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
306,0.8498706208,0.7858996855,0.0907685954623,0.0957850630191,1.0,2018-06-01,13.0,86.25,20.0,28.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.1,16.0,0.01,0.0091
307,0.8501846082,0.7862136801,0.0907963568557,0.096972157887,1.0,2018-06-01,13.0,86.25,20.0,28.0,0.0,45.0,-0.023,179.9,30.0,8000.0,140.0,0.575,0.1,16.0,0.01,0.0091
308,0.8501844481,0.7862135001,0.0904960950797,0.09730125301,1.0,2018-06-01,13.0,86.25,20.0,28.0,0.0,45.0,-0.023,233.87,30.0,8000.0,140.0,0.575,0.1,16.0,0.01,0.0091
309,0.8506888282,0.7867180348,0.0904779314212,0.0971738269168,1.0,2018-06-01,13.0,63.75,20.0,28.0,0.0,45.0,-0.023,233.87,30.0,8000.0,140.0,0.575,0.1,16.0,0.01,0.0091
310,0.8757223901,0.7867183292,0.0879949003153,0.0969247305755,1.0,2018-06-01,13.0,63.75,20.0,28.0,0.0,45.0,-0.023,233.87,30.0,8000.0,200.0,0.575,0.1,16.0,0.01,0.0091
311,0.8759773712,0.7869730721,0.0883527187738,0.0974120232822,1.0,2018-06-01,13.0,63.75,20.0,28.0,0.0,45.0,-0.017,233.87,30.0,8000.0,200.0,0.575,0.1,16.0,0.01,0.0091
312,0.8775177587,0.788513451,0.0876145063285,0.0952344735806,1.0,2018-06-01,13.0,63.75,14.0,34.0,0.0,45.0,-0.026,233.87,21.0,8000.0,200.0,0.575,0.115,16.0,0.01,0.007
313,0.8781280829,0.7891241946,0.0875659286946,0.0937534628189,1.0,2018-06-01,13.0,63.75,14.0,46.0,0.0,45.0,-0.026,233.87,21.0,8000.0,200.0,0.575,0.115,16.0,0.01,0.007
314,0.8781280541,0.78912419,0.0875316738053,0.093862258248,1.0,2018-06-01,13.0,63.75,14.0,46.0,0.0,45.0,-0.026,233.87,30.0,8000.0,200.0,0.575,0.115,16.0,0.01,0.007
315,0.8781362467,0.7891322358,0.087576449661,0.0938781970195,1.0,2018-06-01,13.0,63.75,14.0,46.0,0.0,45.0,-0.026,233.87,30.0,8000.0,200.0,0.575,0.085,16.0,0.01,0.007
316,0.8781357171,0.7891317148,0.087634086895,0.0937755797057,1.0,2018-06-01,13.0,63.75,14.0,46.0,0.0,45.0,-0.026,179.9,30.0,8000.0,200.0,0.575,0.085,16.0,0.01,0.007
317,0.8779656382,0.7889614901,0.0876783275012,0.0916991953183,1.0,2018-06-01,13.0,63.75,14.0,46.0,0.0,45.0,-0.026,179.9,30.0,8000.0,200.0,0.425,0.085,16.0,0.01,0.007
318,0.8782741151,0.789269967,0.0879191745323,0.0925092334076,1.0,2018-06-01,13.0,63.75,20.0,46.0,0.0,45.0,-0.026,179.9,30.0,8000.0,200.0,0.425,0.085,16.0,0.01,0.007
319,0.8781672467,0.7891628524,0.087892430251,0.0925279975356,1.0,2018-06-01,13.0,63.75,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,200.0,0.425,0.085,16.0,0.01,0.007
320,0.853133686,0.7891627318,0.0903728844433,0.0943318488693,1.0,2018-06-01,13.0,63.75,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,140.0,0.425,0.085,16.0,0.01,0.007
321,0.8516950615,0.7877245071,0.0905545451938,0.0946451680079,1.0,2018-06-01,13.0,86.25,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,140.0,0.425,0.085,16.0,0.01,0.007
322,0.8516947515,0.7877239727,0.0904403627881,0.0944048814274,1.0,2018-06-01,13.0,86.25,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,140.0,0.425,0.085,16.0,0.01,0.0049
323,0.8529447867,0.7889742009,0.0903573707387,0.0943513383568,1.0,2018-06-01,13.0,86.25,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,140.0,0.425,0.085,16.0,0.013,0.0049
324,0.9021363232,0.7880914176,0.0854962971416,0.0946089725058,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,45.0,-0.026,125.93,39.0,8000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
325,0.9021364072,0.7880915568,0.0854021647564,0.0959436692967,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,45.0,-0.026,179.9,39.0,8000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
326,0.9019574377,0.7879124954,0.0855566393391,0.0961785386971,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,8000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
327,0.9020462947,0.7880018176,0.0850193648903,0.0956284624432,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,8000.0,260.0,0.65,0.07,16.0,0.0085,0.00595
328,0.8770060738,0.7880020064,0.0879749788203,0.0965602478113,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,8000.0,200.0,0.65,0.07,16.0,0.0085,0.00595
329,0.8770064339,0.7880023614,0.0881165668569,0.0967698738319,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,8000.0,200.0,0.65,0.07,16.0,0.0085,0.00805
330,0.8765001965,0.7874960755,0.0878247423673,0.094897577349,1.0,2018-06-01,13.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,8000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
331,0.8768640621,0.7878599411,0.0879607535133,0.0944182213236,1.0,2018-06-01,13.0,63.75,14.0,34.0,0.0,45.0,-0.02,179.9,39.0,8000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
332,0.876864033,0.7878599612,0.0879040027614,0.0942299324094,1.0,2018-06-01,13.0,63.75,14.0,34.0,0.0,45.0,-0.02,179.9,30.0,8000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
333,0.8793277481,0.7903234844,0.0875817742467,0.092692869391,1.0,2018-06-01,13.0,63.75,14.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
334,0.879861341,0.7908574541,0.0875126193491,0.0926394628635,1.0,2018-06-01,13.0,63.75,14.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
335,0.8781466489,0.7891424219,0.0878664201489,0.0932965560184,1.0,2018-06-01,13.0,86.25,14.0,46.0,0.0,45.0,-0.02,179.9,30.0,8000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
336,0.8873826683,0.7858583097,0.0869651260774,0.0959638648452,1.0,2018-06-01,13.0,75.0,23.0,28.0,0.0,45.0,-0.026,179.9,21.0,8000.0,230.0,0.575,0.115,16.0,0.007,0.0049
337,0.8873825989,0.7858582397,0.0870652811902,0.0963049875549,1.0,2018-06-01,13.0,75.0,23.0,28.0,0.0,45.0,-0.026,179.9,30.0,8000.0,230.0,0.575,0.115,16.0,0.007,0.0049
338,0.8873823038,0.7858578571,0.0869749906188,0.0962643855226,1.0,2018-06-01,13.0,75.0,23.0,28.0,0.0,45.0,-0.026,179.9,30.0,8000.0,230.0,0.575,0.115,16.0,0.007,0.007
339,0.8623440793,0.7858579045,0.0894161033852,0.0967412513555,1.0,2018-06-01,13.0,75.0,23.0,28.0,0.0,45.0,-0.026,179.9,30.0,8000.0,170.0,0.575,0.115,16.0,0.007,0.007
340,0.8640543684,0.7875684225,0.088972312031,0.0962843353257,1.0,2018-06-01,13.0,52.5,23.0,28.0,0.0,45.0,-0.026,179.9,30.0,8000.0,170.0,0.575,0.115,16.0,0.007,0.007
341,0.8639740771,0.787488081,0.0888664056662,0.0961607664367,1.0,2018-06-01,13.0,52.5,23.0,28.0,0.0,45.0,-0.02,179.9,30.0,8000.0,170.0,0.575,0.115,16.0,0.007,0.007
342,0.8643531724,0.7878671763,0.0892776513741,0.0964855909631,1.0,2018-06-01,13.0,52.5,17.0,28.0,0.0,45.0,-0.02,179.9,30.0,8000.0,170.0,0.575,0.115,16.0,0.007,0.007
343,0.8641813129,0.787695333,0.0891916214232,0.0964235470876,1.0,2018-06-01,13.0,52.5,17.0,28.0,0.0,45.0,-0.02,179.9,30.0,8000.0,170.0,0.575,0.115,16.0,0.01,0.007
344,0.864181224,0.7876952547,0.0890309724862,0.0963027565987,1.0,2018-06-01,13.0,52.5,17.0,28.0,0.0,45.0,-0.02,125.93,30.0,8000.0,170.0,0.575,0.115,16.0,0.01,0.007
345,0.8671568458,0.7906710597,0.0889184596195,0.0951592591195,1.0,2018-06-01,13.0,52.5,17.0,40.0,0.0,45.0,-0.02,125.93,30.0,8000.0,170.0,0.575,0.115,16.0,0.01,0.007
346,0.8672114971,0.7907255942,0.0886652770836,0.0947978740242,1.0,2018-06-01,13.0,52.5,17.0,40.0,0.0,45.0,-0.02,125.93,30.0,8000.0,170.0,0.575,0.085,16.0,0.01,0.007
347,0.8670532489,0.79056708,0.0890885770277,0.0935739784423,1.0,2018-06-01,13.0,52.5,17.0,40.0,0.0,45.0,-0.02,125.93,30.0,8000.0,170.0,0.425,0.085,16.0,0.01,0.007
348,0.8502216681,0.7862509437,0.090685982844,0.0942767607609,1.0,2018-06-01,13.0,97.5,14.0,34.0,0.0,45.0,-0.02,125.93,30.0,8000.0,140.0,0.35,0.085,16.0,0.01,0.0049
349,0.8501605284,0.786189846,0.090444436029,0.09407765637,1.0,2018-06-01,13.0,97.5,14.0,34.0,0.0,45.0,-0.026,125.93,30.0,8000.0,140.0,0.35,0.085,16.0,0.01,0.0049
350,0.8751937563,0.7861896803,0.0881002890984,0.0916967451164,1.0,2018-06-01,13.0,97.5,14.0,34.0,0.0,45.0,-0.026,125.93,30.0,8000.0,200.0,0.35,0.085,16.0,0.01,0.0049
351,0.875193721,0.7861896762,0.0881969993425,0.0918139621327,1.0,2018-06-01,13.0,97.5,14.0,34.0,0.0,45.0,-0.026,179.9,30.0,8000.0,200.0,0.35,0.085,16.0,0.01,0.0049
352,0.8768333011,0.7878289257,0.0879272689508,0.0908668153609,1.0,2018-06-01,13.0,97.5,14.0,46.0,0.0,45.0,-0.026,179.9,30.0,8000.0,200.0,0.35,0.085,16.0,0.01,0.0049
353,0.8779699754,0.7889657165,0.0876627158642,0.0904463716472,1.0,2018-06-01,13.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,30.0,8000.0,200.0,0.35,0.085,16.0,0.01,0.0049
354,0.8779698313,0.7889655549,0.0876730991917,0.0898795633308,1.0,2018-06-01,13.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,21.0,8000.0,200.0,0.35,0.085,16.0,0.01,0.0049
355,0.8779988498,0.7889947472,0.0876232764987,0.0903796977236,1.0,2018-06-01,13.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,21.0,8000.0,200.0,0.35,0.115,16.0,0.01,0.0049
356,0.8784476169,0.7894436809,0.0878651504401,0.0932537133407,1.0,2018-06-01,13.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,21.0,8000.0,200.0,0.5,0.115,16.0,0.01,0.0049
357,0.8783256242,0.7893215941,0.0875251402688,0.09295221007,1.0,2018-06-01,13.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,21.0,8000.0,200.0,0.5,0.115,16.0,0.013,0.0049
358,0.878272195,0.7892681649,0.0879005362014,0.0939791922454,1.0,2018-06-01,13.0,75.0,20.0,46.0,0.0,45.0,-0.026,179.9,21.0,8000.0,200.0,0.5,0.115,16.0,0.013,0.0049
359,0.878271095,0.7892669475,0.0877932742291,0.0939479115244,1.0,2018-06-01,13.0,75.0,20.0,46.0,0.0,45.0,-0.026,179.9,21.0,8000.0,200.0,0.5,0.115,16.0,0.013,0.007
