,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
127,0.6574392798,0.5934684667,0.185340923568,0.198703019239,1.0,1997-07-09,8.0,52.5,26.0,52.0,0.0,45.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
128,0.6572868509,0.5933160378,0.180795493374,0.193075688351,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,45.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
129,0.6572013857,0.5932305726,0.181054284162,0.19330917273,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,45.0,-0.017,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0085,0.0091
130,0.6570391754,0.5930683623,0.18388105879,0.194438648466,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,45.0,-0.017,233.87,30.0,6000.0,140.0,0.35,0.1,16.0,0.0085,0.0091
131,0.6570185964,0.5930477833,0.184090056898,0.194136759059,1.0,1997-07-09,8.0,52.5,20.0,52.0,0.0,45.0,-0.017,233.87,30.0,6000.0,140.0,0.35,0.07,16.0,0.0085,0.0091
132,0.707101702,0.5930570124,0.174465856071,0.195849783982,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.014,152.915,30.0,6000.0,260.0,0.65,0.085,16.0,0.0115,0.007
133,0.7071030579,0.5930581711,0.174208512079,0.195631317876,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.014,152.915,30.0,6000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
134,0.7066325722,0.592587484,0.174400762519,0.195805688568,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.02,152.915,30.0,6000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
135,0.6815916296,0.5925872784,0.179740500541,0.198507970853,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.02,152.915,30.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
136,0.6815916716,0.5925873371,0.178298571556,0.197116867228,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.02,206.885,30.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
137,0.6821160384,0.5931117549,0.176863751922,0.194839081754,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,45.0,-0.02,206.885,30.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
138,0.6821161918,0.5931118621,0.177507273806,0.196174708626,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,45.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
139,0.6822570042,0.5932526745,0.179185818477,0.198700823105,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,45.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
140,0.6822319978,0.5932276681,0.179406428279,0.198866230571,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,45.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.115,16.0,0.0115,0.0049
141,0.6820902386,0.5930859089,0.178702532371,0.198215959692,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,45.0,-0.02,206.885,21.0,6000.0,200.0,0.65,0.115,16.0,0.0085,0.0049
142,0.6821052227,0.593100893,0.1800313892,0.197922518044,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,45.0,-0.02,206.885,21.0,6000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
143,0.6814137148,0.5924092853,0.182034244131,0.20083292393,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,45.0,-0.02,206.885,21.0,6000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
144,0.7054292645,0.5913843097,0.175122666407,0.18733686122,1.0,1997-07-09,8.0,75.0,14.0,40.0,0.0,45.0,-0.02,125.93,39.0,6000.0,260.0,0.35,0.1,16.0,0.0115,0.0091
145,0.7052222431,0.5911776314,0.175486122433,0.187796687907,1.0,1997-07-09,8.0,75.0,14.0,40.0,0.0,45.0,-0.02,125.93,39.0,6000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
146,0.7035049745,0.5894599748,0.173962759402,0.186793287182,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,45.0,-0.02,125.93,39.0,6000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
147,0.7035048122,0.5894598643,0.173380592993,0.185787780499,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,45.0,-0.02,125.93,30.0,6000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
148,0.7035372417,0.5894925058,0.173326532296,0.187013373721,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,45.0,-0.02,125.93,30.0,6000.0,260.0,0.35,0.13,16.0,0.0085,0.0091
149,0.7039137185,0.5898687283,0.174154068341,0.193679514748,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,45.0,-0.02,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
150,0.7042941011,0.5902493589,0.17427360675,0.19372114238,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,45.0,-0.014,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
151,0.7042946166,0.5902499588,0.174060631412,0.193326654142,1.0,1997-07-09,8.0,75.0,14.0,28.0,0.0,45.0,-0.014,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.007
152,0.703707217,0.5896625592,0.174663314323,0.194171777264,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,45.0,-0.014,125.93,30.0,6000.0,260.0,0.5,0.13,16.0,0.0085,0.007
153,0.6786663979,0.589662556,0.180176644713,0.197855324031,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,45.0,-0.014,125.93,30.0,6000.0,200.0,0.5,0.13,16.0,0.0085,0.007
154,0.6786664504,0.5896626212,0.182317823917,0.198045352798,1.0,1997-07-09,8.0,75.0,20.0,28.0,0.0,45.0,-0.014,179.9,30.0,6000.0,200.0,0.5,0.13,16.0,0.0085,0.007
155,0.6803585386,0.5913546067,0.182500286162,0.198285019855,1.0,1997-07-09,8.0,52.5,20.0,28.0,0.0,45.0,-0.014,179.9,30.0,6000.0,200.0,0.5,0.13,16.0,0.0085,0.007
156,0.6823106196,0.593306299,0.178499614918,0.195853349793,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,45.0,-0.017,206.885,34.5,6000.0,200.0,0.5,0.115,16.0,0.0085,0.0091
157,0.6823111735,0.5933068529,0.178294601129,0.195504596031,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,45.0,-0.017,206.885,34.5,6000.0,200.0,0.5,0.085,16.0,0.0085,0.0091
158,0.6572777371,0.5933069137,0.181994046939,0.196248360456,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,45.0,-0.017,206.885,34.5,6000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
159,0.6572777059,0.5933068788,0.186425849964,0.200884106433,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,6000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
160,0.6572777531,0.5933069267,0.186724269267,0.201157897878,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,45.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
161,0.6571894141,0.5932185877,0.186854182974,0.201353081253,1.0,1997-07-09,8.0,52.5,23.0,52.0,0.0,45.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
162,0.6577970503,0.5938262239,0.184311417416,0.198557915629,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,45.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
163,0.6568504521,0.592879627,0.188124925923,0.20276168808,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,25.5,6000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
164,0.6564786627,0.592507708,0.189373898656,0.201397655775,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.0091
165,0.6564791035,0.5925082087,0.189467999712,0.201444280415,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.007
166,0.6564608221,0.5924902128,0.189128021157,0.201138888034,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.023,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.007
167,0.6547863449,0.5908157646,0.189946914076,0.20193232383,1.0,1997-07-09,8.0,75.0,17.0,40.0,0.0,45.0,-0.023,152.915,25.5,6000.0,140.0,0.35,0.085,16.0,0.0115,0.007
168,0.6556511574,0.5916803474,0.188442145442,0.202615728966,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,45.0,-0.014,152.915,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.007
169,0.6556354555,0.5916645523,0.188864800326,0.202954884512,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,45.0,-0.014,152.915,21.0,6000.0,140.0,0.5,0.07,16.0,0.007,0.007
170,0.6556355754,0.591664924,0.188141979489,0.202436848732,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,45.0,-0.014,152.915,21.0,6000.0,140.0,0.5,0.07,16.0,0.007,0.0091
171,0.6806687403,0.5916647164,0.181185615143,0.197795442521,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,45.0,-0.014,152.915,21.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
172,0.6791833737,0.5901790306,0.180056063339,0.198074738759,1.0,1997-07-09,8.0,86.25,14.0,34.0,0.0,45.0,-0.014,152.915,21.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
173,0.6792677804,0.5902636736,0.179374397389,0.197845816974,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,45.0,-0.014,152.915,21.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
174,0.6792676111,0.5902634819,0.180020260349,0.198483357176,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,45.0,-0.014,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
175,0.6796184035,0.5906145412,0.180129219624,0.198662359084,1.0,1997-07-09,8.0,86.25,20.0,34.0,0.0,45.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
176,0.680090117,0.5910857056,0.18181105368,0.200048333902,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,45.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.007,0.0091
177,0.6798964068,0.5908924078,0.181562969294,0.199702247283,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,45.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,16.0,0.01,0.0091
178,0.6798966012,0.5908926276,0.179308226791,0.198138422341,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,45.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,16.0,0.01,0.0091
179,0.6793375061,0.5903334817,0.179065142805,0.192199222604,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,45.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,16.0,0.01,0.0091
180,0.6923760814,0.5908520568,0.179723628201,0.190676645955,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,45.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,16.0,0.013,0.00805
181,0.6923197742,0.5907957922,0.179953158389,0.189990867598,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,45.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
182,0.6916068443,0.5900828623,0.179592363141,0.189716974086,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,45.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
183,0.6916070866,0.590083081,0.177431354966,0.190300626394,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,45.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
184,0.6934618608,0.5919377141,0.178915578608,0.190961617467,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,45.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,16.0,0.013,0.00805
185,0.6938834009,0.5923590577,0.178098392018,0.195446952377,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,45.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00805
186,0.693883034,0.5923587723,0.17786513842,0.194826782724,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00805
187,0.6930517691,0.591527789,0.178020980306,0.195318576497,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00805
188,0.6930524163,0.5915283967,0.177959616534,0.195228692698,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.013,0.00595
189,0.6928547436,0.5913309046,0.178079147339,0.195172165602,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,16.0,0.01,0.00595
190,0.6678165891,0.5913307987,0.185409669966,0.2007940289,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,45.0,-0.017,125.93,39.0,6000.0,170.0,0.5,0.085,16.0,0.01,0.00595
191,0.6681695125,0.5916836687,0.185100924345,0.200512638297,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,45.0,-0.023,125.93,39.0,6000.0,170.0,0.5,0.085,16.0,0.01,0.00595
192,0.6923986127,0.590874572,0.178354662754,0.192616344392,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,45.0,-0.023,125.93,25.5,6000.0,230.0,0.425,0.085,16.0,0.007,0.00595
193,0.6923986236,0.5908745727,0.179907507357,0.193056521821,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,25.5,6000.0,230.0,0.425,0.085,16.0,0.007,0.00595
194,0.6923984747,0.590874442,0.180387513502,0.193954447125,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,6000.0,230.0,0.425,0.085,16.0,0.007,0.00595
195,0.6673604665,0.5908745453,0.186832024142,0.197965440564,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,6000.0,170.0,0.425,0.085,16.0,0.007,0.00595
196,0.6673384118,0.5908527033,0.187039073958,0.198702778764,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,6000.0,170.0,0.425,0.115,16.0,0.007,0.00595
197,0.6674242454,0.590938117,0.186171132891,0.201862608409,1.0,1997-07-09,8.0,86.25,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.007,0.00595
198,0.6693609976,0.5928748324,0.185701140471,0.200723937904,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.007,0.00595
199,0.6696025821,0.5931164373,0.185532141343,0.200545714851,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00595
200,0.6696036869,0.5931175573,0.186178682502,0.201212613774,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,45.0,-0.023,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
201,0.6696133933,0.5931276264,0.185668652666,0.200691555414,1.0,1997-07-09,8.0,63.75,26.0,52.0,0.0,45.0,-0.017,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
202,0.6698890852,0.5934033183,0.185499266652,0.199724983833,1.0,1997-07-09,8.0,63.75,20.0,52.0,0.0,45.0,-0.017,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
203,0.6689216567,0.592435809,0.186199799538,0.201195009412,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,45.0,-0.017,179.9,34.5,6000.0,170.0,0.575,0.115,16.0,0.01,0.00805
204,0.6803570404,0.5913531953,0.181983188269,0.201226970244,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,45.0,-0.017,179.9,30.0,6000.0,200.0,0.65,0.1,16.0,0.01,0.00805
205,0.6803573097,0.5913534394,0.181894010933,0.202828176274,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,45.0,-0.017,233.87,30.0,6000.0,200.0,0.65,0.1,16.0,0.01,0.00805
206,0.680305529,0.5913016549,0.181909779146,0.202729321055,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,45.0,-0.023,233.87,30.0,6000.0,200.0,0.65,0.1,16.0,0.01,0.00805
207,0.6793912003,0.5903868433,0.182029443109,0.202882025039,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,45.0,-0.023,233.87,30.0,6000.0,200.0,0.65,0.1,16.0,0.007,0.00805
208,0.6789883491,0.589984294,0.181456224694,0.199385993593,1.0,1997-07-09,8.0,75.0,17.0,34.0,0.0,45.0,-0.023,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
209,0.6808026273,0.5917984312,0.181411382575,0.197843312723,1.0,1997-07-09,8.0,75.0,17.0,46.0,0.0,45.0,-0.023,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
210,0.6808025847,0.5917983814,0.181269556637,0.197572835356,1.0,1997-07-09,8.0,75.0,17.0,46.0,0.0,45.0,-0.023,233.87,21.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
211,0.6794529734,0.5904490346,0.182197223166,0.19844879041,1.0,1997-07-09,8.0,97.5,17.0,46.0,0.0,45.0,-0.023,233.87,21.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
212,0.6544195119,0.5904489299,0.187529507849,0.200969464953,1.0,1997-07-09,8.0,97.5,17.0,46.0,0.0,45.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.00805
213,0.654419874,0.5904489403,0.188444213041,0.201473073337,1.0,1997-07-09,8.0,97.5,17.0,46.0,0.0,45.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.00595
214,0.6539470093,0.5899760317,0.187876735151,0.201272697697,1.0,1997-07-09,8.0,97.5,23.0,46.0,0.0,45.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.1,16.0,0.007,0.00595
215,0.6539436697,0.5899727888,0.187639524103,0.20082766201,1.0,1997-07-09,8.0,97.5,23.0,46.0,0.0,45.0,-0.023,233.87,21.0,6000.0,140.0,0.5,0.07,16.0,0.007,0.00595
216,0.6811943492,0.5921905164,0.181488870514,0.197270465321,1.0,1997-07-09,8.0,63.75,17.0,46.0,0.0,45.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.0085,0.007
217,0.6799849842,0.5909806538,0.181853648328,0.199151571322,1.0,1997-07-09,8.0,63.75,17.0,34.0,0.0,45.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.0085,0.007
218,0.6792875478,0.5902832279,0.182167067934,0.199962497244,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,45.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,16.0,0.0085,0.007
219,0.6542542624,0.5902833164,0.186269487568,0.200256642976,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,45.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,16.0,0.0085,0.007
220,0.6542313043,0.5902603604,0.186568655137,0.200376232746,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,45.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0085,0.007
221,0.6540882622,0.5901174065,0.186580056296,0.200289185353,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,45.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0085,0.007
222,0.6540876503,0.5901170533,0.187094776706,0.200370979121,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,45.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0085,0.0049
223,0.6547083881,0.5907376851,0.187310480942,0.200737524723,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,45.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
224,0.654708633,0.5907379576,0.189553361794,0.20129357823,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,45.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
225,0.6547085219,0.5907378301,0.189140268185,0.201403791159,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,45.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
226,0.6540660228,0.5900953584,0.189097924049,0.19698046785,1.0,1997-07-09,8.0,86.25,17.0,34.0,0.0,45.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
227,0.6541862669,0.5902156016,0.188731817866,0.196655766436,1.0,1997-07-09,8.0,86.25,23.0,34.0,0.0,45.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
228,0.6555521715,0.5915813341,0.187303048526,0.204715373501,1.0,1997-07-09,8.0,97.5,17.0,40.0,0.0,45.0,-0.017,206.885,25.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
229,0.6563540719,0.5923833592,0.186740274301,0.202868321397,1.0,1997-07-09,8.0,97.5,17.0,52.0,0.0,45.0,-0.017,206.885,25.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
230,0.6563540552,0.5923832909,0.186135706942,0.202785613671,1.0,1997-07-09,8.0,97.5,17.0,52.0,0.0,45.0,-0.017,206.885,34.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
231,0.6567162332,0.592745538,0.186387541872,0.201940472746,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.017,206.885,34.5,6000.0,140.0,0.65,0.13,16.0,0.01,0.00595
232,0.6817499397,0.5927458353,0.177632837559,0.196324270715,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.017,206.885,34.5,6000.0,200.0,0.65,0.13,16.0,0.01,0.00595
233,0.6817499259,0.5927458369,0.180693315155,0.199405139694,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,34.5,6000.0,200.0,0.65,0.13,16.0,0.01,0.00595
234,0.6817899873,0.5927858895,0.180655442801,0.199504422077,1.0,1997-07-09,8.0,75.0,17.0,52.0,0.0,45.0,-0.017,152.915,34.5,6000.0,200.0,0.65,0.1,16.0,0.01,0.00595
235,0.6818457602,0.5928416624,0.180561004799,0.199745214758,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,6000.0,200.0,0.65,0.1,16.0,0.01,0.00595
236,0.6814181847,0.5924142731,0.181052414424,0.197907992796,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.01,0.00595
237,0.6819166799,0.5929123593,0.180885771623,0.197602859208,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.013,0.00595
238,0.6819161905,0.5929121869,0.181696698216,0.198745972976,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,45.0,-0.017,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.013,0.00805
239,0.6814143355,0.5924103351,0.181665456377,0.198745714403,1.0,1997-07-09,8.0,75.0,23.0,52.0,0.0,45.0,-0.023,152.915,34.5,6000.0,200.0,0.5,0.1,16.0,0.013,0.00805
240,0.7063096246,0.5922648754,0.175011283887,0.193755073575,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,6000.0,260.0,0.5,0.1,16.0,0.007,0.00805
241,0.6812689815,0.59226482,0.180947816441,0.198225678128,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,6000.0,200.0,0.5,0.1,16.0,0.007,0.00805
242,0.6810818371,0.5920776118,0.180753745089,0.192988288441,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.007,0.00805
243,0.6805706167,0.5915665989,0.180418773701,0.192636653459,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00805
244,0.6805707776,0.5915664206,0.180689679333,0.19269147052,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,45.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
245,0.678351613,0.5893475746,0.181842970292,0.194518025643,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,45.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
246,0.6788999969,0.5898959585,0.181409523692,0.194076575793,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,45.0,-0.026,233.87,39.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
247,0.6789003103,0.5898962718,0.181457538878,0.194325496913,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,45.0,-0.026,233.87,30.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
248,0.6784126927,0.5894086463,0.181009942554,0.193110618988,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,45.0,-0.026,233.87,30.0,6000.0,200.0,0.35,0.1,16.0,0.01,0.00595
249,0.6784568462,0.5894524829,0.180970637438,0.193917446184,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,45.0,-0.026,233.87,30.0,6000.0,200.0,0.35,0.13,16.0,0.01,0.00595
250,0.6780463504,0.5890422095,0.181360957076,0.194203147007,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,45.0,-0.02,233.87,30.0,6000.0,200.0,0.35,0.13,16.0,0.01,0.00595
251,0.6780461886,0.5890420743,0.182944440794,0.193425024006,1.0,1997-07-09,8.0,75.0,17.0,28.0,0.0,45.0,-0.02,179.9,30.0,6000.0,200.0,0.35,0.13,16.0,0.01,0.00595
252,0.6931725383,0.5916485181,0.178244778087,0.195849599155,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,34.5,6000.0,230.0,0.5,0.115,16.0,0.0115,0.00595
253,0.693187258,0.5916628224,0.177925771208,0.195326634674,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,34.5,6000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
254,0.6931867398,0.5916623063,0.178763131004,0.196323377615,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.0115,0.00595
