,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
155,0.0,0.0,0.0792801392,1.0,7.0,52.5,20.0,28.0,0.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,0.0085,0.007
155,0.0227218667447,0.0261170882123,0.0829295047,1.0,7.0,52.5,20.0,28.0,0.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,0.0085,0.007
155,0.0238844832297,0.0274534289997,0.084112852,1.0,7.0,52.5,20.0,28.0,0.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,0.0085,0.007
155,0.0488548199949,0.0561549655113,0.0827846265,1.0,7.0,52.5,20.0,28.0,0.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,0.0085,0.007
155,0.0835214230033,0.096001635636,0.0786425893,1.0,7.0,52.5,20.0,28.0,0.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,0.0085,0.007
155,0.192230041884,0.220954071131,0.0717236058,1.0,7.0,52.5,20.0,28.0,0.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,0.0085,0.007
155,0.231728102948,0.26635414132,0.0631956974,1.0,7.0,52.5,20.0,28.0,0.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,0.0085,0.007
155,0.429510573652,0.493690314543,0.0531119077,1.0,7.0,52.5,20.0,28.0,0.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,0.0085,0.007
155,0.429467495663,0.493640799613,0.0426060793,1.0,7.0,52.5,20.0,28.0,0.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,0.0085,0.007
155,0.712821947794,0.819335572177,0.0324604375,1.0,7.0,52.5,20.0,28.0,0.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,0.0085,0.007
155,0.490200458882,0.563448803313,0.0235104673,1.0,7.0,52.5,20.0,28.0,0.0,-0.014,179.9,30.0,10000.0,200.0,0.5,0.13,0.0085,0.007
156,0.00130602291308,0.00150117576217,0.0447190531,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.0012861996804,0.00147839043725,0.052156966,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.00884984701222,0.0101722379451,0.059835173,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.000174999456413,0.000201148800475,0.0674868782,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.0157358069865,0.0180871344673,0.0743412967,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.0265691902563,0.0305392991452,0.08023848,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.0399063947983,0.0458694193084,0.084093457,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.124446217672,0.143041629508,0.0853988239,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.127626240192,0.146696827807,0.0840245219,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.166283169379,0.191130079746,0.0792838784,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.162454232066,0.186729002375,0.0722640876,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.166471744723,0.191346833014,0.0629339335,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.31157614125,0.35813349569,0.0522712498,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.197263622723,0.226739796234,0.0415119037,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.592115615073,0.680592661004,0.0310471507,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
156,0.544779738255,0.62618360719,0.0220689208,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.115,0.0085,0.0091
157,0.0,0.0,0.0423617309,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.00128620504704,0.00147839660579,0.0504725418,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.00915024553532,0.0105175236038,0.0590290632,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.000174999874709,0.000201149281274,0.0677022199,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.0141429203592,0.0162562302979,0.0756149947,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.0275086024727,0.031619083302,0.08246687,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.0371810468198,0.042736835425,0.0869987085,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.127270421327,0.146287840606,0.0885512905,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.13100571922,0.150581286459,0.0869140077,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.170360161751,0.195816277874,0.0813896699,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.169815289845,0.195189988327,0.0732102952,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.175202470158,0.201382149607,0.0625411895,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.327078908305,0.375952768167,0.0506246306,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.204630833006,0.235207854029,0.0389108106,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.600293937479,0.689993031586,0.0279586122,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
157,0.56302040683,0.647149892909,0.0189442109,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.5,0.085,0.0085,0.0091
158,0.000726440288114,0.000834988836913,0.0423617309,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.00299000493373,0.00343678728015,0.0504725418,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.00563784015803,0.00648027604372,0.0590290632,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.00209091649002,0.00240335228738,0.0677022199,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.0266833986963,0.0306705732142,0.0756149947,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.0262009208668,0.0301160009963,0.08246687,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.0564465972866,0.0648811463065,0.0869987077,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.122915444616,0.141282120248,0.0885512318,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.171405761083,0.197018116188,0.0869141346,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.164498158251,0.189078342817,0.0813896812,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.186383204322,0.214233568186,0.0732099603,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.184447708887,0.212008860789,0.0625411593,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.280555056521,0.322477076461,0.0506244606,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.17987302814,0.206750607057,0.0389108106,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.575918462606,0.661975244375,0.0279586124,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
158,0.533419882324,0.613126301522,0.0189442109,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,206.885,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.0045589927252,0.00524022152322,0.0423617309,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.000309688783637,0.000355964119124,0.0504726804,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.0060204658693,0.00692007571184,0.0590291271,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.0211281648238,0.0242852469239,0.0677022731,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.00909775806197,0.0104571931747,0.075615114,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.025078366325,0.0288257084195,0.0824667866,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.0438409474711,0.050391893645,0.086998579,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.120812534889,0.138864982631,0.0885512917,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.162638755871,0.186941098703,0.0869141725,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.121664602778,0.13984437101,0.0813898257,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.195614778471,0.224844572955,0.0732099555,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.203055755706,0.233397420352,0.0625410191,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.367232190701,0.422105966323,0.050624465,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.225786045832,0.259524190611,0.0389107502,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.582401800238,0.669427356596,0.0279585683,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
159,0.417491704604,0.479875522533,0.0189442121,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,34.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.00209917878689,0.00241284918033,0.04236172,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.000725086777422,0.000833433077497,0.0504726043,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.00330325138365,0.00379684067087,0.0590291305,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.0204427688661,0.0234974354783,0.067702328,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.00804479182,0.00924688714943,0.0756149404,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.0289108752063,0.0332308910418,0.0824668344,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.045942172115,0.052807094385,0.0869985751,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.125360329457,0.144092332709,0.0885511644,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.162710295779,0.187023328481,0.0869141567,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.115308005939,0.132537937861,0.0813898543,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.192793646797,0.22160189287,0.0732099771,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.20469996925,0.235287320977,0.0625411528,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.376010847025,0.43219637589,0.0506244454,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.199613611626,0.229440932904,0.03891078,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.591630789962,0.68003539076,0.0279585968,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
160,0.437620877704,0.503012503108,0.0189443208,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0085,0.0091
161,0.000787377043139,0.000905031084068,0.0422966129,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.00125624498363,0.0014439597513,0.0504094996,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.00300699774512,0.00345631924727,0.0589947037,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.0207961301543,0.0239035978785,0.0677000434,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.0087714474945,0.0100821235569,0.0757226619,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.0276956220597,0.0318340483445,0.0823578666,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.0468078460608,0.053802121909,0.086887805,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.12458478716,0.143200904782,0.0885617964,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.161965218298,0.186166917583,0.0865109292,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.1168926032,0.134359314023,0.0813464872,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.1945388464,0.223607869425,0.0732130151,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.204368000632,0.234905747853,0.0625743719,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.377293193281,0.433670337105,0.0508060247,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.198560895893,0.22823091482,0.0388948685,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.590070670958,0.678242150526,0.0280525701,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
161,0.436993243172,0.502291084106,0.0189492913,1.0,7.0,52.5,23.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.00150328890756,0.00172791828455,0.0422966129,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.00150095247834,0.00172523273372,0.0504529058,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.00472229676,0.00542792731035,0.0589995367,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.0442524947777,0.0508649365261,0.0676926555,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.0104215114587,0.0119787488031,0.075695285,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.0331051999458,0.0380519539607,0.0824118989,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.0647139082177,0.0743838025491,0.0869708151,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.13850909385,0.159205855,0.0885327148,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.156667735672,0.180077857094,0.0868620582,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.115236684198,0.132455958849,0.0816454653,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.188316945154,0.216456258798,0.0733088451,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.216030376369,0.248310777436,0.0625979554,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.332291260289,0.381943977344,0.0507874686,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.189536179099,0.217857677125,0.0388945064,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.503093131629,0.578267967389,0.0280525986,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
162,0.425370901012,0.488932070129,0.0189491435,1.0,7.0,52.5,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.00999378785661,0.0114871124789,0.0423901999,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.0,0.0,0.0504481219,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.0006735235605,0.000774165012069,0.0590393274,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.007899843098,0.00908027942299,0.0676937851,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.004967922046,0.00571025522529,0.0757662412,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.0226587543865,0.0260445452718,0.0823777364,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.0193821265886,0.0222783064237,0.0869826586,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.0799733710985,0.0919234150557,0.0885335806,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.235825647923,0.27106396313,0.0869140732,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.125378735041,0.144113488553,0.0815714765,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.197340732521,0.226828428185,0.0731946036,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.21386613585,0.245823144655,0.0626648316,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.381238883133,0.438205612796,0.05080604,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.195222707305,0.224393916442,0.0388945639,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.563943246021,0.64821062761,0.028052447,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
163,0.43429264739,0.499186951023,0.0189490048,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.5,0.085,0.0115,0.0091
164,0.00546542152428,0.00628209370607,0.0690650224,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.0,0.0,0.0784583144,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.00169959204386,0.0019535540734,0.0868905662,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.00907255650888,0.0104282258723,0.0934660557,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.00553740717739,0.00636483583608,0.0972952199,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.0253310193603,0.0291161142073,0.0975371787,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.0453178078856,0.0520894343512,0.0941402585,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.151004227057,0.173568077077,0.086829919,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.378878531965,0.435492565477,0.076578377,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.229324713221,0.263591624392,0.0640097931,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.297704321983,0.342188875842,0.0507124863,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.274031579322,0.314978826807,0.0380034822,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.458666024901,0.527202327472,0.0267370688,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.324609726392,0.373114628037,0.0176085171,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.654030384696,0.751759062869,0.0108311172,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
164,0.534377546129,0.614227064516,0.0061858857,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.0091
165,0.00647493681115,0.00744245610477,0.0690650723,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.007
165,0.0,0.0,0.0784583466,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.007
165,0.00134777723415,0.00154916923466,0.0868905625,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.007
165,0.00974146844521,0.0111970901669,0.0934660762,1.0,7.0,75.0,17.0,52.0,0.0,-0.017,152.915,25.5,10000.0,140.0,0.35,0.085,0.0115,0.007
