,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
70,0.0351166044405,0.04036391315,0.0887562039,1.0,11.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.0667648537595,0.0767412112178,0.0877537032,1.0,11.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.0856995203592,0.0985051958152,0.0830076791,1.0,11.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.0812531926283,0.0933944742854,0.0744827538,1.0,11.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.198516464094,0.228179843786,0.0636075181,1.0,11.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.125648772365,0.144423876282,0.0511820444,1.0,11.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.497355737373,0.571673261349,0.0390005342,1.0,11.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
70,0.416147714516,0.47833070634,0.0277507473,1.0,11.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0,0.0,0.0314951452,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0,0.0,0.0386580375,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0,0.0,0.0467795697,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0,0.0,0.055553329,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0,0.0,0.0647204198,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.00120107498113,0.00138054595533,0.0735718214,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0,0.0,0.0810033925,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.00840305225179,0.00965868074919,0.0865247358,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0241594644156,0.0277694993282,0.0890529097,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0466690557428,0.0536425928078,0.0876467105,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0180170209995,0.0207092195396,0.0827506988,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.100981074367,0.116070200422,0.0745892579,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.215433747606,0.247624997248,0.0631774565,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.229411452984,0.263691325269,0.0511751486,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.574891634293,0.660794981946,0.0390186168,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
71,0.418415675363,0.480937557888,0.027762675,1.0,11.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,10000.0,260.0,0.575,0.07,0.0085,0.007
72,0.0,0.0,0.0557109358,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0,0.0,0.0637742884,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0,0.0,0.0716397476,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0,0.0,0.0786914432,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0,0.0,0.0843784028,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0,0.0,0.0879445293,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.00209429728021,0.00240723825312,0.088754808,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.00760516781369,0.00874157219964,0.0866386343,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0134279000765,0.015434367904,0.0814332334,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.0915649839097,0.105247107942,0.0734573546,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.204055019235,0.234545999121,0.0633873733,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.211431662639,0.243024899585,0.0521865382,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.384003835716,0.441383719214,0.040933949,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.287880433777,0.330897050318,0.0303683524,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.45801181661,0.526450363919,0.0213239338,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
72,0.533633227261,0.613371525587,0.0140828749,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.425,0.115,0.01,0.007
73,0.0,0.0,0.036049073,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0,0.0,0.0425949927,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0,0.0,0.0497654355,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0,0.0,0.0572882417,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0,0.0,0.0648687376,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0,0.0,0.0719418328,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0,0.0,0.0778457241,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.000667234383335,0.000766936072799,0.0820970552,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.00421528850061,0.0048451591961,0.0840024207,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0552252726736,0.0634773249121,0.0831193358,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.0603870091027,0.0694103552904,0.0792770087,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.119580369485,0.137448700558,0.0726915678,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.27040806267,0.310813865138,0.0639876125,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.21911004188,0.25185062285,0.0536806552,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.352321786365,0.404967570534,0.042948877,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
73,0.414343813043,0.476257256371,0.0325666912,1.0,11.0,97.5,14.0,40.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0,0.0,0.0361011325,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0,0.0,0.0426154821,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0,0.0,0.0497771305,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0,0.0,0.057312565,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0,0.0,0.0648513167,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0,0.0,0.0718523042,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.000433876321521,0.000498708415541,0.07789795,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0,0.0,0.0821077514,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0039988561209,0.00459638634586,0.0839782805,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0404632813014,0.0465095187372,0.083132535,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0851499241278,0.0978734760089,0.0793559761,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.0366727617143,0.0421525996716,0.0727498283,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.214606908676,0.246674607674,0.0639950031,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.373896436449,0.429766018907,0.0536382748,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.376959280073,0.433286528819,0.042967955,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
74,0.423134668315,0.486361687718,0.0326091665,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.007
75,0.0,0.0,0.0361011178,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.0,0.0,0.0426154164,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.0,0.0,0.0497771664,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.0,0.0,0.0573125815,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.0,0.0,0.06485133,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.0,0.0,0.0718524013,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.0,0.0,0.0778978599,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.0,0.0,0.0821079224,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.00570828545608,0.00656124765067,0.0839781242,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.0413904456699,0.047575224908,0.0831325434,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.0648586891288,0.0745502173895,0.0793554127,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.0408374191426,0.0469395622328,0.0727489914,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.225311444533,0.258978671877,0.0639953841,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.37209881906,0.427699792023,0.0536383408,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.38392052213,0.441287956472,0.0429680893,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
75,0.424854382534,0.488338370729,0.0326090554,1.0,11.0,97.5,14.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.0,0.0,0.0361011178,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.0,0.0,0.0425906831,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.0,0.0,0.0497765394,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.0,0.0,0.0573315513,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.0,0.0,0.0648208159,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.0,0.0,0.0718571172,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.0,0.0,0.0778768311,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.0,0.0,0.0820835425,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.00379396194232,0.00436087579577,0.0839849181,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.0257565391879,0.0296052174573,0.0830878063,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.0839432615756,0.0964865075581,0.0793216316,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.0310744288847,0.0357177343502,0.0727840075,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.185127323818,0.212790027377,0.063954766,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.438547695776,0.504077811237,0.0536455983,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.386091600219,0.443783448527,0.0429436507,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
76,0.405203832503,0.465751531613,0.0326023372,1.0,11.0,97.5,20.0,28.0,0.0,-0.014,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.0,0.0,0.0360628205,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.0,0.0,0.0426005797,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.0,0.0,0.0496158197,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.0,0.0,0.0572974298,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.0,0.0,0.06483838,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.0,0.0,0.0719043148,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.0,0.0,0.0777635521,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.00039041890765,0.000448757365115,0.0819831196,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.00334266148729,0.00384213964056,0.0839768873,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.0271728241642,0.0312331312232,0.083077879,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.0914425800993,0.105106413907,0.0792965008,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.0303440647922,0.0348782353934,0.0727583367,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.183840220656,0.211310598455,0.0639453396,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.4303236992,0.49462494161,0.05368755,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.391355921112,0.449834392083,0.0426362747,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
77,0.408335550127,0.469351207042,0.0323209343,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.115,0.01,0.0049
78,0.0,0.0,0.0332171162,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.0,0.0,0.0401609071,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.0,0.0,0.0477999241,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.0,0.0,0.0562991232,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.0,0.0,0.0648199305,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.0,0.0,0.0729283635,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.0,0.0,0.079752841,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.0,0.0,0.0847023568,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.00293971628907,0.00337898424032,0.0870388969,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.0273449117366,0.0314309330306,0.0859817288,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.0939713800462,0.108013080513,0.0815338772,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.0325115715235,0.0373696224408,0.0739154399,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.196987762851,0.226422715921,0.0638021897,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.434659500771,0.499608621576,0.0522749348,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.405375735215,0.465949120937,0.0402359518,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
78,0.423621480471,0.486921241921,0.0293479854,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,200.0,0.575,0.085,0.01,0.0049
79,0.0,0.0,0.0332171186,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.0,0.0,0.0401609089,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.0,0.0,0.0477999117,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.0,0.0,0.0562991246,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.0,0.0,0.0648199305,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.0,0.0,0.0729283635,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.000558012002973,0.000641393106865,0.0797528436,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.0,0.0,0.0847023231,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.00154009908898,0.00177022883791,0.0870386769,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.0476977716916,0.0548250249328,0.0859817101,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.0566509980834,0.0651160897511,0.0815338766,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.0389336588796,0.0447513320455,0.0739154399,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.199685272949,0.22952330224,0.0638021897,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.429684701245,0.493890461201,0.052274932,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.396496447153,0.455743042704,0.0402359411,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
79,0.440910607213,0.506793801395,0.0293479731,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.01,0.0049
80,0.0,0.0,0.0332265111,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.0,0.0,0.0401706146,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.0,0.0,0.0479520808,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.0,0.0,0.0562712667,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.0,0.0,0.064799146,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.0,0.0,0.072940547,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.00061216380982,0.000703636563012,0.0798898893,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.0,0.0,0.0847986972,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.00116355104093,0.00133741498958,0.0870426328,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.0477947655423,0.0549365121176,0.0860257785,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.0553643631432,0.0636371990151,0.0814383399,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.0403891549039,0.0464243159815,0.0739277283,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.198052269515,0.227646286799,0.0638522624,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
80,0.429820962187,0.494047082973,0.0522967849,1.0,11.0,97.5,20.0,28.0,0.0,-0.02,125.93,39.0,10000.0,260.0,0.575,0.085,0.013,0.0049
