,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
177,0.381858724308,0.438918073917,0.0373666561,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
177,0.623756001786,0.716960921593,0.0298461144,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
177,0.508237877208,0.584181468055,0.0223649102,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
177,0.737265480285,0.847431586535,0.015524068,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
177,0.557647548631,0.640974193829,0.0102993687,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.00708909950046,0.00814839023041,0.0245480658,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0704491996073,0.0809760915027,0.0296165063,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0418077309763,0.0480548631912,0.0350601073,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0623708707674,0.0716906560545,0.0406342692,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0291066727726,0.0334559457157,0.0459081205,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.102774057173,0.118131100199,0.0503159846,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.182448102413,0.209710462544,0.0532791101,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.19728804872,0.226767872092,0.0543783198,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.37610502497,0.432304626402,0.0532214824,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.285289970462,0.327919506278,0.0497036764,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.181157714822,0.208227258416,0.0443065624,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.481814521359,0.553809794666,0.037366723,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.560523931744,0.644280381315,0.0298460614,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.440947540944,0.506836253959,0.0223649565,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.722128892471,0.830033209737,0.015524103,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
178,0.643105183292,0.739201360105,0.0102993801,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.5,0.07,0.01,0.0091
179,0.0120843429824,0.0138900494051,0.0412437846,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.0788125107938,0.0905890928665,0.047324511,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.0716504864421,0.0823568809679,0.052785732,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.0745418777112,0.0856803192083,0.0571063898,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.0341557910176,0.0392595299053,0.0596640252,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.139730745817,0.160610052664,0.0599095169,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.275584667347,0.316763985457,0.0575780812,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.296735756317,0.341075581974,0.0528414839,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.498442674865,0.572922614788,0.046070716,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.398993860835,0.458613633144,0.0379710286,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.306128882337,0.351872278548,0.0295939886,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.57973685096,0.666364196505,0.0216185094,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.6678843186,0.767683124828,0.0148177339,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.477956186007,0.549374926445,0.0094393086,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.734426478089,0.844168365619,0.0055184195,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
179,0.67350186851,0.774140078747,0.0030547609,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,6000.0,200.0,0.35,0.07,0.01,0.0091
180,0.0400224704952,0.0460028396497,0.0416816359,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.0255755862418,0.0293972255653,0.0465585147,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.0662777191183,0.0761812863429,0.0509342183,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.0975047922736,0.112074473878,0.0543019916,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.122541395878,0.14085217917,0.0562249948,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.118187252313,0.135847416451,0.0564583211,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.205264665741,0.235936397404,0.0546738895,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.242071690773,0.278243322728,0.0509373833,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.355568763429,0.408699728079,0.0456046243,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.394029683831,0.452907682564,0.0390036116,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.519818990835,0.597493092914,0.0317943404,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.495382249539,0.569404884528,0.0246814686,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.664015312335,0.76323599119,0.0181160876,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.497610631444,0.571966243039,0.01256866,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.747319496926,0.858987927502,0.0082024088,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
180,0.46697598897,0.53675401031,0.0050277601,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.115,0.013,0.00805
181,0.042645725468,0.0490180752506,0.0414676263,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.0234305663528,0.026931685463,0.0470488766,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.0668586340845,0.0768490046948,0.052117761,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.0939453710438,0.107983185108,0.0560619791,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.127951944644,0.14707120074,0.0583329526,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.120357620032,0.138342091991,0.0586015411,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.213296080533,0.245167908658,0.0564973899,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.256298461739,0.294595933033,0.0521234469,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.374252944521,0.4301757983,0.0459454056,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.421777720694,0.484801977809,0.0384475476,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.543650759524,0.624885930487,0.0304611737,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.504100953206,0.579426382996,0.0228199151,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.671646337282,0.772007284232,0.0160421399,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.506053025347,0.581670144077,0.0105748936,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.747464986229,0.859155156586,0.0065018633,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
181,0.467089437524,0.536884410947,0.0037216236,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.0437106283559,0.0502421015585,0.0414676263,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.0226374470613,0.0260200540934,0.0470974784,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.062842866113,0.0722331794403,0.0521177854,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.0829276378509,0.0953191239665,0.056044231,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.12341936102,0.141861334506,0.0583491374,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.121541358606,0.139702711041,0.0585848145,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.203071710612,0.233415759324,0.0565052425,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.256592375034,0.294933764406,0.0521805283,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.355143065423,0.408210420027,0.0459489502,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.428958328547,0.493055550054,0.0384269732,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.525638662592,0.604182370795,0.0304972747,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.555093224797,0.638038189422,0.0228211598,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.679332283252,0.780841704887,0.0160436413,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.575562335073,0.661565902382,0.0105732868,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.767461497784,0.882139652626,0.0065048594,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
182,0.550325847055,0.63255844489,0.0037185053,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.0427256327908,0.049109922748,0.0414676263,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.0373660744009,0.0429495108057,0.0470973626,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.0671578103347,0.0771928854422,0.0521178072,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.112591945412,0.129416029209,0.0560442239,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.0695079804068,0.0798942303527,0.0583491743,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.141512330739,0.162657851424,0.0585849806,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.197288622726,0.226768531868,0.0565053021,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.301187472114,0.346192496682,0.05218055,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.256972053041,0.29537017591,0.0459489928,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.458686519989,0.527225885044,0.0384269426,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.535454366559,0.615464789149,0.030497273,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.52528160788,0.60377196308,0.022821137,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.652021134012,0.749449579325,0.0160436927,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.611778485463,0.703193661452,0.0105732492,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.730985164978,0.840212833308,0.0065048638,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
183,0.791074558045,0.909281101201,0.0037185055,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.0569722349962,0.0654853275818,0.0414638913,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.012012695843,0.0138076963712,0.0470857588,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.0527619718277,0.0606459446295,0.0521275002,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.125600423215,0.144368302546,0.0560610086,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.0584825098699,0.0672212757126,0.0582920536,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.151762534866,0.174439695248,0.0585129032,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.240822084637,0.276806993836,0.0564040245,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.316799591467,0.364137461456,0.052092737,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.297371754653,0.341806614543,0.0458281363,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.456194391188,0.524361369182,0.0384207004,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.451305923265,0.518742440535,0.0304874789,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.551689820173,0.634126230083,0.0227842025,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.656165828721,0.754213596231,0.0160446489,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.508122524929,0.584048879229,0.0105714911,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.73594666449,0.845915706311,0.0064859341,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
184,0.791360302924,0.909609543591,0.0037155996,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.35,0.085,0.013,0.00805
185,0.045066148563,0.051800170762,0.0254493964,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.023249171028,0.0267231850896,0.0302758104,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.0481141057699,0.0553035698504,0.0354189381,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.102533600175,0.117854712845,0.0406028615,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.0410713183252,0.047208411868,0.0453935127,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.105278005997,0.121009202296,0.0494187792,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.144548381172,0.166147564565,0.0521155763,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.191177042809,0.219743727367,0.0531148005,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.231301527786,0.265863825042,0.0520135457,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.340201538684,0.391036251361,0.0489617468,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.359528396496,0.413251030456,0.0440039076,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.419250791264,0.481897461223,0.0375692429,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.55824999445,0.641666660288,0.0304879496,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.449503687018,0.516670904619,0.0233511462,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.681389140506,0.783205908628,0.0167984224,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
185,0.735974046812,0.845947180244,0.0113820546,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.0429613112279,0.0493808175034,0.0254493784,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.0237826154318,0.0273363395768,0.0302758409,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.0350451084886,0.040281733895,0.0354189876,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.105118411806,0.120825760697,0.0406028643,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.0329233093878,0.0378428843538,0.0453934269,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.0978374743986,0.112456867125,0.0494188702,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.147929732543,0.170034175336,0.0521155359,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.195894216485,0.225165766074,0.0531147522,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.224908382166,0.2585153818,0.0520135632,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.350902428598,0.403336124826,0.0489618149,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.364286501989,0.418720117228,0.0440039047,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.413869264289,0.475711798033,0.0375691199,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.563035590698,0.64716734563,0.0304879973,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.45437684485,0.52227223546,0.0233511542,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.656031464363,0.75405915444,0.0167984587,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
186,0.714796805566,0.821605523639,0.0113820736,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0375001823536,0.0431036578777,0.0253943447,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0237145698267,0.0272581262376,0.030268699,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0648320153749,0.0745195579022,0.0353948702,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0734912493498,0.0844727004021,0.0406183245,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0251518510732,0.0289101736473,0.0454253655,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0936887101195,0.107688172551,0.0494677706,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
187,0.121049043679,0.139136831815,0.0521911052,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
187,0.173032013488,0.198887371826,0.0532048174,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
187,0.179334915592,0.206132086887,0.0521317709,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
187,0.3743017947,0.430231947931,0.0489780119,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
187,0.416262836617,0.478463030594,0.043999326,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
187,0.419005657819,0.481615698643,0.0375928576,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,6000.0,230.0,0.5,0.085,0.013,0.00805
