,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
218,0.00178563596963,0.00205245513751,0.0262101799,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0154875631049,0.0178017966723,0.0308199069,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0129554498812,0.0148913217025,0.0356702124,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0211985052588,0.0243660979986,0.0405408776,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0588919094869,0.067691849985,0.0450423313,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0362173950975,0.0416291897672,0.0487541482,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0975986350101,0.112182339092,0.0512364524,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.166907389787,0.191847574468,0.05213574,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.12609008538,0.144931132621,0.0512210658,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.250611609131,0.28805932084,0.0483053874,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.409458847818,0.470642353814,0.0437199124,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.361197030717,0.415169000824,0.037708293,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.419660423537,0.482368302916,0.03098996,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.417389371324,0.479757898074,0.0241742024,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.65801982264,0.756344623724,0.0177986991,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
218,0.748180855649,0.859977994999,0.0123182572,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,200.0,0.5,0.1,0.0085,0.007
219,0.00155692505736,0.00178956903145,0.02621018,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.029827015798,0.0342839262046,0.0308199069,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.0289616067159,0.0332892031217,0.0356702124,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.0217846511048,0.0250398288561,0.0405408776,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.0924010082933,0.10620805551,0.0450423313,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.0346699816407,0.03985055361,0.0487541482,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.0976164059712,0.112202765484,0.0512364524,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.22135139835,0.254426894655,0.05213574,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.107305537237,0.123339697974,0.0512208667,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.209287545701,0.240560397357,0.0483053482,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.423475985895,0.486754006776,0.0437200724,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.340267058811,0.391111561851,0.0377082972,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.433983872506,0.498832037363,0.0309899596,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.41906733341,0.481686590127,0.0241741639,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.643896243125,0.740110624281,0.0177986991,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
219,0.741229900931,0.851988391875,0.0123182572,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.1,0.0085,0.007
220,0.00105115018741,0.00120821860622,0.0245611886,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.0321474986439,0.0369511478665,0.0296169584,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.028267032819,0.0324908423207,0.0350659497,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.0225234047001,0.0258889709196,0.0406497091,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.0892291575607,0.10256225007,0.0459046534,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.0299349592154,0.0344079990982,0.0503014535,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.0954854719748,0.109753416063,0.0532736272,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.232107227196,0.266789916317,0.0543553653,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.105566420295,0.121340712983,0.0532483286,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.217289133324,0.249757624511,0.0497689629,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.439224988091,0.50485630815,0.0443478927,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.357817698237,0.411284710617,0.0373905105,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.447388908931,0.514240125208,0.0298087508,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.427466350088,0.491340632285,0.0223728372,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.655842766922,0.75384226083,0.0157118886,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
220,0.756618089905,0.869675965408,0.0102763814,1.0,7.0,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0,0.0,0.0245490707,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0294397328843,0.0338387734303,0.0295896681,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0279733282447,0.032153250856,0.0349961294,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0220252322958,0.0253163589607,0.0406542159,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0878422982969,0.100968158962,0.0459138415,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0299911316298,0.0344725650917,0.0503028166,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0965533193202,0.110980826805,0.0533056796,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.220551340539,0.253507287976,0.0543936077,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.106277675675,0.122158247902,0.0532265111,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.215689287394,0.247918721143,0.0497702871,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.443974957172,0.510316042727,0.0443352412,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.364371622193,0.418817956544,0.0373598387,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.446107873993,0.512767671256,0.0298036358,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.438827342515,0.50439924427,0.0223799663,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.662097019367,0.761031056744,0.0157332958,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
221,0.753126252521,0.86566235922,0.0103108523,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.007
222,0.00134505583694,0.00154604119189,0.0245490619,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0410218065105,0.0471515017362,0.0295896402,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0340158098022,0.0390986319565,0.0349960989,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0221260957514,0.0254322939672,0.0406543388,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0920931106416,0.105854150163,0.0459137573,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0421105173175,0.0484028934684,0.0503028315,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.094168324151,0.108239453047,0.0533055331,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.204845268156,0.235454331214,0.0543936062,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.114699712116,0.131838749559,0.0532266164,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.211561502853,0.24317414121,0.0497701915,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.432511821263,0.49714002444,0.0443350475,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.373939326146,0.429815317409,0.0373600795,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.450553374648,0.517877442124,0.0298035175,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.439195677519,0.504822617838,0.0223797773,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.65907350527,0.757555753184,0.0157331699,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.752652036499,0.865117283332,0.0103107725,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0085,0.0049
223,0.00256327550985,0.00294629368948,0.0245466177,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.0409216231895,0.0470363484937,0.0296098908,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.0332923969109,0.0382671228861,0.0350626878,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.0187635553863,0.0215673050417,0.0406656339,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.0902443349653,0.10372912065,0.0458850455,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.0396329466248,0.045555111063,0.0503156523,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.0981410753887,0.11280583378,0.0532929143,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.202365976239,0.232604570389,0.0543963113,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.112948445508,0.129825799435,0.0532603216,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.211926084453,0.243593200521,0.049801796,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.431159934733,0.495586131877,0.0443486349,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.37870462982,0.435292677954,0.0374036038,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.448683563993,0.515728234474,0.0298218666,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.439159825323,0.504781408417,0.0223907165,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.655704498875,0.75368333204,0.0157227618,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.75221208692,0.864611594161,0.0103289906,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0139201587842,0.0160001825106,0.0245466177,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.00979312183314,0.0112564618772,0.0296098138,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0220585813905,0.0253546912535,0.0350626467,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0144934609709,0.0166591505412,0.0406656088,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0432602946447,0.0497244766031,0.0458849421,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0442019707017,0.0508068628756,0.0503156909,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0866020008078,0.0995425296642,0.0532929441,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.108015517565,0.124155767316,0.0543962925,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.186610866963,0.214495249383,0.0532603368,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.229378642616,0.263653612203,0.0498018046,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.363371334527,0.417668200605,0.0443486687,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.444362995245,0.5107620635,0.0374035787,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.615281457586,0.707220066191,0.0298218663,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.479304959629,0.550925240953,0.0223906893,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.735822754568,0.845773281112,0.0157227228,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.384535323108,0.441994624263,0.0103289933,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.010534273634,0.0121083604989,0.0245466165,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.00976288796085,0.0112217102998,0.0296098335,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.0179730335995,0.0206586593098,0.0350626848,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.0130617260109,0.0150134781735,0.0406655924,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.0433178942792,0.0497906830795,0.045885,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.0533883784568,0.0613659522492,0.0503157015,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.0869926132931,0.0999915095323,0.0532929635,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.100042924356,0.114991867076,0.0543962961,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.189735262062,0.218086508117,0.0532603188,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.231145520788,0.265684506653,0.0498018077,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.365728590793,0.420377690567,0.0443486348,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.444171806835,0.510542306707,0.037403541,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.601809892463,0.691735508579,0.0298219066,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.491602886335,0.565060788891,0.0223907349,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.732466201182,0.841915173772,0.0157227465,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.394257881839,0.453169979125,0.010328998,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.5,0.07,0.0115,0.0049
226,0.0113815065948,0.0130821914883,0.0412414108,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.012241485681,0.0140706731965,0.047313737,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.0260121843707,0.029899062495,0.0527894478,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.0248042302882,0.0285106095267,0.0571504136,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.0665119689178,0.076450538986,0.0596337831,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.0914553114935,0.105121047694,0.0599091984,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.15272648309,0.175547681713,0.0575929928,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.227964467204,0.262028123223,0.0528589646,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.295205581622,0.339316760485,0.0461042987,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.436596142511,0.501834646565,0.0380461037,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.524114151569,0.602430059275,0.0296217006,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.578443270128,0.664877321986,0.0216399554,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.699213248696,0.803693389306,0.0148055414,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.523838577467,0.602113307433,0.0094503634,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.758346344045,0.87166246442,0.0055890356,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
226,0.412835680191,0.474523770334,0.0030635789,1.0,7.0,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.0106594446964,0.0122522352833,0.0412414144,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.0163390237882,0.0187804871129,0.0473294971,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.0248191982183,0.0285278140441,0.052832986,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.0279119870606,0.0320827437478,0.0571246982,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.0612916642811,0.0704501888288,0.0596950718,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.0891882897335,0.102515275556,0.0599035247,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.144337690015,0.165905390822,0.0575982763,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.234037814283,0.269008981935,0.05286394,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.283233916968,0.3255562264,0.0461074157,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.442281698166,0.508369768006,0.0380075574,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.486527459622,0.559226965083,0.0295866708,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.604893404411,0.695279775185,0.0216455204,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.690766587566,0.793984583409,0.0148205378,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.601627925512,0.691526351163,0.0094503421,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
227,0.789705019086,0.90770691849,0.0055898803,1.0,7.0,86.25,23.0,34.0,0.0,-0.014,179.9,39.0,6000.0,140.0,0.35,0.07,0.0115,0.0049
