,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
53,0.269844918868,0.310166573412,0.0622870745,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.425,0.07,0.0115,0.007
53,0.146089328624,0.167918768533,0.0490796031,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.425,0.07,0.0115,0.007
53,0.356338934073,0.409584981693,0.0363281068,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.425,0.07,0.0115,0.007
53,0.46717762318,0.53698577377,0.0252159561,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.425,0.07,0.0115,0.007
53,0.56412668587,0.648421478011,0.0161364989,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.425,0.07,0.0115,0.007
53,0.575743892687,0.661774589295,0.0097681623,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.425,0.07,0.0115,0.007
54,0.0,0.0,0.0315036603,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.0,0.0,0.0386573252,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.0,0.0,0.0467142695,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.0,0.0,0.0556143904,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.0,0.0,0.064790772,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.0,0.0,0.0735443097,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.0,0.0,0.0810416818,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.0,0.0,0.0865299529,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.00493450052322,0.00567183968186,0.0889665351,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.00571775479483,0.00657213194808,0.0878655217,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.0627654443753,0.0721441889371,0.0829778498,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.0378268704648,0.0434791614538,0.0746408727,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.180352294331,0.207301487736,0.0636656967,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.383454216094,0.440751972522,0.0514012749,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.437056474057,0.502363763284,0.0386189856,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
54,0.407171055506,0.468012707478,0.0277054987,1.0,12.5,75.0,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.0,0.0,0.0315019997,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.0,0.0,0.0386220879,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.0,0.0,0.0467706754,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.0,0.0,0.0556123694,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.0,0.0,0.064808271,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.0,0.0,0.0734767301,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.0,0.0,0.0810789674,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.0,0.0,0.0864962375,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.0119383411057,0.0137222311559,0.089000039,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.00309974100938,0.00356292070044,0.0878877781,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.0593992146051,0.0682749593162,0.0828549053,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.0659554574922,0.0758108706807,0.0745338187,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.197504991563,0.227017231682,0.0636344734,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.333244756411,0.383039949898,0.0513880541,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.431536162244,0.496018577292,0.0387848681,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
55,0.398824059761,0.458418459496,0.0277055831,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.007
56,0.0,0.0,0.0315020288,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.0,0.0,0.0386221616,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.0,0.0,0.0467707228,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.000483156314959,0.00055535208616,0.0556123436,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.0,0.0,0.0648081383,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.0,0.0,0.0734767177,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.000351215495202,0.000403695971496,0.0810789626,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.0,0.0,0.0864962037,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.0115035455835,0.0132224661879,0.0890000905,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.00496371188566,0.00570541596053,0.087887427,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.074720562873,0.0858857044517,0.0828545378,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.0644866380525,0.0741225724741,0.074533933,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.184180471579,0.21170169147,0.0636345271,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.326964990623,0.375821828302,0.0513884208,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.424345212534,0.487753117855,0.0387851109,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
56,0.397109990003,0.456448264371,0.027705827,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,125.93,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.0,0.0,0.0315020288,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.0,0.0,0.03862218,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.0,0.0,0.0467707332,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.0,0.0,0.0556123332,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.0,0.0,0.0648081164,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.0,0.0,0.0734767669,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.0,0.0,0.081078949,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.0,0.0,0.0864962987,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.0,0.0,0.0890001161,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.00124112401524,0.00142657932786,0.0878874453,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.0219212730656,0.0251968655926,0.0828545332,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.0598994506777,0.0688499433078,0.0745339186,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.186724554843,0.214625925107,0.0636346353,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.260207984242,0.29908963706,0.0513885037,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.641734314336,0.737625648662,0.0387851277,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
57,0.426184897361,0.489867698116,0.0277058048,1.0,12.5,52.5,23.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.0,0.0,0.0315020289,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.0,0.0,0.0386441731,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.0,0.0,0.0467758364,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.0,0.0,0.0556532022,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.0,0.0,0.0647171276,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.0,0.0,0.073522144,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.0,0.0,0.0810100307,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.0,0.0,0.086449251,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.00125332311346,0.00144060127984,0.0890114056,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.00663901017019,0.00763104617263,0.087775049,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.0487760357033,0.0560644088543,0.0828620118,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.0923528313297,0.106152679689,0.0744812583,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.227800711348,0.261839898101,0.0636606563,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.228082844923,0.262164189567,0.0511713529,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.564876229301,0.649283022185,0.0389143113,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
58,0.317203874426,0.364602154513,0.0275542936,1.0,12.5,52.5,17.0,34.0,0.0,-0.02,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.0,0.0,0.0315102946,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.0,0.0,0.038658367,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.0,0.0,0.0467662785,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.0,0.0,0.0556223462,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.0,0.0,0.0645462236,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.0,0.0,0.0735434977,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.0,0.0,0.0810928278,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.0,0.0,0.0864536684,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.00179107567649,0.00205870767412,0.0890000546,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.0088674944024,0.0101925223016,0.087694333,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.0479958904495,0.0551676901718,0.0826785312,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.0948243468498,0.108993502126,0.0744529602,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.233470718862,0.268357148117,0.0628125304,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.219832992874,0.252681601005,0.051378185,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.560070607792,0.643759319301,0.0390113036,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
59,0.310470278162,0.356862388692,0.0277972869,1.0,12.5,52.5,17.0,34.0,0.0,-0.026,179.9,30.0,10000.0,140.0,0.575,0.07,0.0115,0.0091
60,0.0,0.0,0.0550707088,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.0,0.0,0.0635017742,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.0,0.0,0.0718825361,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.0,0.0,0.079487226,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.0,0.0,0.0855728013,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.0,0.0,0.0892293093,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.000797713960513,0.000916912598291,0.0903494455,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.0167875047549,0.0192959824769,0.0879911416,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.0710519488501,0.0816689067242,0.0821319316,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.0662434623085,0.0761419106994,0.0738045684,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.0578266994162,0.0664674705933,0.0631450256,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.112815372483,0.129672841934,0.0512829531,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.46239752142,0.531491403931,0.039564995,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.300530791057,0.345437690871,0.0288129647,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.596109921642,0.685183817979,0.0197146273,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
60,0.43102103374,0.495426475563,0.0127007987,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.0049
61,0.0,0.0,0.055070753,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.0,0.0,0.0635018939,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.0,0.0,0.0718825358,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.0,0.0,0.0794873173,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.0,0.0,0.0855727592,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.0,0.0,0.0892292439,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.000469281295782,0.000539403788255,0.0903493904,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.0169916547414,0.0195306376338,0.0879912338,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.0729574148168,0.0838590974906,0.0821315453,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.0651572067688,0.0748933411135,0.0738043412,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.0605895828624,0.0696431986924,0.0631453327,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.116215761548,0.133581335113,0.0512832472,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.455209584618,0.523229407607,0.0395648859,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.296790376213,0.341138363463,0.0288129367,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.588282159382,0.676186390094,0.0197147143,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
61,0.429078364019,0.493193521861,0.0127005252,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0,0.0,0.055070753,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0,0.0,0.0635018464,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0,0.0,0.0718825008,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0,0.0,0.0794873142,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0,0.0,0.0855728461,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0,0.0,0.0892292764,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0,0.0,0.0903494308,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0184791173454,0.0212403647648,0.0879913441,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0800459881557,0.0920068829376,0.0821315607,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0717145438963,0.0824305102257,0.0738042877,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0386051649171,0.0443737527783,0.0631453733,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.219019997772,0.251747123875,0.0512831089,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.28286455715,0.325131674886,0.0395648919,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.300659794652,0.345585970865,0.0288128328,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.626199546804,0.719769594027,0.0197147743,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
62,0.495680528182,0.569747733542,0.0127005475,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,200.0,0.425,0.1,0.0115,0.007
63,0.0,0.0,0.0550707534,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0,0.0,0.0635018465,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0,0.0,0.0718825011,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0,0.0,0.0794873142,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0,0.0,0.0855728461,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0,0.0,0.0892292764,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0,0.0,0.0903494308,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0136479847343,0.015687338775,0.0879913027,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0619761190357,0.0712369184319,0.0821315579,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0961755702624,0.110546632486,0.0738042925,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0160690946923,0.0184702237843,0.0631453163,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.218674084266,0.251349522144,0.0512831089,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.288859902205,0.332022876098,0.0395648919,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.299894113083,0.344705877107,0.0288128324,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
63,0.625816055857,0.719328799835,0.0197147761,1.0,12.5,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,10000.0,260.0,0.425,0.1,0.0115,0.007
