,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
171,0.074605852586,0.0857538535471,0.0725159648,1.0,9.0,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
171,0.198888220344,0.228607149821,0.0708824726,1.0,9.0,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
171,0.134163751675,0.154211208822,0.066313679,1.0,9.0,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
171,0.13471354493,0.154843155092,0.0590775353,1.0,9.0,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
171,0.180167545842,0.207089133151,0.0498865738,1.0,9.0,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
171,0.462425010829,0.531523000952,0.0397259323,1.0,9.0,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
171,0.254903577302,0.292992617589,0.0298046265,1.0,9.0,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
171,0.567602851542,0.652417070737,0.0209114537,1.0,9.0,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
171,0.483499455281,0.555746500322,0.0137499211,1.0,9.0,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.0,0.0,0.0326686178,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.0,0.0,0.0394967164,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.0,0.0,0.0467655523,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.0,0.0,0.0542306804,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.00058607667288,0.000673651348138,0.0612241566,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.0116595116857,0.0134017375698,0.067095031,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.016977724138,0.019514625446,0.0710769039,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.0691757224674,0.0795123246752,0.0724800345,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.180221440784,0.207151081361,0.0708893715,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.0903366821704,0.103835266863,0.0664171761,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.0502134077901,0.0577165606783,0.0590911981,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.232108774761,0.266791695128,0.0497998629,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.500117389301,0.574847573909,0.0397775349,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.394603222343,0.453566922233,0.0298368199,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.634639884441,0.729471131541,0.0209437535,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
172,0.492835924724,0.566478074395,0.0137487588,1.0,9.0,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0,0.0,0.0326686729,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0,0.0,0.0394546119,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0,0.0,0.0467886263,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0,0.0,0.0542306477,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0,0.0,0.0611773188,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0118291865495,0.0135967661489,0.0671068465,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.021884022196,0.0251540485011,0.0710785936,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0564753222155,0.0649141634661,0.0725210909,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.158967715322,0.182721511864,0.0709045843,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0794053482985,0.0912705152857,0.0663439891,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0314367081345,0.0361341472811,0.0591158496,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.228709542927,0.2628845321,0.049902782,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.486631721337,0.559346806134,0.0397398263,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.492448481262,0.566032737083,0.029825391,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.69449105246,0.79826557754,0.0209775363,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
173,0.535378005978,0.615377018366,0.0137465617,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0,0.0,0.0326686746,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0,0.0,0.0394545668,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0,0.0,0.0467886162,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.000627521047142,0.000721288559934,0.05423064,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.000662234869674,0.000761189505372,0.061177366,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0111825859345,0.0128535470512,0.0671068729,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0254944359026,0.0293039493134,0.0710786086,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0567275749954,0.0652041091901,0.0725212806,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.162679676186,0.186988133547,0.0709046802,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.087069742154,0.100080163395,0.0663441138,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0403203944216,0.0463452809444,0.0591158295,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.206286788365,0.237111250995,0.0499027099,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.486800715431,0.55954105222,0.0397398863,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.493433329017,0.567164745997,0.0298253973,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.677687318614,0.778950940936,0.0209775775,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
174,0.525147063082,0.603617313888,0.0137465669,1.0,9.0,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0,0.0,0.0326953992,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0,0.0,0.0394944432,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0,0.0,0.0467995633,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0,0.0,0.0542139374,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.00266920152759,0.00306804773286,0.0611622773,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0110766207558,0.0127317479952,0.067094731,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.027115737614,0.0311675144988,0.0710485003,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0591806734391,0.0680237625737,0.0725154924,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.164199225637,0.188734742111,0.070976237,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0863089471614,0.0992056863924,0.0661551597,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0429123631968,0.0493245553986,0.0590491815,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.209876318597,0.241237147813,0.0498595979,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.484107916171,0.556445880656,0.0397473851,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.480329633843,0.552103027405,0.029806536,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.671936177733,0.772340434176,0.0209415847,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
175,0.52282266022,0.600945586459,0.0137063596,1.0,9.0,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.000531594850809,0.000611028564149,0.0327362125,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.0,0.0,0.0394757305,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.0,0.0,0.0467609269,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.00165048410231,0.00189710816357,0.0542329786,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.00153018164212,0.0017588294737,0.0612191889,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.0131334037698,0.0150958664021,0.0670700859,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.0147593943292,0.0169648210681,0.0709624027,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.0686839919069,0.0789471171344,0.0724841743,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.16907310958,0.194336907564,0.0709998686,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.101393845176,0.116544649628,0.0664040925,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.0754362561232,0.0867083403715,0.0591286589,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.177987578874,0.204583423993,0.0497843765,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.479273459326,0.550889033708,0.0397310805,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.428550721444,0.492587036143,0.0298325859,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.662428157003,0.761411674716,0.0209712263,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
176,0.522101521199,0.600116691034,0.0137061915,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.007,0.0091
177,0.000543205814063,0.000624374498923,0.0327307211,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.0,0.0,0.0394887438,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.0,0.0,0.0467468926,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.0021949074039,0.00252288207345,0.0541789639,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.00174808887174,0.00200929755373,0.0612109886,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.0128173207209,0.0147325525527,0.0670879952,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.0161978530864,0.0186182219384,0.0710388352,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.0696054206671,0.0800062306519,0.0725043448,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.170287126871,0.195732329737,0.0709618431,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.101593337382,0.116773951014,0.0662710454,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.07706680539,0.0885825349311,0.0590760311,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.178404532,0.20506268046,0.04982215,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.473547891021,0.544307920714,0.0397949929,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.430266184101,0.4945588323,0.0298196961,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.664057487043,0.763284467866,0.0206987754,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
177,0.52018823216,0.59791750823,0.0137322974,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0,0.0,0.0327307211,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.000408569123094,0.000469619681718,0.0394886987,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.00381977786065,0.00439054926511,0.0467468993,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0,0.0,0.0541789687,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0,0.0,0.0612110063,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.00604357892263,0.00694664243981,0.0670880376,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0139100121556,0.0159885197191,0.0710388991,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0552714059098,0.0635303516204,0.0725043792,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.167775622135,0.192845542684,0.0709620301,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.105963258063,0.121796848348,0.0662711385,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0438185720729,0.0503661747965,0.0590760032,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.301821170758,0.346920885929,0.0498221985,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.393574322899,0.452384279194,0.0397950619,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.392107599254,0.450698389948,0.0298197178,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.682428766898,0.784400881493,0.0206987653,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
178,0.561716549215,0.645651205995,0.0137323543,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.5,0.07,0.01,0.0091
179,0.0,0.0,0.0549916836,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.00156620610618,0.00180023690365,0.0630993626,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.0109158583356,0.0125469636041,0.0703808029,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.000834194203944,0.000958843912579,0.0761418141,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.0,0.0,0.0795519283,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.0149073928593,0.0171349343211,0.0798795098,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.0464271540106,0.0533645448398,0.0767708339,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.132372571251,0.152152380749,0.0704553395,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.352167651161,0.404790403633,0.0614276999,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.206064353434,0.23685557866,0.0506283503,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.109894976374,0.126316064798,0.039458788,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.432738180466,0.497400207432,0.0288246823,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.550613211578,0.63288874894,0.0197566997,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.451950007035,0.519482766706,0.0125855787,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.713127661594,0.819686967349,0.0073577148,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
179,0.650593270878,0.747808357331,0.0040730248,1.0,9.0,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,8000.0,200.0,0.35,0.07,0.01,0.0091
180,0.0,0.0,0.0555754953,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.000555417237596,0.000638410617926,0.0620779833,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.0,0.0,0.0679122462,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.0,0.0,0.0724026451,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.00356243762989,0.00409475589643,0.074966803,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.00619418266856,0.00711975019375,0.0752777635,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.0400287983798,0.0460101130802,0.0728985803,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.0573949689132,0.0659712286359,0.067916459,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.143018475152,0.164389051899,0.0608065191,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.201756550177,0.231904080663,0.0520049414,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.353392352197,0.406198105973,0.0423925874,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.408156833907,0.4691457861,0.0329087038,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.547405473191,0.629201693323,0.02415483,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.464783397799,0.534233790573,0.0167579899,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.711506450078,0.817823505836,0.0109366744,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
180,0.462858600189,0.532021379528,0.0067035401,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.115,0.013,0.00805
181,0.0,0.0,0.0552901814,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
181,0.0,0.0,0.0627317502,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
181,0.0,0.0,0.0694904746,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
181,0.0,0.0,0.074749263,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
181,0.00358336939001,0.00411881539081,0.0777773251,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
181,0.00488441730916,0.00561427276915,0.0781353543,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
181,0.0461645440955,0.0530626943626,0.0753299045,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
181,0.062765582511,0.0721443477138,0.0694977963,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
181,0.157473867118,0.181004444964,0.0612605232,1.0,9.0,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
