,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
214,0.48656396263,0.559268922563,0.0236477722,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,0.007,0.00595
214,0.581778506824,0.668710927384,0.0164744642,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.1,0.007,0.00595
215,0.0,0.0,0.0327392044,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.0,0.0,0.0394892722,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.0,0.0,0.0467530868,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.0,0.0,0.0541979216,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.0,0.0,0.0612239809,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.0,0.0,0.067087445,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.0,0.0,0.0710687899,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.0184959705161,0.0212597362254,0.072497622,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.0049410013707,0.00567931192034,0.0709549281,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.0409955175208,0.0471212845067,0.0663776645,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.264978504214,0.304572993349,0.0591105843,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.162957591091,0.187307575967,0.049841155,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.247312296009,0.284267006906,0.0396720786,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.36618795379,0.420905694011,0.0296857957,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.495533808072,0.569579089738,0.0208750178,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
215,0.605518601439,0.695998392458,0.0137438454,1.0,12.5,97.5,23.0,46.0,0.0,-0.023,233.87,21.0,8000.0,140.0,0.5,0.07,0.007,0.00595
216,0.0,0.0,0.0349011467,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.0,0.0,0.041102771,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.0,0.0,0.0475578553,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.0,0.0,0.0540278644,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.0,0.0,0.0600406914,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.0,0.0,0.064937893,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.0128048925609,0.0147182673114,0.0682213357,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.0345254422798,0.0396844164135,0.0693629744,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.0133510280728,0.015346009279,0.0681031221,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.101515905482,0.11668494883,0.0640317699,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.214764291337,0.246855507284,0.0581188843,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.162816032354,0.187144864775,0.0501967482,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.258999237823,0.29770027336,0.0409820944,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.163620076143,0.188069053039,0.0321429681,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.40744064113,0.468322576011,0.0236965889,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
216,0.581524760269,0.668419264677,0.0163450711,1.0,12.5,63.75,17.0,46.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.0,0.0,0.034933458,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.0,0.0,0.041102538,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.0,0.0,0.0476007034,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.0,0.0,0.0540708301,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.0,0.0,0.0600686526,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.0,0.0,0.0648974685,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.00384336848748,0.00441766492814,0.0683368144,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.0174410631081,0.0200471989748,0.0695610867,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.008761124017,0.0100702574908,0.0681989474,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.0648384471622,0.0745269507611,0.0644259961,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.214754959085,0.246844780558,0.0582890576,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.137161985771,0.157657454909,0.0501388138,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.22482321296,0.25841748616,0.0413080958,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.303821636822,0.34922027221,0.0321917196,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.513226354513,0.589915350015,0.0236217318,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
217,0.602842070516,0.692921920133,0.0164240953,1.0,12.5,63.75,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0,0.0,0.0349468848,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0,0.0,0.0410932066,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0,0.0,0.0475602946,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0,0.0,0.0540546185,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0,0.0,0.0600564052,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0,0.0,0.0650054606,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.00313697636071,0.00360571995483,0.0683150819,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0114633382565,0.0131762508695,0.0695143003,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.00512308933782,0.00588860843427,0.0682942418,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.0555419465552,0.0638413178795,0.0644070899,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.215693515902,0.247923581496,0.058293194,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.135128734851,0.155320384887,0.0502778768,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.194673887113,0.223763088636,0.0413199924,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.348861263405,0.400989957937,0.0322321555,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.539372967175,0.619968927787,0.0237317847,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
218,0.605850693667,0.696380107664,0.0164244152,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,200.0,0.5,0.1,0.0085,0.007
219,0.0,0.0,0.0349468848,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.0,0.0,0.0410932067,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.0,0.0,0.0475602994,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.0,0.0,0.0540546185,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.0,0.0,0.0600564052,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.0,0.0,0.0650054606,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.00284048457432,0.00326492479807,0.0683150846,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.0220062938187,0.0252945905962,0.0695143003,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.00492639613806,0.00566252429663,0.0682944939,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.0436208327828,0.050138888256,0.0644072074,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.264226112615,0.30370817542,0.0582931359,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.116931399116,0.13440390703,0.0502778725,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.202520284829,0.232781936586,0.0413199924,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.36298428031,0.417223310701,0.0322321555,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.51812696885,0.595548240057,0.0237317847,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
219,0.600223174412,0.689911694726,0.0164244143,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.1,0.0085,0.007
220,0.0,0.0,0.0327482684,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.0,0.0,0.0394893182,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.0,0.0,0.0467546126,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.0,0.0,0.0541996181,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.0,0.0,0.0612062373,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.0,0.0,0.0670684872,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.00284048375427,0.00326492385548,0.0710316504,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.0231818138442,0.0266457630393,0.0724737968,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.00493817220436,0.00567606000501,0.0709978005,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.0461953313259,0.0530980819838,0.0663586516,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.285098725481,0.327699684461,0.0591307122,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.133133028947,0.153026470054,0.0498534963,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.213456075634,0.245351811073,0.039744899,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.38215789961,0.439261953575,0.0298304651,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.536215494274,0.61633964859,0.0209491859,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
220,0.623024658308,0.716120296906,0.0137020145,1.0,12.5,86.25,17.0,34.0,0.0,-0.02,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0,0.0,0.032732038,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0,0.0,0.0394528117,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0,0.0,0.0466614808,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0,0.0,0.0542057233,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0,0.0,0.0612184289,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0,0.0,0.067070263,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.00308506527054,0.0035460520351,0.0710741559,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.0160825977569,0.0184857445482,0.0725247443,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.00444948520829,0.00511435081412,0.0709687416,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.044087676852,0.0506754906345,0.0663604049,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.283974968455,0.326408009718,0.05911357,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.132800654204,0.152644430119,0.0498131593,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.214312926463,0.246336697083,0.0397377355,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.394529263282,0.453481911819,0.0298394654,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.547628978659,0.629458596159,0.0209774375,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
221,0.620527118634,0.713249561648,0.0137476301,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.007
222,0.0,0.0,0.032732096,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0,0.0,0.0394528948,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0,0.0,0.0466615517,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0,0.0,0.0542057386,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0,0.0,0.0612183671,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0,0.0,0.0670704773,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.00563994986199,0.0064827009908,0.0710741469,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0198880673783,0.0228598475613,0.0725246928,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0039246358469,0.00451107568609,0.0709688251,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.0440930472179,0.0506816634688,0.0663604817,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.270324184347,0.310717453272,0.0591136345,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.138563654064,0.159268567889,0.0498132415,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.217998804176,0.250573338133,0.0397379537,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.388365252519,0.446396841976,0.0298397652,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.546391916946,0.628036686144,0.020977664,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
222,0.621840752754,0.714759485924,0.0137476839,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0085,0.0049
223,0.0,0.0,0.0327288617,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.0,0.0,0.0394797519,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.0,0.0,0.0467502228,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.0,0.0,0.0542208556,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.0,0.0,0.0611799915,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.0,0.0,0.0670875445,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.00479022473872,0.00550600544681,0.0710571943,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.0227184786787,0.0261131938836,0.0725283588,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.00529076649042,0.00608134079358,0.0710136903,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.045011947003,0.0517378701184,0.0664024274,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.265724155662,0.30543006398,0.0591312569,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.139313185727,0.160130098537,0.0498717708,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.215672758711,0.247899722657,0.0397622997,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.389334513898,0.447510935514,0.0298540314,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.544125040991,0.625431081599,0.0209638741,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
223,0.622902438163,0.71597981398,0.0137719506,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,233.87,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0,0.0,0.0327288617,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0,0.0,0.0394797524,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0,0.0,0.0467502431,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0,0.0,0.0542208881,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0,0.0,0.0611799756,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0,0.0,0.0670873709,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0017761357735,0.00204153537184,0.0710572924,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.000352677657088,0.000405376617343,0.0725283853,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0173090427332,0.0198954514175,0.0710137416,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.0201140030561,0.0231195437426,0.0664024041,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.102230031458,0.117505783285,0.0591312071,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.216642496086,0.249014363317,0.0498718263,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.422092611913,0.48516392174,0.0397623207,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.396760837521,0.456046939679,0.0298540813,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.667324090053,0.767039183969,0.0209638643,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
224,0.36630704466,0.421042580069,0.0137719529,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,30.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.0,0.0,0.0327288262,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
225,0.0,0.0,0.0394798037,1.0,12.5,86.25,17.0,34.0,0.0,-0.014,179.9,39.0,8000.0,140.0,0.5,0.07,0.0115,0.0049
