,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
95,0.189691075581,0.218035719058,0.0373629609,1.0,12.5,63.75,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,0.0085,0.007
95,0.231259346085,0.265815340328,0.0294017756,1.0,12.5,63.75,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,0.0085,0.007
95,0.436785364368,0.502052142952,0.0217344085,1.0,12.5,63.75,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,0.0085,0.007
95,0.291768795136,0.335366431191,0.0150962395,1.0,12.5,63.75,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,0.0085,0.007
95,0.581405755137,0.668282477169,0.0097646081,1.0,12.5,63.75,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,0.0085,0.007
95,0.484844032467,0.557291991342,0.005880102,1.0,12.5,63.75,20.0,52.0,0.0,-0.014,152.915,39.0,6000.0,260.0,0.425,0.07,0.0085,0.007
96,0.0,0.0,0.016757131,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.0,0.0,0.0201851875,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.0,0.0,0.0241267988,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.0,0.0,0.0285472413,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.0,0.0,0.0333086766,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.0,0.0,0.0381302926,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.000335062964893,0.000385129844705,0.0427642906,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.0028712452762,0.00330028192667,0.0467738699,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.010508420792,0.0120786445885,0.0496947615,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.0251280140224,0.0288827747384,0.0513775005,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.0795984429399,0.0914924631494,0.0510894616,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.132153618702,0.151900711152,0.0489206046,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.266297728542,0.306089343152,0.0449464962,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.301184777195,0.346189399074,0.0398161175,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.618759694044,0.711218039131,0.0331637535,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
96,0.375441473391,0.431541923438,0.0265332526,1.0,12.5,75.0,20.0,34.0,0.0,-0.026,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.0,0.0,0.0167541485,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.0,0.0,0.0201847777,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.0,0.0,0.0241468632,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.0,0.0,0.0285640148,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.0,0.0,0.0332982942,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.0,0.0,0.038110956,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.0,0.0,0.042769085,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.00207157613686,0.00238112199639,0.0467842824,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.0109075721601,0.0125374392644,0.0497159168,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.0191326901828,0.0219915979112,0.0513658581,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.0784037599207,0.0901192642766,0.0510679603,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.121698510883,0.139883345842,0.0490227333,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.264091801353,0.303553794658,0.0451574588,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.305221162524,0.350828922442,0.0395972081,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.634529500906,0.729344253914,0.0331229171,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
97,0.384686499739,0.442168390505,0.0264408488,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.65,0.1,0.007,0.007
98,0.0,0.0,0.0261888969,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.0,0.0,0.0308026688,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.0,0.0,0.0356845597,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.0,0.0,0.0405488325,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.0,0.0,0.0450404941,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.0,0.0,0.0487235645,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.00328611284759,0.00377714120413,0.0512638804,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.00654822485283,0.00752669523314,0.0521505438,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.0399211016858,0.0458863237768,0.0511227653,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.0774721562934,0.0890484555096,0.0483323671,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.158894252089,0.182637071367,0.0436163528,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.310085004693,0.356419545625,0.0376970832,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.421505365681,0.48448892607,0.0310122355,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.413928285385,0.475779638373,0.0240911005,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.683827986703,0.786009180119,0.0177086438,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
98,0.417184664106,0.479522602421,0.0123221851,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,179.9,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.0,0.0,0.0261888969,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.0,0.0,0.0308026427,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.0,0.0,0.0356845823,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.00404067166166,0.00464445018582,0.0405488621,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.0,0.0,0.0450406035,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.00176814238061,0.00203234756392,0.0487235892,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.0180413984263,0.0207372395705,0.0512639341,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.0296484032522,0.0340786244278,0.0521504966,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.0248181453356,0.028526603834,0.051122747,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.106220862765,0.122092945707,0.0483322247,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.320691840425,0.368611310833,0.0436163296,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.14160471019,0.162764034701,0.0376970972,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.316722294042,0.364048613841,0.0310121711,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.410629654901,0.471988109082,0.0240911124,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.534005919277,0.613799907214,0.017708583,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
99,0.581976229346,0.66893819465,0.0123221766,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,200.0,0.5,0.1,0.007,0.007
100,0.00427470700379,0.0049134563262,0.0261888969,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.0,0.0,0.0308026427,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.0,0.0,0.0356845823,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.00236569486866,0.00271918950421,0.0405488621,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.0011373842493,0.00130733821759,0.0450406035,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.0,0.0,0.0487235892,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.0138445690613,0.0159132977716,0.0512639341,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.0624901571936,0.0718277668893,0.0521504977,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.0195771762086,0.0225025013892,0.0511228139,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.0665796341929,0.0765283151643,0.0483322736,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.36842995947,0.423482712034,0.043616139,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.147508953779,0.169550521585,0.037697101,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.312713665266,0.359440994559,0.0310121709,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.422331095927,0.485438041296,0.0240911124,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.541703558495,0.622647768385,0.017708583,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
100,0.562246896299,0.646260800344,0.0123221766,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.1,0.007,0.007
101,0.0042747075558,0.00491345696068,0.0245412711,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.0,0.0,0.0296004439,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.0,0.0,0.0350800082,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.00164229339468,0.00188769355711,0.0406576926,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.000316046661855,0.000363272025121,0.0459028642,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.0,0.0,0.0502698979,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.0145187615786,0.0166882316996,0.053302311,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.0631272845822,0.0725600972209,0.0543708011,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.0220319919386,0.0253241286651,0.0531463073,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.0671314204175,0.077162552204,0.0497969214,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.38012872151,0.436929564954,0.0442422639,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.163561115763,0.188001282486,0.0373792718,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.338258347085,0.388802697799,0.0298303718,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.432240839133,0.496828550728,0.022295953,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.562613820326,0.646682552099,0.0156321552,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
101,0.585515007112,0.673005755301,0.0102796794,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,25.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.00133290060154,0.00153206965694,0.0245412981,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.0,0.0,0.0296004419,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.00116439849734,0.0013383890774,0.0350800676,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.00212732989474,0.00244520677557,0.0406577058,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.0,0.0,0.0459028864,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.0,0.0,0.0502699741,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.0145625153078,0.0167385233423,0.0533023713,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.0575479043187,0.0661470164582,0.0543708547,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.0236272515377,0.0271577603881,0.0531464234,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.0717991783811,0.0825277912426,0.0497968817,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.373972168344,0.429853067063,0.0442422908,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.176075882066,0.20238607134,0.0373791959,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.371718015333,0.427262086589,0.0298303822,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.423410140547,0.486678322468,0.0222959136,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.52715440535,0.60592460385,0.0156321365,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
102,0.557964099546,0.641338045455,0.010279675,1.0,12.5,75.0,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.000819258044121,0.000941675912783,0.0245066486,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.0,0.0,0.0296118411,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.00177196127588,0.00203673709872,0.0350935519,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.00226707803606,0.00260583682306,0.0406195506,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.0,0.0,0.0459093807,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.000475852144629,0.000546956488079,0.0502931557,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.0128190523503,0.0147345429314,0.0532623525,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.0570184994718,0.06553850514,0.0543795473,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.0155861633934,0.0179151303372,0.0532055078,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.0672490894623,0.0772978039796,0.0497649615,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.397772307576,0.457209548938,0.0442841453,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.134874971159,0.155028702482,0.0374286803,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.367751740831,0.42270315038,0.0298305115,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.472641215729,0.543265765206,0.0223817348,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.53577648892,0.615835044735,0.0155723555,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
103,0.566615367975,0.651282032155,0.0102797163,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.007,0.007
104,0.00064993549541,0.000747052293575,0.0245239137,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.0,0.0,0.0296037897,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.00133590235168,0.00153551994446,0.0350930672,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.00139553879665,0.00160406758235,0.0406291141,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.0,0.0,0.045834513,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.0,0.0,0.050298661,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.0148928770246,0.0171182494535,0.0532433073,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.0570366318991,0.0655593470104,0.0543609054,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.0152463962878,0.0175245934342,0.0532259825,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.0687618158408,0.0790365699319,0.0497900878,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.395087014804,0.454123005522,0.0443491202,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.136924360954,0.157384322936,0.0374237813,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.367495604121,0.422408740369,0.0298486931,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.471083859673,0.541475700774,0.0223896198,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.538723289763,0.619222172142,0.0156708832,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
104,0.563388969744,0.647573528441,0.0102993944,1.0,12.5,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.000567557539017,0.000652364987376,0.0245523353,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.0,0.0,0.0296296439,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.0,0.0,0.0350512846,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.00167758765438,0.0019282616717,0.0406561975,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.0,0.0,0.0459031487,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.0,0.0,0.0502959002,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.0126637942414,0.0145560853349,0.0532540914,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.0468003417513,0.0537934962658,0.0543767401,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.0190876516634,0.0219398294981,0.0532608512,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.092502240967,0.106324414905,0.0497828617,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.375490948293,0.431598791141,0.0443075968,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.230914630574,0.265419115602,0.0373740852,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.393569602151,0.452378853047,0.0297944593,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.317091352816,0.364472819328,0.022321786,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
105,0.495031608958,0.569001849376,0.0156487445,1.0,12.5,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,6000.0,140.0,0.5,0.07,0.01,0.007
