,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
104,0.00102191922706,0.00117461980122,0.0326985344,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.0,0.0,0.0394716909,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.0,0.0,0.0467908373,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.00270135365272,0.00310500419852,0.0541721958,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.0,0.0,0.0611128973,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.000267088652734,0.000306998451418,0.0670647735,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.00368736031392,0.00423834518841,0.0709911025,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.0232481894023,0.0267220567843,0.072481177,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.0151247209819,0.0173847367609,0.0709678545,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.0491511116314,0.0564955306108,0.0663865793,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.290752154254,0.334197878453,0.0591324941,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.117811444529,0.135415453482,0.0498985511,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.366708373357,0.421503877422,0.0397982108,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.464613430368,0.534038425711,0.029852852,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.533094742582,0.61275257768,0.020894343,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
104,0.545010480315,0.626448827948,0.0137322685,1.0,11.0,97.5,20.0,34.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.000539801441634,0.000620461427166,0.0327364298,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.0,0.0,0.0395060883,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.0,0.0,0.046735002,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.00120020139914,0.00137954183809,0.0542083754,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.0,0.0,0.06120437,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.0,0.0,0.0670613,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.00401171313793,0.00461116452636,0.071005567,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.0164682536422,0.018929027175,0.0725023187,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.0195116958895,0.0224272366546,0.0710144237,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.0677454090641,0.0778682862806,0.0663770756,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.259220870259,0.297955023287,0.0590770158,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.227018665877,0.260940995261,0.049832216,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.39048057598,0.448828248253,0.0397254332,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.314865030452,0.361913828106,0.0297624988,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.489410543808,0.562540854951,0.0208646786,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
105,0.515387249539,0.592399137401,0.0137309279,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.007
106,0.00056755380829,0.000652360699184,0.0327364379,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.0,0.0,0.0395061565,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.0,0.0,0.0467350247,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.000352415386818,0.000405075157262,0.0542083028,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.0,0.0,0.0612042989,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.0,0.0,0.0670613144,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.00235489443518,0.00270677521285,0.0710055935,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.017155295304,0.0197187302345,0.0725022535,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.0160062302676,0.0183979658248,0.071014285,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.0706816715171,0.0812433005944,0.0663775981,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.287150099065,0.330057585132,0.0590767991,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.211640448069,0.243264882838,0.0498322364,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.381907659631,0.438974321415,0.0397259143,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.311920070217,0.358528816341,0.0297625178,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.487021514019,0.5597948437,0.0208647163,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
106,0.515077112968,0.592042658584,0.0137308812,1.0,11.0,97.5,20.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.0,0.0,0.0327364345,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.0,0.0,0.0394617311,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.0,0.0,0.046792142,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.00101499639003,0.00116666251727,0.0542083327,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.0,0.0,0.0612080501,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.000935767500875,0.00107559482859,0.0670580245,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.00466047353014,0.0053568661266,0.0710710744,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.025909195341,0.0297806842999,0.0724648214,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.0199571876718,0.0229392961745,0.0709966995,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.0749082788202,0.0861014699083,0.0664105119,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.301691787043,0.346772169015,0.0590800594,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.231504235172,0.266096822037,0.0499120805,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.362585682261,0.416765152025,0.039797835,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.263831958923,0.303255125199,0.0297941461,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.443601450195,0.509886724362,0.0209223146,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
107,0.494855138876,0.568799010203,0.0136196479,1.0,11.0,97.5,14.0,46.0,0.0,-0.02,125.93,34.5,8000.0,140.0,0.5,0.07,0.01,0.0091
108,0.000541674926195,0.000622614857695,0.0223181643,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.0,0.0,0.0269168408,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.0015747261069,0.00181003000793,0.0321439454,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.00141145069511,0.00162235712081,0.0380699561,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.00067483223103,0.000775669231069,0.0443933553,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.00880485444152,0.0101205223466,0.0507796415,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.0167679516446,0.0192735076375,0.0569412508,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.0455995107062,0.0524132306968,0.0622018091,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.0834139000011,0.0958780459783,0.0662356838,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.0330256711613,0.0379605415647,0.0684296508,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.097571467668,0.112151112262,0.0681386057,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.118990229313,0.136770378521,0.0653994128,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.227842635749,0.261888087068,0.0601206523,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.117037996123,0.134526432325,0.0530164934,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.462955953692,0.532133280105,0.0440390529,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
108,0.310182699209,0.356531838171,0.0349730962,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.01,0.007
109,0.000726026136504,0.00083451280058,0.0223523234,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.0,0.0,0.0269212028,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.00135076172255,0.0015525996811,0.0321756719,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.00161073384222,0.00185141820944,0.0380861272,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.000741785417435,0.000852626916592,0.0443939935,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.00744697233471,0.00855973831576,0.0508196945,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.0154043950513,0.0177062012084,0.0569441266,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.0441738085435,0.0507744925788,0.0623363684,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.0851317620757,0.097852600087,0.0663382992,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.0334458270446,0.0384434793616,0.0682584764,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.0952035522805,0.109429370437,0.068220513,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.118477818812,0.136181400934,0.065239248,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.229719911382,0.264045875152,0.0600770754,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.117066441571,0.134559128243,0.0527969934,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.458858707617,0.527423801858,0.0443217012,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
109,0.313354098582,0.360177124807,0.0348177864,1.0,11.0,63.75,20.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.0,0.0,0.0223523234,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.0,0.0,0.0269244936,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.00110510691954,0.00127023783855,0.0322005974,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.003933061395,0.00452076022413,0.0380559559,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.0,0.0,0.0443998966,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.0163846028953,0.0188328768912,0.0507486112,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.0287730850749,0.0330725115803,0.0569726764,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.0687890396302,0.0790678616439,0.0623450898,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.0998506928454,0.114770911317,0.0663431302,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.0357703489201,0.0411153435863,0.0684090639,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.0971598072982,0.111677939423,0.0682324044,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.13516050155,0.155356898334,0.0654661869,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.204384215983,0.234924386187,0.0601391088,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.121041025687,0.139127615732,0.0527971218,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.371041766939,0.426484789585,0.0443219556,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
110,0.30899141798,0.355162549403,0.034817912,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.007
111,0.0,0.0,0.0223522984,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.0,0.0,0.026924561,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.00165266104685,0.00189961039868,0.0322006337,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.00334201889701,0.00384140103104,0.0380559066,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.000836454192844,0.00096144160097,0.0443998145,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.0162959702305,0.0187310002649,0.0507486742,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.0251233787969,0.028877446893,0.056972658,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.0707835572886,0.0813604106766,0.0623450802,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.0894333531757,0.102796957673,0.066343026,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.0360069756564,0.0413873283407,0.0684092471,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.0992295650496,0.114056971321,0.0682323861,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.142047977005,0.163273536787,0.0654660622,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.21177357721,0.243417904839,0.060139167,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.121648263798,0.139825590573,0.0527967332,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.365578347294,0.42020499689,0.0443216736,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
111,0.306916467183,0.352777548486,0.0348176142,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,21.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.00214276411633,0.00246294726015,0.0223523031,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0,0.0,0.0269245721,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0,0.0,0.0322006555,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.00517829134066,0.00595205901225,0.0380559088,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.00333406349298,0.00383225688848,0.0443998791,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0155550003747,0.0178793107755,0.0507486297,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0258466610109,0.0297088057596,0.0569726607,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0656639442249,0.0754757979596,0.0623450735,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0946886758771,0.108837558479,0.0663428192,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0376603522686,0.0432877612282,0.0684091647,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.0940470020506,0.108100002357,0.0682324018,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.146028731972,0.167849117209,0.0654661232,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.214153916326,0.246153926811,0.060139215,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.132313166456,0.152084099375,0.0527967906,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.359577702134,0.413307703602,0.044321775,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
112,0.297598200479,0.342066897103,0.0348175592,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.65,0.1,0.013,0.0049
113,0.000899988190734,0.00103446918475,0.0349395129,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.0,0.0,0.0410878526,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.0,0.0,0.047586479,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.00491442544403,0.0056487648782,0.054023266,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.000893684005839,0.00102722299522,0.0600572167,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.0130170897747,0.0149621721548,0.0648804108,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.0306710593944,0.035254091258,0.0682886692,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.113196889289,0.130111366998,0.0694963078,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.152341620904,0.175105311384,0.0682206286,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.0807445580798,0.0928098368733,0.0643691356,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.137955756666,0.158569835249,0.0582754822,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.181641848784,0.208783734234,0.0503410995,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.273619832338,0.314505554411,0.0413017165,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.164383390376,0.188946425719,0.0321214464,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.434789969724,0.49975858589,0.0236960147,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
113,0.367863837699,0.422831997355,0.0162259141,1.0,11.0,63.75,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
114,0.000731032630447,0.000840267391319,0.0349311945,1.0,11.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
114,0.0,0.0,0.0411047424,1.0,11.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
114,0.0,0.0,0.047602199,1.0,11.0,86.25,14.0,52.0,0.0,-0.02,152.915,30.0,8000.0,140.0,0.5,0.1,0.013,0.0049
