,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
61,0.0488773765707,0.05618089261,0.0722795346,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
61,0.118082477642,0.135726985795,0.0703930697,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
61,0.317308830631,0.364722793828,0.0657054045,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
61,0.223242046051,0.256600052932,0.0590436752,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
61,0.201329199178,0.231412872618,0.0505160657,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
61,0.269959970991,0.310298817231,0.0410261967,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
61,0.588473495026,0.676406316122,0.0316518235,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
61,0.429922750305,0.49416408081,0.0230499938,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
61,0.712572964706,0.819049384719,0.015771687,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
61,0.507006517451,0.582766112013,0.0101606896,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,152.915,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.00263946283182,0.00303386532393,0.0440565484,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.00740933120605,0.00851647265064,0.0508014781,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0225563428078,0.0259268308136,0.0575060221,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.002261969469,0.0025999649069,0.0635898468,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0,0.0,0.0684582603,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0278068316363,0.0319618754441,0.071383542,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.0487762664328,0.0560646740607,0.0722794474,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.113105342728,0.130006141067,0.070393079,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.290179595634,0.333539765097,0.0657054892,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.262780715848,0.302046799825,0.0590437283,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.133619656136,0.153585811651,0.0505160604,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.401340233001,0.461310612645,0.0410263245,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.502456980182,0.57753675883,0.0316518251,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.365623748306,0.420257181961,0.0230500145,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.688495839368,0.791374528009,0.0157716666,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
62,0.619339739159,0.711884757654,0.0101606783,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,200.0,0.425,0.1,0.0115,0.007
63,0.000983691893307,0.00113068033713,0.0440565489,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.00514972224735,0.00591922097397,0.0508014783,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0204255097107,0.0234775973687,0.0575060225,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.00307911358264,0.00353921101453,0.0635898468,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0,0.0,0.0684582603,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0279337859936,0.0321077999926,0.0713835796,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.0473479341653,0.0544229128337,0.0722794474,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.109572157453,0.125945008567,0.0703932351,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.248374757692,0.285488227233,0.0657055108,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.286652944255,0.329486142822,0.0590437283,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.102878238185,0.118250848489,0.0505160604,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.419605166605,0.482304789201,0.0410263245,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.497491571821,0.571829392898,0.0316518251,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.361939602581,0.416022531702,0.0230500147,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.68179876756,0.783676744322,0.0157716698,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
63,0.621467647964,0.714330629843,0.0101606757,1.0,7.0,86.25,26.0,52.0,0.0,-0.017,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.00203185385677,0.00233546420318,0.0440587716,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.00755567780992,0.00868468713784,0.0507781018,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.0222271764459,0.0255484786734,0.0575150771,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.00416015797459,0.00478179077539,0.0635806055,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.0,0.0,0.0683923228,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.0265143033606,0.0304762107593,0.0714690189,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.0490049871141,0.0563275713955,0.0721518887,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.113346831603,0.130283714486,0.0704148048,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.253252317406,0.291094617708,0.0658917514,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.283249615488,0.325574270676,0.0589920022,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.107706696557,0.123800800641,0.0505013902,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.410533278554,0.471877331671,0.0410963067,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.500621740076,0.575427287444,0.0314595178,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.35831569298,0.411857118367,0.0228054479,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.678077876791,0.779399858381,0.015778552,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
64,0.620953756899,0.713739950459,0.0101406868,1.0,7.0,86.25,26.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.00105973276823,0.00121808364164,0.0440587801,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.00857459155684,0.00985585236418,0.0508397178,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.0195007118212,0.0224146112888,0.0574992684,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.00341822044384,0.00392898901591,0.0634981601,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.0,0.0,0.0684148457,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.0317693487106,0.0365164927708,0.0715032222,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.0560582736967,0.0644347973526,0.0721963602,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.133867925462,0.153871178691,0.0704086125,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.265580641148,0.305265104768,0.0659024229,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.298478680508,0.343078943112,0.0589591946,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.164815642972,0.189443267784,0.0504637637,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.316257851103,0.363514771383,0.0409555021,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.486372657379,0.559049031471,0.0315869285,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.270514590886,0.310936311363,0.0227449248,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.631180376024,0.725494685085,0.0158208,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
65,0.625972744096,0.71950890126,0.0101407827,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0115,0.007
66,0.000889741053458,0.00102269086604,0.0439866002,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.00819360086609,0.00941793202999,0.0507945145,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.0189346992229,0.0217640220953,0.0574623039,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.00441985382502,0.0050802917529,0.0634793869,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.0,0.0,0.0682813211,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.0313524530991,0.0360373024127,0.0714696902,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.0528576255122,0.0607558913933,0.0721002987,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.136732348854,0.157163619372,0.0703986303,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.26233229665,0.301531375459,0.0658884422,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.302299077034,0.347470203487,0.0590466161,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.165898969905,0.190688471155,0.0504394182,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.312111042303,0.358748324487,0.04090623,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.488469255815,0.56145891473,0.0316028821,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.267792280308,0.307807218745,0.0229711413,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.631397089973,0.725743781578,0.0158188817,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
66,0.626076283461,0.719627912024,0.0101690116,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.425,0.1,0.0085,0.007
67,0.00131701817902,0.00151381399887,0.0277579722,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.003445902419,0.00396080737816,0.0331537412,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.0142679350851,0.0163999253852,0.0391077682,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.00172034653134,0.00197740980614,0.0454143625,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.0,0.0,0.0517674986,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.022171511161,0.0254844955874,0.057887947,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.0311488140232,0.0358032345094,0.0628969159,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.0778283883173,0.0894579176061,0.0666807179,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.159390092993,0.18320700344,0.0683131092,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.217197011755,0.24965173765,0.0675560029,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.103978472473,0.119515485601,0.0641988368,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.221280016434,0.254344846476,0.0583913839,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.357193057226,0.410566732443,0.051004307,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.214668621872,0.246745542382,0.0422571372,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.574874376472,0.66077514537,0.0334378087,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
67,0.544529409386,0.625895872858,0.0249001577,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,34.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.0,0.0,0.0277579563,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.00757003717258,0.00870119215239,0.0331538191,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.00273518317006,0.00314388870121,0.0391077867,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.00155299171857,0.00178504795238,0.0454143452,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.00172680295527,0.00198483098307,0.0517674919,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.0291493206823,0.0335049663015,0.0578878456,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.0296436930896,0.0340732104478,0.0628970344,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.0760468567879,0.0874101802159,0.0666807125,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.163868609843,0.188354723957,0.0683132313,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.205042574938,0.235681120618,0.0675558829,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.122049215421,0.140286454507,0.0641988371,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.206509725691,0.237367500794,0.0583912283,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.381541762057,0.438553749491,0.05100436,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.215722900794,0.247957357234,0.0422571178,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.563410714823,0.647598522786,0.033437807,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
68,0.533981988158,0.613772400181,0.0249001627,1.0,7.0,86.25,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.0,0.0,0.0277857036,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.0100267762691,0.0115250301943,0.0331524156,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.00923944861746,0.0106200558821,0.0390942015,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.00673328533714,0.00773940843349,0.0454847164,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.00638638724499,0.00734067499424,0.0518780981,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.0387326879615,0.0445203309902,0.0578472821,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.04826090596,0.0554723057011,0.0628650323,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.101112438212,0.116221193347,0.0666590856,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.145323883681,0.16703894676,0.0681279909,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.189164312629,0.217430244401,0.0674738077,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.177096262009,0.20355892185,0.0643185193,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.168486642067,0.193662806974,0.0585403275,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.367088289873,0.421940563072,0.0510667472,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.173952052126,0.199944887501,0.0422918564,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.547679247072,0.629516375945,0.0334376047,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
69,0.533243898373,0.612924021118,0.0249001731,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.1,0.0085,0.007
70,0.0,0.0,0.025194945,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.00768134945002,0.00882913729888,0.0308963854,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.00862538987868,0.00991424123987,0.0373782298,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.00593484512348,0.00682166106147,0.0445116276,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.00663898730664,0.00763101989269,0.0518144446,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.0351605722338,0.0404144508435,0.0587679157,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.0436851783364,0.0502128486625,0.0647094141,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.100212928763,0.11518727444,0.0692141673,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.140937252879,0.16199684239,0.071005186,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.192386136335,0.22113349004,0.0702028629,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.181893980212,0.209073540473,0.0664059446,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.171968997351,0.197665514196,0.059586263,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.376385214741,0.43262668361,0.0508861586,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.180806688999,0.207823780458,0.0409455776,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.555815407964,0.638868285016,0.0312009603,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
70,0.545126929751,0.626582677875,0.0222008589,1.0,7.0,63.75,20.0,52.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
71,0.00107304900317,0.00123338965882,0.0251961289,1.0,7.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
71,0.00790234306426,0.00908315294743,0.0309264117,1.0,7.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
71,0.00235182269142,0.0027032444729,0.0374236248,1.0,7.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0013769884635,0.00158274536034,0.0444425873,1.0,7.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
71,0.00167794911381,0.00192867714231,0.0517762674,1.0,7.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0333309109706,0.0383113919202,0.0588575482,1.0,7.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
71,0.0287128886324,0.0330033202671,0.0648026846,1.0,7.0,63.75,20.0,40.0,0.0,-0.023,206.885,25.5,8000.0,260.0,0.575,0.07,0.0085,0.007
