,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
171,0.0494483833799,0.0568372222757,0.0888474553,1.0,5.5,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
171,0.0921848027229,0.10595954336,0.0906449447,1.0,5.5,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
171,0.243541693151,0.279932980634,0.0886033122,1.0,5.5,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
171,0.206003478783,0.236785607797,0.082891908,1.0,5.5,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
171,0.209811223128,0.241162325434,0.07384715,1.0,5.5,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
171,0.24621323197,0.283003714909,0.0623579446,1.0,5.5,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
171,0.521686995631,0.599640224863,0.049657965,1.0,5.5,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
171,0.303359532349,0.348689117643,0.0372557758,1.0,5.5,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
171,0.621004244487,0.713797982169,0.0261390581,1.0,5.5,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
171,0.511503299057,0.587934826502,0.0171872748,1.0,5.5,86.25,14.0,46.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.00894753666729,0.0102845249049,0.0408358236,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.00352691174514,0.00405392154613,0.0493708841,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.00378417581899,0.00434962737815,0.0584568983,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.01199137193,0.0137831861264,0.0677883232,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.0197456056266,0.0226960984214,0.0765301439,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.038235936662,0.0439493524851,0.0838688724,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.0541923821898,0.062290094471,0.0888461121,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.0839834316843,0.0965326800969,0.0905999755,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.237116699973,0.272547931003,0.0886121696,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.148927966509,0.1711815707,0.0830220191,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.10235079911,0.117644596678,0.0738635306,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.315782479336,0.362968367053,0.0622502349,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.581214258466,0.668062366053,0.049722264,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.429216794885,0.493352637799,0.0372967342,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.682294557196,0.784246617466,0.0261794494,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
172,0.527578983185,0.606412624351,0.0171857212,1.0,5.5,86.25,14.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0049534194516,0.00569358557656,0.0408358331,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.00318968663448,0.00366630647642,0.0493182792,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.00274044359382,0.00314993516531,0.058485846,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.00914960492418,0.0105167872692,0.0677883429,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.024602859477,0.0282791488241,0.0764716624,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0344525470768,0.0396006288239,0.0838835625,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0530549262975,0.0609826739052,0.0888481605,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0773407430939,0.088897405855,0.0906514675,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.220174854519,0.253074545424,0.0886307548,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.125042661312,0.14372719691,0.0829301855,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.0830308081734,0.0954377105441,0.0738949393,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.333321304315,0.383127935994,0.0623781308,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.57212711663,0.657617375436,0.0496749184,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.517049840836,0.59431016188,0.0372821878,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.739487531189,0.849985668034,0.026221627,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
173,0.557592876984,0.640911352855,0.0171834338,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,21.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.00699361338237,0.00803863607169,0.0408358407,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.00399587044307,0.00459295453227,0.0493181723,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0,0.0,0.058485809,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0163925800542,0.0188420460393,0.0677883869,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0231959572182,0.0266620197911,0.0764716025,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.027537651389,0.0316524728609,0.0838836053,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0414013535159,0.047587762662,0.0888481904,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0777622202761,0.0893818623864,0.0906513947,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.236630011909,0.271988519436,0.088630842,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.13497603844,0.15514487177,0.0829302432,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.0868040056984,0.0997747191936,0.0738948586,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.309696075263,0.355972500302,0.0623781341,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.569233275782,0.654291121589,0.049674895,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.527228374221,0.606009625541,0.0372821305,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.73137259626,0.840658156621,0.0262215992,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
174,0.544650459914,0.626035011395,0.0171833596,1.0,5.5,86.25,20.0,34.0,0.0,-0.014,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.00746147645436,0.00857640971765,0.0408692132,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.00409252602295,0.00470405289994,0.0493680162,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0,0.0,0.0584994442,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0151372272377,0.0173991117675,0.0677675158,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0203610990527,0.0234035621296,0.0764529311,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0291315984014,0.0334845958636,0.0838684983,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0416629415372,0.0478884385485,0.0888106038,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0818181349798,0.0940438333101,0.0906443998,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.242729112302,0.278998979657,0.088720116,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.136715286758,0.157144007768,0.0826942223,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.0871173558852,0.100134891822,0.0738107687,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.310543643823,0.356946717038,0.0623246537,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.564828139086,0.649227746076,0.0496841563,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.521519609979,0.599447827563,0.0372579713,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.725315739983,0.833696252854,0.0261772232,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
175,0.541481126613,0.622392099555,0.0171326744,1.0,5.5,86.25,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.0108745349566,0.0124994654673,0.0409202648,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.00211165348244,0.00242718791085,0.0493446481,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.0,0.0,0.058451202,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.0166018634804,0.0190826017016,0.0677911934,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.0135944145434,0.0156257638429,0.0765239061,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.028404072606,0.0326483593173,0.0838375715,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.0398281352684,0.0457794658258,0.0887030507,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.0913072694379,0.104950884411,0.090605259,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.236925786772,0.272328490543,0.0887500231,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.174135486963,0.200155732142,0.0830047211,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.124865197895,0.143523215972,0.0739104225,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.262474691788,0.301695048033,0.0622305629,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.561564389353,0.645476309601,0.0496637406,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.474910762073,0.545874439164,0.0372906352,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.714529276062,0.821298018462,0.0262141608,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
176,0.541101210703,0.621955414601,0.0171326386,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.007,0.0091
177,0.0109043870103,0.0125337781727,0.0409134304,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.00261794705356,0.00300913454432,0.0493609448,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.0,0.0,0.0584335329,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.0158199304772,0.0181838281347,0.0677238236,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.0141559626396,0.0162712214248,0.0765137499,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.0264774023971,0.0304337958587,0.0838599279,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.0395970208048,0.045513817017,0.0887985594,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.0892435204172,0.1025787591,0.090630565,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.236698964747,0.272067775571,0.088702548,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.175825323313,0.202098072774,0.082839452,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.124095903548,0.142638969596,0.0738443336,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.260815075874,0.299787443533,0.0622776807,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.564297821468,0.648618185596,0.0497432938,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.470812041043,0.541163265567,0.0372747711,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.714809389563,0.821619988003,0.0258733628,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
177,0.540819985917,0.621632167721,0.0171653387,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,152.915,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0,0.0,0.0409134304,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.00567752430566,0.00652589000651,0.0493609369,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.00710089805134,0.00816195178315,0.0584336191,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.00735149369689,0.00844999275504,0.0677237837,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.00547803616355,0.00629659329144,0.0765137709,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.030739160261,0.0353323681161,0.0838600494,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0413931808571,0.0475783688013,0.0887984854,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.0848472919624,0.0975256229453,0.0906305635,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.200721508248,0.230714377297,0.0887024454,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.195996713545,0.225283578787,0.0828393423,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.112858858413,0.129722825762,0.0738444601,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.373248967522,0.429021801749,0.0622777826,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.495925126651,0.570028881208,0.049743267,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.410630432241,0.471989002576,0.0372746799,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.708236889281,0.814065389978,0.0258734738,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
178,0.61048230799,0.701703802288,0.0171654071,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.5,0.07,0.01,0.0091
179,0.00129190064271,0.00148494326748,0.0687396407,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.0149808853675,0.0172194084684,0.0788741296,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.0312426009405,0.0359110355638,0.0879760633,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.00998054109269,0.0114718863134,0.0951771839,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.00884762332405,0.0101696819817,0.0994399491,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.0626856433544,0.0720524636258,0.0998494657,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.0987323234211,0.11348542922,0.0959632875,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.17496971231,0.20111461185,0.0880691784,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.379745244908,0.436488787251,0.0767847969,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.322371635879,0.370542110206,0.0632852422,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.205824155697,0.236579489307,0.0493235006,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.50898481611,0.585040018517,0.0360308584,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.622674520875,0.715717840086,0.0246960529,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.468806628523,0.538858193704,0.0157321692,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.73684893185,0.84695279523,0.0091972749,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
179,0.670571644735,0.770772005443,0.0050912443,1.0,5.5,63.75,20.0,34.0,0.0,-0.02,206.885,30.0,10000.0,200.0,0.35,0.07,0.01,0.0091
180,0.00522778338422,0.00600894641865,0.0694694262,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.0013131410906,0.0015093575754,0.0775974956,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.0186435967995,0.0214294216087,0.0848902332,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.00530945706734,0.00610282421533,0.0905034816,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.0423941050144,0.0487288563383,0.0937084149,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.0375083127458,0.0431130031561,0.0940973377,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.0861893378605,0.0990682044374,0.0911232141,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.113283887473,0.130211364912,0.0848954994,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.211443704329,0.243038740608,0.0760079012,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.26310188326,0.30241595777,0.0650059993,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.439572939627,0.505256252445,0.0529910885,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.441377342639,0.507330278895,0.0411360321,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.625105770448,0.718512379825,0.0301934336,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.479582651336,0.551244426823,0.0209475356,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.741158187819,0.85190596301,0.0136705185,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
180,0.465758325593,0.535354397233,0.0083794574,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.115,0.013,0.00805
181,0.00564780187355,0.00649172629143,0.0691127254,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.085,0.013,0.00805
181,0.00174227384555,0.00200261361557,0.0784146989,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.085,0.013,0.00805
181,0.0183558120536,0.0210986345443,0.0868629522,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.085,0.013,0.00805
181,0.00444652204267,0.00511094487663,0.093436684,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.085,0.013,0.00805
181,0.0439292886137,0.0504934351882,0.0972216578,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.085,0.013,0.00805
181,0.0380483438648,0.0437337285802,0.0976690676,1.0,5.5,52.5,17.0,28.0,0.0,-0.017,179.9,30.0,10000.0,230.0,0.35,0.085,0.013,0.00805
