,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
182,0.357181450205,0.41055339104,0.0512362376,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
182,0.481601624444,0.553565085568,0.040663258,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
182,0.532141478377,0.611656871698,0.0304282442,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
182,0.671627961313,0.771986162428,0.0213915237,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
182,0.570318452217,0.655538450824,0.0140973991,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
182,0.76982791752,0.88485967531,0.0086730212,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
182,0.550226190635,0.632443897281,0.004957902,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,179.9,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.0236998828756,0.0272412446846,0.0552901759,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.00429053211534,0.00493164610959,0.0627966522,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.0271987942254,0.0312629818683,0.0694905029,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.0646123152788,0.0742670290561,0.0747255938,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.0293637106621,0.0337513915656,0.0777987828,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.0789354560599,0.0907304092643,0.0781131148,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.134929672069,0.155091577091,0.0753404502,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.224230011886,0.257735645846,0.0695741889,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.198349047305,0.227987410696,0.061265223,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.396726575175,0.456007557672,0.0512362559,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.491645470098,0.565109735745,0.0406632166,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.482795335678,0.554937167446,0.0304281803,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.628729823019,0.722677957493,0.021391456,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.610166273388,0.701340544124,0.0140973732,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.728724443623,0.837614303015,0.0086730067,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
183,0.777639034579,0.89383797078,0.0049579159,1.0,5.5,52.5,23.0,28.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.0296957278026,0.0341330204627,0.0552851629,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.00339448271381,0.00390170426874,0.0627808868,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.015906677955,0.0182835378793,0.0695033569,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.0727995880476,0.083677687411,0.0747480488,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.0210534505016,0.0241993683926,0.0777224624,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.0709722867388,0.0815773410791,0.0780173862,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.154020567721,0.177035135311,0.0752053578,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.241302584715,0.277359292776,0.0694569297,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.247658612296,0.284665071605,0.0611042664,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.384108827696,0.441504399651,0.0512273786,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.425129689285,0.48865481527,0.0406501354,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.516324275875,0.593476179167,0.0303784387,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.633308529004,0.727940837936,0.0213926905,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.493119084707,0.56680354564,0.0140955396,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.725081743457,0.83342729133,0.0086480438,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
184,0.78253286663,0.899463065092,0.0049542119,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.35,0.085,0.013,0.00805
185,0.0204003631148,0.0234486932354,0.033932519,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.00409580564049,0.00470782257527,0.0403677485,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.011579749734,0.0133100571655,0.0472251594,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.0505970677652,0.0581575491554,0.0541371179,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.0109332093942,0.0125669073496,0.0605247572,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.0499805644335,0.0574489246362,0.0658918791,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.0828508328789,0.0952308423895,0.0694874703,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.122038952856,0.140274658455,0.0708198135,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.174364682521,0.200419175312,0.0693513605,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.272096546163,0.312754650762,0.0652823145,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.294674526505,0.338706352305,0.0586712983,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.362555964518,0.416730993699,0.0500921938,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.50207463662,0.577097283471,0.0406504957,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.428131655569,0.492105351229,0.0311346115,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.649818899328,0.74691827509,0.0223979346,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
185,0.704671206709,0.809966904263,0.0151759833,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,30.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.0188193081222,0.0216313886462,0.0339325075,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.00506629771431,0.00582333070611,0.0403677416,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.0080594544595,0.00926374075804,0.047225238,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.0509221509811,0.0585312080242,0.0541371164,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.00787058740297,0.00904665218732,0.060524703,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.0528632672371,0.0607623761345,0.0658918953,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.0810337564685,0.0931422488143,0.0694874762,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.121252126474,0.139370260315,0.0708197669,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.169921785469,0.195312397091,0.0693512439,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.273127006413,0.313939087831,0.0652822777,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.298580356348,0.343195811895,0.0586712855,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.363631833202,0.41796762437,0.050092203,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.522885920144,0.601018299016,0.0406503729,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.429886084878,0.494121936642,0.0311347778,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.625784486075,0.71929251273,0.0223979374,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.680476175292,0.782156523325,0.0151759827,1.0,5.5,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0192821271957,0.0221633645928,0.0338591208,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.00977932305614,0.011240601214,0.0403582805,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0143165510148,0.0164558057642,0.0471931515,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0408533540457,0.0469578782134,0.0541577675,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0089598059393,0.0102986275164,0.0605674012,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0522213662896,0.0600245589536,0.0659570372,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.065087665934,0.0748134091196,0.0695879713,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.104777994943,0.120434476946,0.0709398007,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.114390995084,0.131483902395,0.0695091277,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.290686182086,0.334122048375,0.065303933,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.326701729469,0.375519229275,0.0586661983,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.36094913596,0.414884064322,0.0501234312,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.551299610509,0.633677713229,0.0406484694,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.476312389339,0.547485504988,0.0311322359,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.639766972756,0.735364336501,0.0224336988,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.686797335614,0.789422224843,0.0151759367,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
188,0.0228230162339,0.026233351993,0.0338591032,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.00740211107738,0.00850817365216,0.0403582744,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.00924552630795,0.0106270417333,0.0471930226,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.0433278906346,0.0498021731432,0.0541577527,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.0123357590525,0.0141790333937,0.0605672331,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.0526051975629,0.0604657443251,0.0659571744,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.0636625598844,0.073175356189,0.0695880985,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.100768654959,0.115826040183,0.0709398311,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.118588492232,0.136308611761,0.0695092611,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.282838891834,0.325102174522,0.0653044187,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.311735968936,0.358317205674,0.0586661909,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.368000904436,0.422989545329,0.0501234012,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.556653057507,0.639831100583,0.0406487988,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.478454730179,0.549947965723,0.0311319003,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.63894895023,0.734424080724,0.0224337759,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.683423122418,0.785543818871,0.0151760503,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
189,0.0221602260751,0.0254715242243,0.033862547,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.00851751293557,0.00979024475353,0.0403135612,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.00995291728586,0.0114401348113,0.047241308,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.0462836216807,0.0531995651502,0.0541439694,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.0119205670167,0.0137018011687,0.0606104442,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.0532979870905,0.0612620541271,0.0659761118,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.064859508081,0.0745511587138,0.0695912019,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.101880012498,0.117103462641,0.0708139367,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.119463687794,0.137314583672,0.0695186882,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.279863997097,0.321682755284,0.0652574157,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.308176452409,0.354225807366,0.0585719553,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.36785185411,0.422818223115,0.0501330708,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.555244541825,0.638212117041,0.0406493858,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.478301980273,0.549772391118,0.0311444344,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.641541923083,0.737404509291,0.0224250946,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.684495288064,0.786776193177,0.0151761073,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
190,0.0230190379153,0.0264586642705,0.0338625469,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.00368651178276,0.00423736986524,0.0403135611,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.0144662533242,0.0166278773841,0.0472413078,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.0434794928066,0.0499764285133,0.0541439668,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.0111723676495,0.0128418018959,0.0606104442,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.048523639779,0.0557742985965,0.0659761118,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.0568197551872,0.0653100634335,0.069591201,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.139065644728,0.159845568653,0.0708139377,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.151899758286,0.174597423317,0.0695187214,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.227149077328,0.261090893481,0.0652572884,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.331846350923,0.381432587267,0.058571956,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.383741344918,0.441082005653,0.0501330749,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.564244190866,0.648556541225,0.0406494869,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.49307511152,0.566753001747,0.0311444344,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.639932583516,0.735554693697,0.0224250943,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.661724658941,0.760603056254,0.0151761078,1.0,5.5,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0222679218989,0.0255953125275,0.0339325036,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0042082674265,0.00483708899597,0.0403766904,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0141153441126,0.0162245334628,0.0472071255,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0439302637743,0.0504945560624,0.0541305521,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0108062844608,0.0124210166217,0.0605608484,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0514686724336,0.0591593936018,0.0659488922,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.056086186789,0.0644668813667,0.0695824809,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.148476348905,0.170662470005,0.0709401833,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.149276192072,0.171581829968,0.0694904975,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.232421966192,0.267151685278,0.0652816404,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.33995704207,0.39075522077,0.0586473087,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.378478423268,0.435032670422,0.0500041144,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.55701893038,0.640251644115,0.0404811636,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.489376147147,0.562501318559,0.0310286695,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.633995410464,0.728730356856,0.0224929951,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.659934377405,0.758545261385,0.0151601442,1.0,5.5,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
192,0.0315541553792,0.036269144114,0.0433908346,1.0,5.5,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.00131774780358,0.00151465264779,0.0505456073,1.0,5.5,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.0116551137442,0.0133966824646,0.05769833,1.0,5.5,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.0478111176228,0.0549553076124,0.0642341619,1.0,5.5,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.0277446293359,0.031890378547,0.0694647933,1.0,5.5,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.0607208880265,0.0697941241683,0.0728204521,1.0,5.5,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.0758226347923,0.0871524537843,0.0734851912,1.0,5.5,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.151976957002,0.174686157474,0.0715441291,1.0,5.5,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.171445224391,0.197063476312,0.0666566068,1.0,5.5,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
